06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
67,21,64,70,66,90,111,119,111,143,192,173,161,111,85,50.0,43.0,29.0,10.0,,2021-07-01,목요일,1716,하차,단대오거리,2824,554,2021-12-31
72,18,63,76,80,90,122,113,110,114,195,183,140,112,96,62.0,48.0,24.0,22.0,,2021-07-02,금요일,1740,하차,단대오거리,2824,1114,2021-12-31
65,15,49,51,76,81,118,98,98,103,105,88,90,60,42,28.0,31.0,16.0,6.0,,2021-07-03,토요일,1220,하차,단대오거리,2824,1674,2021-12-31
40,4,40,17,30,46,41,70,76,83,125,90,79,50,47,32.0,25.0,15.0,5.0,,2021-07-04,일요일,915,하차,단대오거리,2824,2234,2021-12-31
65,20,68,68,93,109,107,109,95,139,237,206,143,116,88,44.0,36.0,19.0,12.0,,2021-07-05,월요일,1774,하차,단대오거리,2824,2794,2021-12-31
72,17,64,73,72,133,119,119,123,118,191,179,150,126,76,46.0,35.0,29.0,11.0,,2021-07-06,화요일,1753,하차,단대오거리,2824,3354,2021-12-31
75,20,52,71,99,107,129,128,114,138,213,208,127,116,76,35.0,38.0,17.0,10.0,,2021-07-07,수요일,1773,하차,단대오거리,2824,3914,2021-12-31
69,16,62,61,81,93,122,111,111,123,186,187,132,125,73,49.0,29.0,15.0,14.0,,2021-07-08,목요일,1659,하차,단대오거리,2824,4474,2021-12-31
74,22,51,76,70,115,125,121,139,127,203,179,152,119,83,51.0,35.0,25.0,12.0,,2021-07-09,금요일,1779,하차,단대오거리,2824,5034,2021-12-31
59,15,51,36,54,90,114,127,82,89,64,73,89,77,62,32.0,26.0,26.0,7.0,,2021-07-10,토요일,1173,하차,단대오거리,2824,5594,2021-12-31
40,11,33,28,27,48,42,55,39,68,81,69,46,69,39,31.0,26.0,21.0,4.0,,2021-07-11,일요일,777,하차,단대오거리,2824,6154,2021-12-31
74,12,62,76,89,103,93,108,103,125,192,164,132,129,74,38.0,31.0,13.0,7.0,,2021-07-12,월요일,1625,하차,단대오거리,2824,6714,2021-12-31
71,23,61,64,84,97,125,115,60,101,191,162,132,117,69,43.0,23.0,34.0,6.0,,2021-07-13,화요일,1578,하차,단대오거리,2824,7274,2021-12-31
69,14,55,62,88,127,103,109,115,107,151,164,142,110,77,52.0,28.0,22.0,3.0,,2021-07-14,수요일,1598,하차,단대오거리,2824,7834,2021-12-31
69,25,55,78,93,108,75,82,94,102,151,155,136,121,64,31.0,33.0,19.0,3.0,,2021-07-15,목요일,1494,하차,단대오거리,2824,8394,2021-12-31
61,15,52,74,70,103,103,105,87,127,164,152,120,133,76,48.0,39.0,18.0,5.0,,2021-07-16,금요일,1552,하차,단대오거리,2824,8954,2021-12-31
48,22,38,53,70,81,92,86,80,69,70,93,80,83,70,36.0,32.0,23.0,7.0,,2021-07-17,토요일,1133,하차,단대오거리,2824,9514,2021-12-31
38,9,28,29,34,49,36,51,34,46,62,54,44,66,41,37.0,24.0,17.0,3.0,,2021-07-18,일요일,702,하차,단대오거리,2824,10074,2021-12-31
61,20,62,92,96,132,113,125,116,124,187,169,138,118,66,33.0,27.0,18.0,7.0,,2021-07-19,월요일,1704,하차,단대오거리,2824,10634,2021-12-31
58,16,65,70,82,98,106,108,95,127,158,173,144,114,81,23.0,32.0,25.0,11.0,,2021-07-20,화요일,1586,하차,단대오거리,2824,11194,2021-12-31
64,22,64,80,91,104,76,102,80,116,163,147,126,129,81,40.0,43.0,21.0,8.0,,2021-07-21,수요일,1557,하차,단대오거리,2824,11754,2021-12-31
61,16,55,72,65,98,97,100,86,100,164,155,126,109,59,40.0,32.0,19.0,7.0,,2021-07-22,목요일,1461,하차,단대오거리,2824,12314,2021-12-31
64,22,54,64,81,113,129,100,81,98,155,157,130,125,73,33.0,30.0,22.0,15.0,,2021-07-23,금요일,1546,하차,단대오거리,2824,12874,2021-12-31
48,11,45,59,63,89,93,89,64,68,78,83,76,70,61,34.0,36.0,21.0,8.0,,2021-07-24,토요일,1096,하차,단대오거리,2824,13434,2021-12-31
32,10,36,24,37,52,34,44,43,40,42,59,67,66,61,39.0,21.0,13.0,6.0,,2021-07-25,일요일,726,하차,단대오거리,2824,13994,2021-12-31
