월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,41,8,40,63,49,49,44,40,40,38,36,32,34,34,26,12,8,4,1,,22
2021-07,휴일,29,5,14,18,16,21,19,16,19,16,15,17,16,14,10,8,5,3,1,,9
2021-08,평일,42,6,36,59,52,52,44,41,38,40,38,32,32,30,23,11,7,3,1,,22
2021-08,휴일,25,3,13,18,17,18,19,20,19,16,14,14,13,13,13,8,6,2,1,,9
2021-09,평일,38,6,36,55,54,51,53,48,40,43,43,35,32,34,26,14,8,5,2,,22
2021-09,휴일,28,3,15,19,18,26,28,20,22,22,22,24,16,16,13,10,7,3,0,,8
2021-10,평일,40,7,39,59,59,61,70,54,44,53,48,43,44,36,27,14,9,6,2,,21
2021-10,휴일,27,4,14,22,21,38,37,31,25,26,32,30,24,18,14,10,6,4,1,,10
2021-11,평일,43,6,43,62,59,65,76,57,47,54,57,48,46,39,30,18,12,7,4,,22
2021-11,휴일,30,5,17,24,23,43,49,38,34,34,28,30,26,18,16,11,8,4,2,,8
2021-12,평일,43,5,42,54,48,59,62,48,45,50,47,41,42,33,25,13,10,7,2,,23
2021-12,휴일,26,3,13,15,20,29,24,24,24,29,23,21,20,13,12,6,6,4,1,,8
2022-01,평일,43,6,36,57,53,59,54,50,46,50,47,42,39,32,27,14,11,6,2,0,21
2022-01,휴일,25,5,13,17,19,26,27,25,22,24,20,22,21,16,8,8,7,3,1,0,10
2022-02,평일,42,7,38,52,55,48,51,43,43,44,42,37,37,30,24,12,10,4,2,0,20
2022-02,휴일,27,5,17,18,18,28,29,25,26,28,25,20,17,16,10,9,7,3,1,0,8
2022-03,평일,44,6,39,52,53,50,48,44,42,41,40,37,34,29,22,11,8,6,4,0,23
2022-03,휴일,25,4,14,17,17,24,29,23,24,20,20,22,17,17,12,10,6,4,2,0,8
2022-04,평일,50,6,44,59,63,68,74,56,50,54,51,45,43,34,26,16,11,8,5,0,21
2022-04,휴일,30,4,16,22,25,41,55,42,36,35,33,32,28,19,15,9,8,5,3,0,9
2022-05,평일,51,6,43,60,58,67,87,61,49,61,58,51,52,39,28,19,16,11,7,0,22
2022-05,휴일,29,5,11,24,23,42,44,34,33,37,35,32,31,18,16,13,11,6,4,0,9
2022-06,평일,44,6,43,60,55,71,92,58,48,57,56,46,53,41,27,19,16,11,4,3,22
2022-06,휴일,30,5,14,23,28,41,49,34,34,37,40,37,29,20,17,13,10,8,2,1,8
2022-07,평일,43,5,45,58,60,66,77,59,48,50,47,39,42,35,28,15,12,9,4,2,21
2022-07,휴일,27,4,14,23,22,24,32,27,25,24,28,24,23,15,13,12,9,6,2,1,10
2022-08,평일,40,5,45,57,54,56,63,51,45,47,44,41,40,33,26,14,10,7,3,1,23
2022-08,휴일,27,4,13,22,21,31,38,30,26,25,26,22,21,15,14,11,10,6,2,1,8
2022-09,평일,41,5,41,58,56,62,77,56,53,51,51,43,45,33,27,17,12,8,2,1,22
2022-09,휴일,22,4,13,16,20,30,36,43,29,29,33,32,23,25,16,13,8,4,3,1,8
2022-10,평일,39,4,42,56,58,62,78,56,50,55,50,45,46,32,25,19,12,8,3,1,21
2022-10,휴일,24,3,14,21,29,38,49,52,39,36,45,33,30,23,16,12,9,6,2,2,10
2022-11,평일,40,5,38,60,60,60,87,60,51,56,55,46,54,32,26,17,13,8,3,2,22
2022-11,휴일,22,4,14,20,23,37,51,50,40,41,34,37,29,20,14,13,12,5,2,1,8
2022-12,평일,43,6,41,57,51,67,102,71,53,60,57,58,77,37,27,21,16,9,3,2,22
2022-12,휴일,20,3,13,21,25,31,52,43,34,34,46,35,27,17,12,13,11,6,3,1,9
2023-01,평일,38,7,35,54,52,49,73,58,43,54,46,41,45,29,24,15,12,7,2,2,22
2023-01,휴일,18,4,12,16,21,19,34,27,24,26,26,24,21,16,12,9,7,4,2,1,9
2023-02,평일,47,15,45,64,62,76,98,67,57,65,66,49,56,39,30,19,16,10,3,2,20
2023-02,휴일,33,9,18,25,28,37,63,48,38,34,29,34,29,21,17,12,9,6,1,1,8
2023-03,평일,48,24,41,62,60,81,105,77,59,65,67,56,59,39,29,19,15,8,3,2,23
2023-03,휴일,27,14,16,26,33,37,57,45,40,44,36,32,29,21,19,14,8,7,2,1,8
2023-04,평일,48,20,46,64,62,81,110,75,53,61,64,50,55,38,28,20,15,10,3,2,20
2023-04,휴일,28,13,18,27,35,49,62,50,43,40,45,39,30,22,16,13,10,6,3,1,10
2023-05,평일,43,4,46,62,60,85,97,64,53,58,58,47,46,34,26,17,14,8,3,2,23
2023-05,휴일,24,3,14,27,26,42,52,37,35,33,36,31,30,18,15,14,9,7,2,2,8
2023-06,평일,42,4,45,61,55,71,95,67,47,59,59,41,52,36,24,18,13,8,2,1,22
2023-06,휴일,22,5,16,26,28,34,52,37,30,27,32,30,27,20,19,14,9,6,2,2,8
2023-07,평일,40,4,47,61,57,61,77,59,43,52,51,38,47,33,24,17,14,7,2,1,21
2023-07,휴일,24,4,17,24,27,26,39,35,26,27,25,26,20,18,11,12,10,4,2,1,10
2023-08,평일,41,4,43,58,52,58,71,53,44,45,42,39,42,32,22,12,12,6,2,1,23
2023-08,휴일,26,5,18,18,25,28,41,36,29,24,27,32,25,20,17,11,8,3,1,1,8
2023-09,평일,41,5,41,62,59,66,94,62,50,59,53,45,49,34,23,19,15,6,2,2,21
2023-09,휴일,25,4,15,24,32,37,53,39,43,39,37,36,31,22,18,13,11,6,1,2,9
2023-10,평일,44,4,46,65,61,71,89,64,58,64,60,51,52,36,28,18,13,6,2,1,22
2023-10,휴일,26,5,19,26,37,57,61,61,45,45,43,42,34,22,17,14,10,5,2,2,9
2023-11,평일,45,4,46,64,60,71,95,61,52,58,61,48,50,36,25,19,13,7,2,1,22
2023-11,휴일,25,4,15,25,24,34,65,46,32,33,38,31,31,21,16,12,8,4,2,2,8
2023-12,평일,49,4,45,63,58,81,135,73,56,62,72,67,75,39,24,24,19,10,3,2,21
2023-12,휴일,25,5,16,22,27,40,54,43,33,36,39,36,33,18,16,16,10,5,3,4,10
