월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,77,24,57,75,92,82,98,86,83,82,94,93,83,65,42,26,20,12,5,,44
2021-07,휴일,43,13,29,31,46,52,61,60,59,55,52,52,49,39,29,19,14,9,4,,18
2021-08,평일,73,22,52,75,92,83,99,87,85,84,97,86,84,63,40,26,18,10,4,,44
2021-08,휴일,41,10,26,30,40,52,58,61,64,56,56,51,52,42,29,20,14,7,4,,18
2021-09,평일,64,23,53,71,85,83,103,93,94,93,104,96,87,64,40,28,21,11,6,,44
2021-09,휴일,41,12,30,36,53,72,77,76,75,68,71,64,62,45,32,24,18,10,4,,16
2021-10,평일,69,23,57,73,102,96,116,102,104,103,116,117,104,71,46,31,23,15,6,,42
2021-10,휴일,43,11,34,36,58,84,87,92,89,83,80,80,73,52,39,24,17,12,4,,20
2021-11,평일,70,24,61,77,104,96,113,105,106,113,118,114,105,68,46,30,24,14,8,,44
2021-11,휴일,45,14,35,40,63,87,86,92,93,89,86,87,78,51,37,26,18,11,6,,16
2021-12,평일,63,23,53,68,89,86,105,92,100,105,113,108,94,61,42,28,22,12,6,,46
2021-12,휴일,36,10,27,30,46,64,64,71,74,75,69,66,58,38,26,20,15,9,4,,16
2022-01,평일,59,19,55,65,84,86,99,97,98,104,112,102,91,61,40,30,23,11,5,0,42
2022-01,휴일,32,9,24,28,45,71,70,77,75,74,71,63,57,39,27,20,16,8,3,0,20
2022-02,평일,58,17,49,64,83,80,87,85,90,98,99,97,88,58,41,29,23,11,5,0,40
2022-02,휴일,37,8,24,28,49,66,68,74,72,72,70,66,62,38,33,21,16,9,3,0,16
2022-03,평일,60,19,50,71,92,78,98,91,96,100,103,99,90,62,40,29,21,12,7,0,46
2022-03,휴일,36,8,25,32,54,67,70,72,80,75,66,64,58,40,28,22,13,8,5,0,16
2022-04,평일,72,22,60,83,112,94,115,101,101,111,109,115,104,73,49,36,26,14,9,0,42
2022-04,휴일,44,10,35,39,70,92,92,88,98,93,89,92,76,52,40,34,22,12,7,0,18
2022-05,평일,78,23,66,89,119,100,125,108,107,113,123,124,111,78,52,41,27,18,11,0,44
2022-05,휴일,49,11,36,48,77,114,102,99,99,94,89,94,83,57,43,39,26,15,7,0,18
2022-06,평일,73,21,65,86,114,96,119,110,110,115,119,122,110,78,51,40,29,17,9,2,44
2022-06,휴일,48,12,38,51,77,103,111,100,102,94,96,92,80,65,44,39,26,14,8,1,16
2022-07,평일,74,22,69,86,112,99,119,105,104,105,118,117,109,77,52,39,29,17,8,2,42
2022-07,휴일,48,11,40,48,71,87,90,87,83,78,81,79,73,55,41,35,22,12,8,1,20
2022-08,평일,70,19,63,82,103,91,110,101,99,100,112,110,103,71,50,37,26,15,7,2,46
2022-08,휴일,49,9,32,49,71,88,87,88,86,78,80,80,78,50,44,33,20,14,6,0,16
2022-09,평일,76,20,64,84,114,102,123,117,112,114,126,124,108,82,54,38,28,16,8,2,44
2022-09,휴일,43,10,44,57,74,97,101,95,97,95,85,88,80,57,45,30,20,13,6,0,16
2022-10,평일,78,21,68,92,123,105,126,118,124,117,134,131,118,82,55,39,28,17,9,2,42
2022-10,휴일,53,10,44,60,88,118,118,101,111,106,101,107,94,63,50,39,28,14,8,1,20
2022-11,평일,82,22,69,91,131,108,128,118,126,125,130,127,118,81,53,37,29,17,8,2,44
2022-11,휴일,51,10,40,54,78,108,101,100,108,106,101,105,94,58,44,34,23,13,7,0,16
2022-12,평일,75,19,63,84,110,96,127,114,112,119,135,141,117,76,52,38,31,20,9,3,44
2022-12,휴일,46,8,29,40,59,87,103,102,101,101,100,107,82,57,46,33,23,14,9,2,18
2023-01,평일,68,19,55,77,97,86,107,102,106,111,114,120,102,66,47,31,26,15,7,3,44
2023-01,휴일,36,6,25,39,56,85,76,83,83,87,79,84,67,45,32,25,18,10,6,1,18
2023-02,평일,79,27,61,89,117,106,135,124,122,125,135,135,119,85,55,38,29,17,8,3,40
2023-02,휴일,47,12,31,44,66,109,108,106,105,98,102,109,89,63,48,33,22,12,8,1,16
2023-03,평일,83,42,67,96,128,108,137,131,129,124,138,138,126,88,60,39,31,17,8,4,46
2023-03,휴일,56,25,39,55,84,117,124,117,109,103,107,109,97,72,52,39,24,13,7,1,16
2023-04,평일,88,43,73,104,128,108,133,123,125,122,135,138,122,88,65,40,33,19,8,4,40
2023-04,휴일,54,27,48,66,80,123,114,103,110,109,99,103,92,67,58,40,28,15,7,1,20
2023-05,평일,85,22,67,89,122,108,132,121,118,114,123,135,121,86,60,43,32,18,10,3,46
2023-05,휴일,53,11,48,54,80,114,107,99,99,95,88,91,82,57,50,41,26,15,8,1,16
2023-06,평일,89,22,72,91,122,101,130,124,121,113,127,128,115,85,60,43,32,19,9,3,44
2023-06,휴일,59,11,47,59,85,121,117,111,103,99,94,103,95,63,53,40,28,16,8,1,16
2023-07,평일,82,23,72,89,112,97,121,117,116,104,118,122,108,84,58,40,29,18,8,3,42
2023-07,휴일,50,10,41,53,74,94,94,92,92,81,81,83,74,53,48,34,22,14,6,1,20
2023-08,평일,83,22,67,88,110,93,115,108,110,102,109,113,103,78,52,35,27,17,8,4,46
2023-08,휴일,51,10,38,49,72,99,95,92,98,84,81,85,76,60,45,34,24,14,7,0,16
2023-09,평일,80,23,66,89,123,98,124,116,115,107,121,119,110,79,55,37,29,18,9,3,42
2023-09,휴일,51,12,43,58,89,112,116,103,107,96,90,97,83,61,48,36,23,13,6,1,18
2023-10,평일,84,23,70,90,129,104,129,122,120,120,133,132,117,83,59,38,29,19,8,2,44
2023-10,휴일,55,12,45,64,102,130,121,112,119,110,106,104,91,65,55,40,29,15,7,1,18
2023-11,평일,82,23,73,96,124,100,128,127,124,123,130,135,116,83,55,36,30,18,10,2,44
2023-11,휴일,54,9,39,58,83,107,108,110,108,113,103,109,81,59,51,37,24,14,8,1,16
2023-12,평일,71,21,64,86,111,101,137,125,122,121,133,141,124,84,54,40,33,20,10,4,42
2023-12,휴일,42,8,34,46,68,107,115,110,110,104,107,116,89,61,47,38,24,14,8,2,20
