월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,70,19,81,126,145,143,134,123,118,117,111,88,64,42,24,17,13,9,2,,22
2021-07,휴일,42,14,30,50,76,83,87,91,79,79,59,50,41,27,19,11,8,5,3,,9
2021-08,평일,65,21,74,127,137,143,150,126,129,131,105,88,58,38,23,15,12,7,2,,22
2021-08,휴일,41,14,28,44,64,75,86,82,76,76,59,53,40,27,17,12,8,4,1,,9
2021-09,평일,58,21,71,122,135,134,149,133,143,133,117,98,63,42,26,16,14,6,2,,22
2021-09,휴일,39,15,34,50,74,106,113,112,108,95,76,66,50,34,20,11,10,4,2,,8
2021-10,평일,66,22,76,131,150,143,162,143,162,146,132,102,74,45,27,17,14,8,3,,21
2021-10,휴일,38,14,32,48,78,110,126,124,117,109,89,76,60,34,21,15,12,5,2,,10
2021-11,평일,67,24,75,131,157,149,172,177,215,178,143,115,78,46,25,18,14,10,4,,22
2021-11,휴일,40,17,32,53,107,135,151,168,210,171,106,90,61,35,21,13,11,6,4,,8
2021-12,평일,66,21,76,124,141,150,162,164,208,173,142,106,71,39,22,16,13,7,3,,23
2021-12,휴일,36,14,27,36,94,133,115,142,176,142,91,66,47,28,15,10,9,6,2,,8
2022-01,평일,64,18,69,123,136,152,168,179,225,181,138,108,69,38,23,16,13,9,2,0,21
2022-01,휴일,32,12,26,42,99,134,124,164,215,165,90,70,50,30,15,10,9,6,1,0,10
2022-02,평일,56,16,71,122,130,144,154,174,229,172,136,100,65,39,22,16,12,8,1,0,20
2022-02,휴일,37,12,32,48,96,131,130,181,226,163,94,69,52,24,16,11,9,6,2,0,8
2022-03,평일,63,14,76,129,138,140,151,169,232,171,136,97,66,45,24,18,11,9,2,0,23
2022-03,휴일,37,12,32,48,108,136,123,171,208,161,86,72,48,28,18,10,9,7,3,0,8
2022-04,평일,68,16,82,151,155,157,170,197,255,190,153,118,84,55,27,23,17,11,3,0,21
2022-04,휴일,41,14,37,59,117,169,164,205,266,182,111,95,67,43,25,16,12,8,3,0,9
2022-05,평일,72,18,78,146,178,161,186,215,276,206,159,121,87,58,30,24,20,12,4,0,22
2022-05,휴일,43,14,34,65,149,173,181,226,274,193,116,91,68,41,28,16,14,11,4,0,9
2022-06,평일,72,18,82,145,177,165,186,224,270,210,160,123,88,56,28,25,18,13,5,1,22
2022-06,휴일,51,17,37,74,146,182,191,266,310,207,129,102,75,41,24,21,18,11,4,0,8
2022-07,평일,77,18,88,148,175,165,183,231,282,207,158,125,85,57,29,23,19,11,6,1,21
2022-07,휴일,46,17,38,64,120,152,170,261,312,194,110,97,59,40,24,18,14,9,4,0,10
2022-08,평일,70,13,80,137,154,155,170,217,269,200,143,113,79,51,25,20,16,9,5,0,23
2022-08,휴일,47,13,36,70,115,150,166,260,311,199,106,101,58,45,25,19,15,8,4,0,8
