06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
17,20,17,20,19,18,24,11,17,9,24,18,11,10,9,4.0,3.0,1.0,0.0,,2021-07-01,목요일,252,승차,신답,245,109,2021-12-31
16,13,20,14,23,16,22,11,21,22,14,12,19,9,13,5.0,3.0,1.0,0.0,,2021-07-02,금요일,254,승차,신답,245,669,2021-12-31
11,12,15,18,18,22,22,17,11,14,20,6,2,2,0,1.0,2.0,0.0,0.0,,2021-07-03,토요일,193,승차,신답,245,1229,2021-12-31
5,3,7,11,7,12,5,14,8,8,8,8,3,8,5,3.0,3.0,0.0,0.0,,2021-07-04,일요일,118,승차,신답,245,1789,2021-12-31
16,13,18,14,25,19,17,10,23,21,17,20,6,16,5,7.0,3.0,1.0,0.0,,2021-07-05,월요일,251,승차,신답,245,2349,2021-12-31
17,13,21,23,28,24,26,16,17,12,24,19,12,11,8,3.0,8.0,0.0,2.0,,2021-07-06,화요일,284,승차,신답,245,2909,2021-12-31
18,16,18,18,17,29,18,12,19,27,25,18,13,8,8,5.0,4.0,0.0,1.0,,2021-07-07,수요일,274,승차,신답,245,3469,2021-12-31
18,14,18,19,20,21,19,5,16,20,8,12,10,8,8,2.0,5.0,0.0,0.0,,2021-07-08,목요일,223,승차,신답,245,4029,2021-12-31
15,15,16,20,17,22,14,11,14,13,14,17,10,7,11,5.0,7.0,1.0,0.0,,2021-07-09,금요일,229,승차,신답,245,4589,2021-12-31
14,11,15,10,20,13,11,19,11,12,10,9,9,2,3,2.0,1.0,3.0,0.0,,2021-07-10,토요일,175,승차,신답,245,5149,2021-12-31
7,7,10,7,7,19,13,14,13,5,13,5,3,2,2,2.0,2.0,1.0,0.0,,2021-07-11,일요일,132,승차,신답,245,5709,2021-12-31
18,13,20,19,15,15,16,13,5,17,11,15,13,8,4,4.0,5.0,1.0,0.0,,2021-07-12,월요일,212,승차,신답,245,6269,2021-12-31
17,17,16,27,19,20,10,8,15,15,14,19,10,8,4,4.0,4.0,1.0,0.0,,2021-07-13,화요일,228,승차,신답,245,6829,2021-12-31
20,13,15,17,18,17,12,13,16,16,14,18,8,8,4,4.0,6.0,0.0,0.0,,2021-07-14,수요일,219,승차,신답,245,7389,2021-12-31
16,19,14,18,22,27,18,13,11,20,11,16,8,8,7,3.0,3.0,0.0,0.0,,2021-07-15,목요일,234,승차,신답,245,7949,2021-12-31
18,15,16,16,20,26,27,8,23,13,15,13,17,7,9,7.0,2.0,0.0,0.0,,2021-07-16,금요일,252,승차,신답,245,8509,2021-12-31
13,12,11,11,15,20,20,15,9,11,15,9,4,7,2,6.0,1.0,0.0,0.0,,2021-07-17,토요일,181,승차,신답,245,9069,2021-12-31
9,4,13,4,9,12,10,10,9,7,8,3,4,2,3,2.0,2.0,0.0,0.0,,2021-07-18,일요일,111,승차,신답,245,9629,2021-12-31
16,17,15,16,19,16,18,14,14,14,14,10,18,7,6,1.0,3.0,0.0,0.0,,2021-07-19,월요일,218,승차,신답,245,10189,2021-12-31
20,14,15,20,18,20,12,10,12,17,19,20,9,11,5,7.0,2.0,0.0,0.0,,2021-07-20,화요일,231,승차,신답,245,10749,2021-12-31
18,15,15,18,19,16,9,9,9,13,11,17,9,9,8,5.0,2.0,0.0,0.0,,2021-07-21,수요일,202,승차,신답,245,11309,2021-12-31
22,12,13,14,19,17,18,7,12,11,10,12,8,9,5,3.0,5.0,1.0,0.0,,2021-07-22,목요일,198,승차,신답,245,11869,2021-12-31
18,16,14,24,13,12,14,11,13,16,20,12,7,10,3,7.0,6.0,0.0,0.0,,2021-07-23,금요일,216,승차,신답,245,12429,2021-12-31
12,8,12,9,13,16,8,14,13,7,14,6,12,1,6,3.0,2.0,0.0,0.0,,2021-07-24,토요일,156,승차,신답,245,12989,2021-12-31
7,7,7,6,9,11,17,5,11,7,6,5,2,1,3,0.0,2.0,0.0,0.0,,2021-07-25,일요일,106,승차,신답,245,13549,2021-12-31
19,12,15,12,22,18,17,7,10,14,16,13,8,11,5,6.0,3.0,0.0,0.0,,2021-07-26,월요일,208,승차,신답,245,14109,2021-12-31
14,14,20,16,23,14,16,11,10,14,13,9,11,10,2,5.0,5.0,0.0,0.0,,2021-07-27,화요일,207,승차,신답,245,14669,2021-12-31
22,14,14,19,23,16,19,11,6,21,20,13,10,5,6,7.0,1.0,0.0,0.0,,2021-07-28,수요일,227,승차,신답,245,15229,2021-12-31
16,16,16,18,21,18,8,10,19,18,11,9,11,6,4,2.0,3.0,1.0,0.0,,2021-07-29,목요일,207,승차,신답,245,15789,2021-12-31
17,12,19,19,13,18,20,11,10,13,15,16,8,5,2,8.0,7.0,1.0,1.0,,2021-07-30,금요일,215,승차,신답,245,16349,2021-12-31
12,12,24,7,12,10,14,18,7,10,5,8,4,5,5,0.0,1.0,0.0,0.0,,2021-07-31,토요일,154,승차,신답,245,16909,2021-12-31
7,4,10,11,5,11,10,12,9,6,10,4,1,3,1,3.0,2.0,0.0,0.0,,2021-08-01,일요일,109,승차,신답,245,17469,2021-12-31
15,13,16,13,18,14,16,10,12,28,10,10,10,9,3,3.0,1.0,0.0,0.0,,2021-08-02,월요일,201,승차,신답,245,18029,2021-12-31
17,16,16,21,23,17,18,16,12,20,10,8,3,3,6,4.0,3.0,0.0,0.0,,2021-08-03,화요일,213,승차,신답,245,18589,2021-12-31
20,15,16,25,23,17,13,8,13,19,15,10,10,8,6,5.0,4.0,0.0,0.0,,2021-08-04,수요일,227,승차,신답,245,19149,2021-12-31
24,16,16,20,19,9,20,8,11,8,6,13,8,12,3,7.0,5.0,2.0,0.0,,2021-08-05,목요일,207,승차,신답,245,19709,2021-12-31
24,16,13,19,28,12,9,11,11,12,16,14,16,8,4,4.0,4.0,0.0,0.0,,2021-08-06,금요일,221,승차,신답,245,20269,2021-12-31
13,9,14,11,15,16,20,16,22,14,4,13,5,6,6,4.0,2.0,0.0,0.0,,2021-08-07,토요일,190,승차,신답,245,20829,2021-12-31
16,9,8,18,10,11,10,13,13,8,15,5,2,4,3,0.0,5.0,0.0,0.0,,2021-08-08,일요일,150,승차,신답,245,21389,2021-12-31
18,13,17,20,14,20,27,14,15,17,8,7,15,2,6,3.0,3.0,3.0,0.0,,2021-08-09,월요일,222,승차,신답,245,21949,2021-12-31
23,20,13,16,27,16,18,13,17,21,12,17,5,6,5,3.0,3.0,4.0,0.0,,2021-08-10,화요일,239,승차,신답,245,22509,2021-12-31
25,12,17,21,23,15,10,14,22,13,15,19,8,10,1,7.0,5.0,2.0,0.0,,2021-08-11,수요일,239,승차,신답,245,23069,2021-12-31
16,20,14,13,24,15,21,8,14,10,15,15,10,6,4,3.0,0.0,2.0,0.0,,2021-08-12,목요일,210,승차,신답,245,23629,2021-12-31
23,18,10,25,19,22,18,15,17,16,10,12,8,9,6,7.0,7.0,2.0,0.0,,2021-08-13,금요일,244,승차,신답,245,24189,2021-12-31
13,13,12,8,12,20,26,10,12,17,17,15,9,7,3,2.0,2.0,0.0,1.0,,2021-08-14,토요일,199,승차,신답,245,24749,2021-12-31
8,8,9,7,10,18,11,18,10,12,15,6,4,5,5,3.0,2.0,0.0,0.0,,2021-08-15,일요일,151,승차,신답,245,25309,2021-12-31
18,12,12,17,10,17,10,13,20,14,8,9,10,6,5,3.0,2.0,0.0,0.0,,2021-08-16,월요일,186,승차,신답,245,25869,2021-12-31
22,14,11,25,23,18,19,8,19,16,24,16,6,6,5,2.0,3.0,0.0,0.0,,2021-08-17,화요일,237,승차,신답,245,26429,2021-12-31
21,20,15,22,19,27,16,12,20,17,21,12,14,8,6,2.0,4.0,0.0,0.0,,2021-08-18,수요일,256,승차,신답,245,26989,2021-12-31
17,17,17,23,16,16,20,13,14,15,15,13,16,7,7,4.0,2.0,0.0,0.0,,2021-08-19,목요일,232,승차,신답,245,27549,2021-12-31
18,17,17,21,16,18,21,17,22,21,15,14,13,11,5,7.0,4.0,3.0,0.0,,2021-08-20,금요일,260,승차,신답,245,28109,2021-12-31
7,15,5,13,5,12,10,9,7,9,16,5,5,5,4,1.0,0.0,0.0,0.0,,2021-08-21,토요일,128,승차,신답,245,28669,2021-12-31
7,10,8,12,8,19,12,9,20,22,15,7,7,4,2,0.0,2.0,1.0,0.0,,2021-08-22,일요일,165,승차,신답,245,29229,2021-12-31
21,13,15,18,18,20,19,18,8,13,12,13,15,7,2,1.0,3.0,1.0,0.0,,2021-08-23,월요일,217,승차,신답,245,29789,2021-12-31
16,14,19,21,22,16,15,14,19,8,11,12,10,9,6,0.0,4.0,0.0,0.0,,2021-08-24,화요일,216,승차,신답,245,30349,2021-12-31
20,13,21,19,23,24,15,17,18,16,17,11,12,11,10,4.0,5.0,0.0,0.0,,2021-08-25,수요일,256,승차,신답,245,30909,2021-12-31
15,12,17,23,16,13,27,18,23,28,15,11,7,8,6,8.0,0.0,1.0,0.0,,2021-08-26,목요일,248,승차,신답,245,31469,2021-12-31
21,15,17,21,20,15,25,21,11,17,23,8,9,17,9,5.0,3.0,1.0,0.0,,2021-08-27,금요일,258,승차,신답,245,32029,2021-12-31
13,14,13,14,7,17,20,12,22,17,17,15,10,6,4,4.0,2.0,0.0,1.0,,2021-08-28,토요일,208,승차,신답,245,32589,2021-12-31
8,6,9,8,10,11,14,15,18,18,12,6,7,4,3,1.0,2.0,1.0,0.0,,2021-08-29,일요일,153,승차,신답,245,33149,2021-12-31
27,23,14,17,17,23,23,18,23,28,13,16,9,9,4,3.0,1.0,0.0,0.0,,2021-08-30,월요일,268,승차,신답,245,33709,2021-12-31
22,15,9,20,27,21,18,15,11,14,13,12,5,6,4,3.0,0.0,2.0,0.0,,2021-08-31,화요일,217,승차,신답,245,34269,2021-12-31
15,17,24,16,18,20,19,12,16,24,18,12,11,7,2,5.0,2.0,0.0,0.0,,2021-09-01,수요일,238,승차,신답,245,34829,2021-12-31
22,22,11,24,20,19,20,20,24,19,13,17,12,6,7,2.0,2.0,2.0,0.0,,2021-09-02,목요일,262,승차,신답,245,35389,2021-12-31
18,17,16,24,19,27,20,13,17,23,11,14,15,9,8,6.0,4.0,2.0,0.0,,2021-09-03,금요일,263,승차,신답,245,35949,2021-12-31
