월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,121,44,134,214,274,325,346,321,312,350,406,406,392,366,256,138,84,47,25,,22
2021-07,휴일,91,33,98,145,180,254,246,251,241,243,267,253,259,216,161,93,64,43,15,,9
2021-08,평일,118,41,129,201,254,334,358,327,324,376,431,414,374,338,232,125,77,37,18,,22
2021-08,휴일,90,30,97,149,171,248,240,250,249,269,292,269,264,230,154,93,59,35,15,,9
2021-09,평일,120,44,131,196,245,330,360,357,355,421,472,457,395,342,235,135,82,52,22,,22
2021-09,휴일,102,32,112,167,208,307,298,304,310,315,360,347,320,268,174,102,69,44,19,,8
2021-10,평일,120,44,130,199,249,326,365,378,388,453,527,517,433,378,239,142,94,54,25,,21
2021-10,휴일,95,34,100,142,176,280,267,288,314,335,381,376,340,258,160,110,70,56,19,,10
2021-11,평일,120,48,147,207,261,341,389,413,436,523,560,517,456,377,232,143,99,58,37,,22
2021-11,휴일,102,34,107,160,207,346,292,331,397,425,419,390,365,253,166,111,81,48,29,,8
2021-12,평일,107,43,123,189,239,318,370,397,420,501,520,480,405,324,209,134,92,48,27,,23
2021-12,휴일,85,30,81,122,179,302,242,302,335,375,344,290,270,184,126,75,56,37,18,,8
2022-01,평일,100,44,118,192,238,336,382,383,437,521,521,480,400,330,208,127,98,43,22,0,21
2022-01,휴일,81,34,81,140,194,348,299,339,405,410,399,328,278,194,128,77,69,36,14,0,10
2022-02,평일,91,45,105,173,216,278,322,350,396,454,471,432,377,319,198,122,86,42,21,0,20
2022-02,휴일,84,34,80,138,191,312,270,308,383,400,371,321,284,213,139,82,65,36,14,0,8
2022-03,평일,101,45,120,186,240,315,349,371,414,473,487,454,396,348,219,127,86,48,30,0,23
2022-03,휴일,84,33,85,140,205,333,262,318,376,406,382,330,278,225,141,83,64,38,21,0,8
2022-04,평일,111,55,149,204,276,347,387,411,464,516,540,521,483,400,276,166,114,67,41,0,21
2022-04,휴일,91,39,102,174,263,389,307,351,417,449,436,399,374,296,216,137,98,58,33,0,9
2022-05,평일,131,58,157,227,333,392,421,449,503,557,583,539,513,432,294,191,127,84,47,0,22
2022-05,휴일,99,41,121,197,290,422,331,373,461,469,470,419,383,303,217,154,118,67,34,0,9
2022-06,평일,136,57,178,229,306,365,407,434,492,524,540,513,481,424,288,185,131,82,37,7,22
2022-06,휴일,104,41,127,206,290,427,360,368,464,518,465,403,362,308,221,164,115,72,27,7,8
2022-07,평일,138,62,173,236,324,376,407,455,504,520,538,517,476,433,297,187,129,83,39,6,21
2022-07,휴일,101,43,132,199,279,378,326,387,480,452,401,371,361,287,211,142,101,68,30,7,10
2022-08,평일,135,57,164,231,317,355,398,431,493,499,514,492,447,399,269,162,110,72,32,8,23
2022-08,휴일,102,40,131,203,270,376,344,436,485,454,434,379,369,300,197,133,103,64,29,5,8
2022-09,평일,135,56,178,233,326,389,420,451,515,557,586,556,508,417,289,177,124,79,33,8,22
2022-09,휴일,103,36,118,185,263,376,326,364,431,440,414,404,361,290,195,128,96,55,26,8,8
2022-10,평일,146,53,175,226,310,366,409,455,529,569,585,595,549,429,291,185,127,84,34,10,21
2022-10,휴일,108,38,118,199,284,435,328,391,475,506,504,453,439,338,233,164,117,78,33,5,10
2022-11,평일,139,56,168,228,324,381,414,477,525,574,605,594,527,419,274,174,127,76,33,10,22
2022-11,휴일,108,37,112,184,287,441,350,396,472,530,496,442,404,287,206,151,100,70,29,5,8
2022-12,평일,120,56,156,206,281,365,393,451,516,579,607,565,495,378,260,179,138,86,39,11,22
2022-12,휴일,90,38,96,145,240,393,337,401,470,497,489,428,376,265,185,149,114,68,29,7,9
2023-01,평일,108,54,141,206,291,356,400,447,526,556,586,536,460,360,245,155,110,69,29,8,22
2023-01,휴일,86,38,81,141,214,359,286,343,427,443,428,343,303,212,139,111,75,48,22,3,9
2023-02,평일,134,60,161,238,329,373,429,493,549,596,627,615,526,435,291,188,134,84,34,8,20
2023-02,휴일,109,44,115,188,289,436,362,432,522,567,520,470,419,296,206,144,104,67,29,5,8
2023-03,평일,143,70,173,238,331,390,435,506,566,609,644,635,569,443,312,196,136,93,34,10,23
2023-03,휴일,100,51,111,184,291,456,352,439,533,558,540,508,437,330,232,162,115,74,29,6,8
2023-04,평일,147,76,180,259,337,389,416,478,552,577,613,627,571,462,330,200,150,96,39,11,20
2023-04,휴일,107,49,126,225,323,453,334,414,502,518,526,477,467,337,257,183,132,80,31,6,10
