월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,61,9,57,84,92,112,136,142,137,140,207,207,218,190,138,87,57,42,14,,22
2021-07,휴일,49,7,39,58,55,90,91,120,97,101,112,138,123,110,69,59,48,25,12,,9
2021-08,평일,58,8,60,83,88,111,138,145,143,145,215,210,205,180,128,84,53,34,14,,22
2021-08,휴일,46,8,41,55,54,78,81,109,96,110,104,143,115,114,70,56,39,26,11,,9
2021-09,평일,51,9,60,89,96,108,138,149,162,158,221,219,217,185,124,85,57,40,14,,22
2021-09,휴일,43,8,44,61,59,99,98,124,124,132,135,174,144,126,78,58,46,31,12,,8
2021-10,평일,56,9,60,95,108,119,146,171,181,181,251,249,248,196,134,96,60,43,17,,21
2021-10,휴일,45,7,42,59,57,100,93,127,122,149,150,198,163,136,89,66,52,34,15,,10
2021-11,평일,58,9,58,88,103,107,138,159,183,177,261,246,244,193,129,92,60,41,20,,22
2021-11,휴일,48,10,40,52,58,96,97,130,121,141,151,196,168,142,86,68,51,28,13,,8
2021-12,평일,56,9,53,70,84,100,132,146,171,162,248,230,214,175,120,87,56,36,17,,23
2021-12,휴일,42,6,36,40,38,84,76,112,98,119,124,152,115,103,71,53,42,22,8,,8
2022-01,평일,52,7,51,68,88,93,128,143,158,157,244,228,217,168,119,86,57,35,13,0,21
2022-01,휴일,42,5,33,39,47,84,91,120,114,132,134,165,134,100,65,57,46,25,10,0,10
2022-02,평일,54,7,50,69,84,93,120,136,149,151,232,215,199,171,121,79,57,33,16,0,20
2022-02,휴일,49,5,35,36,50,87,87,123,112,124,131,162,126,116,76,63,46,26,11,0,8
2022-03,평일,58,8,52,73,84,98,122,147,163,155,241,228,215,181,123,85,54,35,23,0,23
2022-03,휴일,43,6,38,37,58,76,86,110,109,116,141,150,140,121,82,56,41,26,14,0,8
2022-04,평일,62,7,60,81,99,115,150,170,191,179,279,267,258,206,144,98,61,47,26,0,21
2022-04,휴일,42,6,39,49,70,104,125,136,140,154,177,206,182,152,109,76,58,39,17,0,9
2022-05,평일,63,10,68,86,102,117,152,176,191,185,279,278,273,221,154,106,71,52,31,0,22
2022-05,휴일,48,7,43,53,80,108,114,137,142,151,174,199,184,161,121,87,65,40,19,0,9
2022-06,평일,61,8,63,85,102,121,147,163,188,181,264,256,254,208,153,105,72,50,23,4,22
2022-06,휴일,52,6,45,52,84,112,118,134,138,153,177,202,189,162,125,85,77,48,18,2,8
2022-07,평일,59,8,68,90,111,119,147,176,188,159,249,251,256,220,159,101,73,52,24,4,21
2022-07,휴일,46,7,43,55,75,101,110,124,128,136,152,175,159,146,114,81,66,45,17,2,10
2022-08,평일,54,7,62,92,99,115,149,170,183,163,245,250,241,193,145,95,62,47,21,4,23
2022-08,휴일,46,8,42,53,69,103,110,130,124,130,144,175,156,150,110,78,59,45,17,1,8
2022-09,평일,60,9,63,88,98,126,151,176,192,183,259,254,252,221,149,102,64,47,21,5,22
2022-09,휴일,48,7,40,48,77,94,111,124,126,136,148,186,179,143,113,73,57,39,13,1,8
2022-10,평일,62,9,62,86,99,126,154,182,195,202,281,292,278,226,147,102,68,47,24,4,21
2022-10,휴일,46,7,42,50,74,108,119,145,147,159,188,215,207,178,120,92,76,43,17,1,10
2022-11,평일,62,11,62,94,103,127,157,176,205,192,288,288,267,216,142,101,63,51,24,5,22
2022-11,휴일,46,7,36,49,76,101,116,134,144,149,180,202,193,159,110,75,63,42,15,1,8
2022-12,평일,58,7,58,79,90,108,145,162,194,190,292,280,248,198,135,98,70,53,25,5,22
2022-12,휴일,40,7,37,43,60,97,115,144,137,148,174,198,179,142,108,76,59,41,16,3,9
2023-01,평일,53,6,60,71,87,107,139,161,180,182,268,249,232,184,130,88,65,45,19,4,22
2023-01,휴일,40,6,35,40,60,94,93,125,122,120,138,156,143,113,83,61,50,29,11,1,9
2023-02,평일,57,14,75,89,103,126,162,186,198,206,308,280,256,227,161,101,72,54,28,5,20
