월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,35,21,35,44,68,88,104,93,108,103,142,138,134,119,81,46,32,19,3,,22
2021-07,휴일,27,18,25,26,39,49,57,68,66,69,73,74,68,63,56,31,27,18,2,,9
2021-08,평일,38,19,36,43,67,83,108,101,109,114,151,147,131,125,72,43,28,16,2,,22
2021-08,휴일,26,15,25,24,36,45,54,58,63,69,75,70,69,60,54,28,24,15,2,,9
2021-09,평일,31,20,32,35,65,81,105,106,122,126,162,148,129,126,72,44,31,16,2,,22
2021-09,휴일,27,15,26,29,46,54,61,86,88,84,95,88,78,70,60,33,24,14,2,,8
2021-10,평일,36,24,32,34,68,85,112,115,127,144,182,175,157,131,74,47,35,18,2,,21
2021-10,휴일,27,17,26,22,45,56,67,90,95,103,109,102,95,78,59,38,31,18,3,,10
2021-11,평일,34,23,34,34,69,83,110,111,133,152,217,223,180,151,82,48,33,18,5,,22
2021-11,휴일,25,17,24,24,42,52,61,98,95,122,149,179,162,135,76,47,34,16,5,,8
2021-12,평일,33,19,32,32,64,81,102,113,124,149,200,214,180,140,81,45,32,15,4,,23
2021-12,휴일,23,14,21,17,37,41,56,82,77,94,125,140,129,138,74,41,31,12,3,,8
2022-01,평일,32,18,25,33,63,81,105,107,122,148,210,237,185,144,83,50,37,11,2,0,21
2022-01,휴일,22,11,19,21,39,46,57,85,92,90,125,178,150,149,84,43,35,10,1,0,10
2022-02,평일,27,17,29,34,57,74,103,101,106,140,204,231,179,156,84,48,33,14,2,0,20
2022-02,휴일,22,12,20,20,40,46,62,86,84,101,132,178,154,161,82,49,35,13,1,0,8
2022-03,평일,30,21,31,35,64,81,106,104,110,138,208,220,185,150,81,45,28,20,5,0,23
2022-03,휴일,21,12,20,21,37,51,57,82,82,98,130,157,156,161,86,46,30,18,5,0,8
2022-04,평일,31,23,36,41,73,94,109,117,126,160,227,256,211,166,97,57,35,23,6,0,21
2022-04,휴일,24,17,25,24,49,57,68,109,104,122,158,193,204,201,105,55,34,22,6,0,9
2022-05,평일,33,22,37,42,80,99,115,119,139,163,230,280,227,176,106,65,36,23,6,0,22
2022-05,휴일,26,17,24,31,57,63,68,100,96,130,169,220,212,213,111,64,40,24,6,0,9
2022-06,평일,32,22,37,47,78,94,110,118,138,161,228,280,239,183,108,70,37,24,8,1,22
2022-06,휴일,30,18,25,32,57,63,67,110,108,137,192,248,224,243,119,79,52,27,10,0,8
2022-07,평일,34,21,38,44,82,97,109,109,128,153,221,292,258,188,108,73,53,24,8,1,21
2022-07,휴일,29,18,26,27,56,62,60,86,94,107,152,220,221,227,127,75,77,27,8,0,10
2022-08,평일,35,21,36,40,76,88,107,109,121,141,206,254,241,177,99,63,43,23,9,1,23
2022-08,휴일,29,21,23,28,55,62,68,95,87,112,155,214,220,228,126,77,79,32,7,0,8
2022-09,평일,30,22,39,46,80,100,116,117,132,153,240,285,242,191,108,58,42,21,9,1,22
2022-09,휴일,26,16,22,28,52,54,69,85,101,112,164,203,216,242,127,62,40,23,6,0,8
2022-10,평일,28,24,39,40,77,92,119,151,141,172,249,339,251,192,103,64,38,22,8,1,21
2022-10,휴일,24,20,27,27,56,65,70,133,123,142,192,264,241,270,133,65,47,24,6,0,10
2022-11,평일,31,23,38,42,75,89,114,151,139,170,248,323,244,190,99,60,42,22,8,2,22
2022-11,휴일,24,18,22,27,44,62,62,106,128,141,200,263,251,270,131,60,48,23,9,0,8
2022-12,평일,29,21,37,40,68,89,113,132,134,165,263,321,243,190,106,70,52,29,12,1,22
2022-12,휴일,23,15,21,23,44,55,66,111,111,138,206,279,258,265,135,86,57,32,9,0,9
2023-01,평일,30,16,33,39,68,81,103,119,121,165,241,317,243,194,101,60,39,22,10,1,22
2023-01,휴일,18,11,19,23,39,47,55,89,91,101,160,227,220,227,100,57,35,24,6,0,9
2023-02,평일,31,61,38,42,76,87,116,130,138,183,289,345,281,228,115,73,52,24,10,1,20
2023-02,휴일,22,46,22,26,45,56,70,104,119,155,222,301,276,306,146,70,47,22,8,0,8
2023-03,평일,32,139,39,46,87,91,126,124,154,190,300,351,288,229,121,77,49,26,9,1,23
2023-03,휴일,23,102,24,28,48,64,77,107,131,160,231,301,295,308,156,87,52,29,10,0,8
2023-04,평일,36,136,39,49,94,97,123,141,154,185,292,343,269,212,129,79,49,25,10,1,20
2023-04,휴일,26,109,24,32,53,65,74,106,119,145,221,296,269,279,163,99,54,27,6,0,10
2023-05,평일,35,23,36,46,89,98,120,135,143,177,276,335,268,214,137,81,47,27,9,1,23
2023-05,휴일,26,18,24,33,52,56,65,96,112,144,193,269,244,270,161,97,50,24,7,0,8
2023-06,평일,35,23,37,48,90,105,117,133,144,173,271,330,270,218,140,87,51,28,13,1,22
2023-06,휴일,28,19,27,35,64,70,79,113,123,150,216,291,263,280,179,116,56,26,7,0,8
2023-07,평일,32,24,38,51,86,99,114,159,134,162,249,311,265,212,138,89,57,26,12,2,21
2023-07,휴일,24,20,26,31,48,60,66,114,96,125,182,261,255,238,179,108,68,33,8,0,10
2023-08,평일,34,22,40,46,82,94,105,139,122,146,233,299,266,198,144,84,45,26,12,1,23
2023-08,휴일,24,21,21,32,48,64,71,107,104,130,179,238,264,254,189,122,75,28,8,0,8
2023-09,평일,32,27,36,51,79,97,114,144,130,171,243,281,243,211,128,76,42,25,11,0,21
2023-09,휴일,24,21,23,32,47,59,73,116,112,150,209,257,270,285,180,97,45,30,8,0,9
2023-10,평일,34,24,35,50,81,96,119,157,148,192,275,316,283,222,135,81,43,27,10,1,22
2023-10,휴일,26,22,20,31,49,63,81,118,125,162,224,277,282,285,166,102,50,29,7,0,9
2023-11,평일,36,24,37,50,78,98,117,157,146,184,281,329,280,212,127,69,43,24,10,2,22
2023-11,휴일,23,19,19,30,46,60,71,108,126,166,219,298,277,278,152,95,49,30,7,0,8
2023-12,평일,33,23,35,50,73,98,119,142,147,192,290,345,294,219,134,86,52,30,12,1,21
2023-12,휴일,20,20,16,27,40,59,78,111,127,156,234,299,284,295,181,109,70,36,11,1,10
