월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2023-03,평일,37,15,50,83,112,123,127,133,97,88,101,97,86,73,45,35,22,15,8,2,23
2023-03,휴일,20,12,26,35,42,62,74,70,66,70,75,70,79,53,39,31,18,11,7,0,8
2023-04,평일,44,13,52,86,115,118,128,133,93,89,101,92,82,70,50,34,26,18,9,2,20
2023-04,휴일,24,10,28,40,39,68,64,71,65,63,75,74,73,53,41,33,22,13,7,0,10
2023-05,평일,41,10,50,85,105,117,118,120,82,88,91,89,80,70,44,31,24,16,9,2,23
2023-05,휴일,23,7,27,36,45,60,58,71,65,54,56,60,66,47,33,29,22,10,9,0,8
2023-06,평일,45,10,47,90,99,112,116,119,80,90,91,88,82,76,45,33,25,16,10,2,22
2023-06,휴일,25,7,30,39,44,62,68,68,55,60,61,74,64,52,37,32,26,12,8,0,8
2023-07,평일,44,11,51,99,130,130,116,124,91,80,95,89,82,76,44,31,23,15,8,2,21
2023-07,휴일,25,7,29,38,39,59,52,63,54,50,54,56,58,49,33,24,18,12,8,0,10
2023-08,평일,44,8,54,91,116,118,103,116,80,73,83,80,74,69,41,30,21,13,7,2,23
2023-08,휴일,27,5,26,38,43,59,52,60,54,44,50,58,64,49,37,26,17,10,7,0,8
2023-09,평일,45,8,57,94,121,135,125,125,96,92,97,91,82,73,46,31,20,14,7,3,21
2023-09,휴일,28,5,30,39,54,66,69,77,71,67,69,67,63,58,38,26,18,12,5,0,9
2023-10,평일,39,8,56,88,98,119,111,117,88,87,102,94,91,76,49,30,20,15,7,2,22
2023-10,휴일,24,4,28,37,46,65,71,71,70,60,69,72,74,55,38,34,19,10,7,0,9
2023-11,평일,48,9,56,91,109,117,119,123,91,90,105,98,87,74,47,30,21,17,6,2,22
2023-11,휴일,24,5,28,36,39,65,71,71,62,68,72,70,69,50,34,28,16,10,6,0,8
2023-12,평일,43,9,53,85,85,103,116,123,96,97,100,101,94,73,46,31,26,15,7,2,21
2023-12,휴일,25,4,26,32,43,61,94,93,71,68,80,86,78,49,34,29,26,11,6,1,10
