06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
39,12,47,66,56,71,66,60,66,62,81,70,74,51,55,24.0,18.0,12.0,6.0,,2021-07-01,목요일,936,하차,마장,2542,302,2021-12-31
37,10,51,73,45,70,74,87,74,70,84,89,79,58,41,36.0,18.0,15.0,6.0,,2021-07-02,금요일,1017,하차,마장,2542,862,2021-12-31
30,10,39,40,49,78,75,88,59,44,55,52,51,32,35,14.0,15.0,4.0,2.0,,2021-07-03,토요일,772,하차,마장,2542,1422,2021-12-31
15,3,11,15,15,44,40,48,44,45,30,34,35,29,17,25.0,9.0,8.0,6.0,,2021-07-04,일요일,473,하차,마장,2542,1982,2021-12-31
37,9,52,78,81,99,63,98,75,59,111,81,76,50,46,26.0,14.0,12.0,4.0,,2021-07-05,월요일,1071,하차,마장,2542,2542,2021-12-31
39,10,50,75,57,84,67,78,75,80,92,101,78,47,57,31.0,11.0,19.0,4.0,,2021-07-06,화요일,1055,하차,마장,2542,3102,2021-12-31
40,11,49,75,64,99,77,84,61,76,80,77,58,63,46,31.0,23.0,12.0,3.0,,2021-07-07,수요일,1029,하차,마장,2542,3662,2021-12-31
39,8,53,67,57,91,95,91,71,75,87,76,82,50,42,29.0,16.0,10.0,5.0,,2021-07-08,목요일,1044,하차,마장,2542,4222,2021-12-31
35,15,53,72,65,77,71,81,67,50,75,69,76,56,31,34.0,18.0,9.0,4.0,,2021-07-09,금요일,958,하차,마장,2542,4782,2021-12-31
32,6,38,40,37,49,59,47,43,46,52,56,42,23,23,10.0,15.0,9.0,1.0,,2021-07-10,토요일,628,하차,마장,2542,5342,2021-12-31
21,3,15,20,11,44,32,40,33,29,35,47,33,27,18,11.0,8.0,4.0,3.0,,2021-07-11,일요일,434,하차,마장,2542,5902,2021-12-31
36,8,40,76,58,80,65,54,61,55,67,71,69,51,38,18.0,16.0,8.0,1.0,,2021-07-12,월요일,872,하차,마장,2542,6462,2021-12-31
34,9,44,65,49,56,45,51,47,54,78,61,56,49,31,29.0,10.0,9.0,3.0,,2021-07-13,화요일,780,하차,마장,2542,7022,2021-12-31
47,8,47,65,37,54,58,59,48,52,58,55,54,52,42,20.0,13.0,11.0,1.0,,2021-07-14,수요일,781,하차,마장,2542,7582,2021-12-31
34,12,45,61,56,45,46,57,45,51,69,74,58,51,31,24.0,8.0,6.0,1.0,,2021-07-15,목요일,774,하차,마장,2542,8142,2021-12-31
37,10,48,75,51,73,59,52,42,62,59,67,44,54,42,21.0,10.0,5.0,3.0,,2021-07-16,금요일,814,하차,마장,2542,8702,2021-12-31
27,9,34,40,41,49,54,36,33,40,33,39,39,32,20,16.0,6.0,5.0,1.0,,2021-07-17,토요일,554,하차,마장,2542,9262,2021-12-31
17,3,18,33,20,23,21,26,23,28,28,24,43,33,27,19.0,8.0,2.0,3.0,,2021-07-18,일요일,399,하차,마장,2542,9822,2021-12-31
38,10,46,70,69,71,61,49,37,53,69,66,54,47,34,21.0,12.0,7.0,1.0,,2021-07-19,월요일,815,하차,마장,2542,10382,2021-12-31
42,9,42,65,47,64,58,53,55,58,69,58,45,57,41,14.0,11.0,9.0,1.0,,2021-07-20,화요일,798,하차,마장,2542,10942,2021-12-31
42,11,48,64,43,59,52,56,45,41,57,66,64,50,36,23.0,17.0,9.0,3.0,,2021-07-21,수요일,786,하차,마장,2542,11502,2021-12-31
42,12,49,70,36,47,55,47,46,43,63,58,56,57,42,17.0,19.0,15.0,2.0,,2021-07-22,목요일,776,하차,마장,2542,12062,2021-12-31
47,13,51,78,50,51,57,53,39,46,62,39,56,49,29,24.0,12.0,8.0,5.0,,2021-07-23,금요일,769,하차,마장,2542,12622,2021-12-31
38,5,30,40,45,43,57,50,36,40,32,40,52,38,27,20.0,10.0,5.0,2.0,,2021-07-24,토요일,610,하차,마장,2542,13182,2021-12-31
20,7,17,22,22,20,24,22,15,26,22,29,31,41,20,13.0,13.0,5.0,4.0,,2021-07-25,일요일,373,하차,마장,2542,13742,2021-12-31
38,8,40,80,69,65,67,46,41,47,54,65,59,56,37,23.0,18.0,7.0,2.0,,2021-07-26,월요일,822,하차,마장,2542,14302,2021-12-31
43,9,40,69,59,56,51,51,47,52,62,71,72,51,41,21.0,13.0,7.0,4.0,,2021-07-27,화요일,819,하차,마장,2542,14862,2021-12-31
37,8,39,65,46,68,69,55,33,70,75,70,52,52,39,26.0,12.0,12.0,1.0,,2021-07-28,수요일,829,하차,마장,2542,15422,2021-12-31
40,9,45,67,47,63,53,55,57,57,63,73,65,52,39,17.0,16.0,10.0,3.0,,2021-07-29,목요일,831,하차,마장,2542,15982,2021-12-31
39,9,40,72,41,57,65,61,40,50,79,62,55,55,39,25.0,20.0,6.0,1.0,,2021-07-30,금요일,816,하차,마장,2542,16542,2021-12-31
40,5,32,37,44,38,50,59,36,32,35,47,48,45,33,17.0,6.0,7.0,2.0,,2021-07-31,토요일,613,하차,마장,2542,17102,2021-12-31
15,2,18,22,19,20,21,30,33,31,28,46,26,24,25,12.0,10.0,4.0,1.0,,2021-08-01,일요일,387,하차,마장,2542,17662,2021-12-31
35,8,39,65,66,65,65,53,68,53,68,59,56,44,33,19.0,13.0,5.0,1.0,,2021-08-02,월요일,815,하차,마장,2542,18222,2021-12-31
42,10,43,59,60,44,71,56,60,40,74,46,60,44,34,20.0,12.0,6.0,3.0,,2021-08-03,화요일,784,하차,마장,2542,18782,2021-12-31
41,9,42,63,39,53,63,51,39,44,67,51,74,48,34,18.0,13.0,8.0,2.0,,2021-08-04,수요일,759,하차,마장,2542,19342,2021-12-31
32,9,40,68,54,49,65,54,52,36,63,66,70,53,33,21.0,12.0,8.0,4.0,,2021-08-05,목요일,789,하차,마장,2542,19902,2021-12-31
39,11,44,68,60,62,52,57,50,59,63,61,67,53,40,20.0,7.0,5.0,2.0,,2021-08-06,금요일,820,하차,마장,2542,20462,2021-12-31
45,5,34,37,45,38,47,43,38,37,41,39,51,32,21,21.0,8.0,5.0,3.0,,2021-08-07,토요일,590,하차,마장,2542,21022,2021-12-31
20,6,19,30,24,33,28,32,26,28,30,39,24,30,23,18.0,7.0,4.0,1.0,,2021-08-08,일요일,422,하차,마장,2542,21582,2021-12-31
39,9,42,88,71,77,62,53,38,50,68,64,79,57,40,20.0,10.0,4.0,3.0,,2021-08-09,월요일,874,하차,마장,2542,22142,2021-12-31
47,10,48,70,53,71,67,47,63,49,82,49,76,55,25,23.0,13.0,7.0,3.0,,2021-08-10,화요일,858,하차,마장,2542,22702,2021-12-31
37,7,48,66,36,58,61,43,57,47,76,71,66,46,39,21.0,14.0,6.0,3.0,,2021-08-11,수요일,802,하차,마장,2542,23262,2021-12-31
46,9,44,63,51,52,76,40,45,53,59,85,73,48,37,20.0,9.0,9.0,1.0,,2021-08-12,목요일,820,하차,마장,2542,23822,2021-12-31
42,6,41,79,62,63,52,68,51,67,73,63,63,51,32,25.0,12.0,6.0,2.0,,2021-08-13,금요일,858,하차,마장,2542,24382,2021-12-31
31,5,35,40,36,44,75,48,55,41,44,41,40,42,27,10.0,9.0,5.0,4.0,,2021-08-14,토요일,632,하차,마장,2542,24942,2021-12-31
18,2,19,23,30,37,35,38,38,30,30,34,30,30,19,14.0,5.0,5.0,2.0,,2021-08-15,일요일,439,하차,마장,2542,25502,2021-12-31
25,7,24,53,32,57,45,40,40,54,49,49,60,41,23,15.0,9.0,7.0,0.0,,2021-08-16,월요일,630,하차,마장,2542,26062,2021-12-31
39,8,45,81,81,75,65,49,71,47,85,74,79,68,31,21.0,5.0,5.0,2.0,,2021-08-17,화요일,931,하차,마장,2542,26622,2021-12-31
40,6,52,64,46,62,72,77,54,66,69,64,63,50,39,19.0,12.0,8.0,2.0,,2021-08-18,수요일,865,하차,마장,2542,27182,2021-12-31
34,7,51,72,60,62,72,62,54,59,85,73,72,47,40,26.0,12.0,7.0,2.0,,2021-08-19,목요일,897,하차,마장,2542,27742,2021-12-31
41,10,47,65,66,56,78,98,69,66,89,78,83,37,40,14.0,14.0,7.0,2.0,,2021-08-20,금요일,960,하차,마장,2542,28302,2021-12-31
36,6,28,38,41,36,53,43,22,32,44,34,47,41,20,11.0,19.0,3.0,2.0,,2021-08-21,토요일,556,하차,마장,2542,28862,2021-12-31
25,3,17,32,25,40,25,49,40,38,35,37,35,36,21,12.0,14.0,2.0,2.0,,2021-08-22,일요일,488,하차,마장,2542,29422,2021-12-31
36,8,46,78,73,74,83,56,66,65,79,51,65,50,35,11.0,9.0,8.0,3.0,,2021-08-23,월요일,896,하차,마장,2542,29982,2021-12-31
38,11,38,65,54,45,66,80,58,66,80,60,73,63,31,20.0,8.0,6.0,2.0,,2021-08-24,화요일,864,하차,마장,2542,30542,2021-12-31
36,10,53,61,51,75,103,79,78,63,104,68,62,47,43,29.0,19.0,7.0,2.0,,2021-08-25,수요일,990,하차,마장,2542,31102,2021-12-31
37,13,47,73,65,99,89,76,75,61,90,81,64,52,45,28.0,10.0,7.0,2.0,,2021-08-26,목요일,1014,하차,마장,2542,31662,2021-12-31
38,10,37,79,54,100,88,83,69,64,78,75,51,51,28,16.0,12.0,7.0,6.0,,2021-08-27,금요일,946,하차,마장,2542,32222,2021-12-31
34,10,36,43,35,67,80,71,72,59,62,51,51,41,30,10.0,13.0,7.0,2.0,,2021-08-28,토요일,774,하차,마장,2542,32782,2021-12-31
19,3,9,26,17,45,27,33,42,27,43,48,49,51,16,15.0,14.0,3.0,2.0,,2021-08-29,일요일,489,하차,마장,2542,33342,2021-12-31
36,7,52,82,81,81,106,69,92,68,80,51,73,45,31,25.0,11.0,6.0,2.0,,2021-08-30,월요일,998,하차,마장,2542,33902,2021-12-31
36,6,47,73,56,76,97,60,64,52,76,66,66,53,35,16.0,10.0,6.0,2.0,,2021-08-31,화요일,897,하차,마장,2542,34462,2021-12-31
38,9,48,72,56,76,90,93,87,86,82,67,77,41,32,26.0,18.0,5.0,3.0,,2021-09-01,수요일,1006,하차,마장,2542,35022,2021-12-31
32,10,43,78,69,96,96,95,85,81,99,83,73,47,45,20.0,16.0,8.0,3.0,,2021-09-02,목요일,1079,하차,마장,2542,35582,2021-12-31
38,11,41,83,77,104,108,88,74,83,88,76,65,57,51,22.0,13.0,8.0,3.0,,2021-09-03,금요일,1090,하차,마장,2542,36142,2021-12-31
36,5,43,48,41,69,89,85,47,62,61,47,58,48,29,16.0,11.0,6.0,2.0,,2021-09-04,토요일,803,하차,마장,2542,36702,2021-12-31
18,7,18,24,26,48,45,69,43,54,40,46,44,31,19,18.0,15.0,7.0,1.0,,2021-09-05,일요일,573,하차,마장,2542,37262,2021-12-31
36,8,59,82,81,94,104,93,71,81,95,80,85,56,34,19.0,13.0,12.0,4.0,,2021-09-06,월요일,1107,하차,마장,2542,37822,2021-12-31
37,10,42,72,55,73,79,91,48,70,75,67,69,50,31,13.0,8.0,11.0,4.0,,2021-09-07,화요일,905,하차,마장,2542,38382,2021-12-31
38,5,48,76,64,81,118,111,95,92,88,88,74,64,41,20.0,19.0,11.0,3.0,,2021-09-08,수요일,1136,하차,마장,2542,38942,2021-12-31
39,13,54,66,73,118,94,80,68,79,114,82,82,46,34,23.0,15.0,9.0,3.0,,2021-09-09,목요일,1092,하차,마장,2542,39502,2021-12-31
34,7,48,93,79,109,114,94,92,73,119,90,99,64,48,24.0,11.0,19.0,1.0,,2021-09-10,금요일,1218,하차,마장,2542,40062,2021-12-31
48,6,37,46,72,61,108,81,74,70,63,71,62,57,29,21.0,18.0,8.0,3.0,,2021-09-11,토요일,935,하차,마장,2542,40622,2021-12-31
