월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,266,265,330,367,364,322,280,272,249,221,190,168,139,112,84,66,32,15,5,,22
2021-07,휴일,143,166,149,198,217,218,209,179,178,150,138,113,96,82,61,51,30,14,3,,9
2021-08,평일,246,255,321,359,356,322,276,272,259,236,199,173,131,113,76,60,29,10,5,,22
2021-08,휴일,134,154,147,188,213,220,202,187,178,171,144,127,99,82,57,43,26,10,3,,9
2021-09,평일,238,242,318,354,361,339,294,291,289,261,225,194,141,113,78,57,31,15,6,,22
2021-09,휴일,139,170,166,230,282,278,260,224,216,206,186,164,115,94,64,49,32,12,4,,8
2021-10,평일,256,255,340,400,398,372,327,325,323,275,247,209,162,118,78,58,34,17,5,,21
2021-10,휴일,138,165,168,239,292,306,291,250,224,212,172,151,119,95,59,43,33,14,2,,10
2021-11,평일,262,251,347,414,392,358,325,346,327,283,246,212,169,114,82,53,30,21,5,,22
2021-11,휴일,141,166,165,244,322,329,291,265,262,226,182,168,128,89,57,44,29,16,5,,8
2021-12,평일,245,237,320,372,358,333,307,309,322,273,242,198,153,105,73,56,34,16,5,,23
2021-12,휴일,113,138,121,184,242,241,218,212,224,187,152,133,103,74,44,37,26,12,3,,8
2022-01,평일,240,227,300,353,344,324,296,321,320,269,238,198,150,111,77,56,35,13,4,0,21
2022-01,휴일,111,138,120,183,250,258,244,248,240,212,182,150,110,78,50,40,32,9,3,0,10
2022-02,평일,228,227,299,356,325,287,281,294,308,248,210,175,139,104,71,55,30,13,4,0,20
2022-02,휴일,125,144,134,199,258,261,241,247,236,203,158,138,100,72,53,41,28,14,3,0,8
2022-03,평일,243,240,318,363,340,314,299,313,314,251,222,188,142,108,71,54,29,17,6,0,23
2022-03,휴일,125,142,141,189,244,239,240,231,221,192,146,137,101,81,53,41,26,15,6,0,8
2022-04,평일,291,261,362,403,398,371,337,343,340,281,237,216,166,118,87,65,33,22,6,0,21
2022-04,휴일,160,170,180,251,324,335,314,285,276,227,188,167,132,94,67,50,32,23,5,0,9
2022-05,평일,295,282,380,434,433,395,341,358,344,280,255,231,172,129,98,65,39,26,6,0,22
2022-05,휴일,161,182,192,289,378,370,332,285,266,225,193,172,128,103,71,57,37,21,6,0,9
2022-06,평일,280,276,370,428,419,369,347,342,329,258,240,221,169,125,87,70,38,24,7,2,22
2022-06,휴일,172,186,190,299,370,364,346,298,274,211,203,177,129,99,73,66,41,26,7,0,8
2022-07,평일,283,297,386,441,433,374,334,355,331,262,233,223,186,129,98,70,41,21,6,2,21
2022-07,휴일,165,185,183,272,325,318,282,266,252,202,175,169,129,98,72,59,41,22,4,0,10
2022-08,평일,267,267,367,398,400,348,336,340,309,267,233,205,169,126,87,58,37,19,6,2,23
2022-08,휴일,162,182,186,257,316,326,304,265,252,205,180,166,127,105,75,54,38,20,6,0,8
2022-09,평일,283,272,385,442,428,382,356,352,336,293,255,232,181,139,94,64,43,22,6,1,22
2022-09,휴일,150,169,172,252,318,324,300,275,244,216,191,157,125,98,74,47,36,15,6,0,8
2022-10,평일,285,280,397,463,453,403,383,379,355,313,264,242,187,142,91,64,37,25,7,2,21
2022-10,휴일,179,197,202,300,389,390,353,323,279,240,210,182,148,105,71,56,38,18,6,0,10
