월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,280,127,203,265,395,384,370,307,358,326,292,232,179,115,67,42,25,15,5,,22
2021-07,휴일,119,36,83,73,87,121,110,118,133,128,86,72,56,39,33,24,14,12,4,,9
2021-08,평일,265,124,200,245,384,377,381,325,369,332,302,229,168,101,62,38,24,14,4,,22
2021-08,휴일,111,34,76,57,76,106,105,103,131,108,83,71,59,45,30,22,15,12,4,,9
2021-09,평일,244,117,179,234,365,384,382,324,358,331,293,237,178,99,64,39,26,14,6,,22
2021-09,휴일,106,36,74,62,85,135,135,134,144,137,102,83,74,48,39,24,18,11,3,,8
2021-10,평일,260,126,204,250,426,452,450,387,402,373,342,263,209,117,70,43,26,17,6,,21
2021-10,휴일,112,35,79,72,95,160,154,165,166,153,120,105,94,58,37,30,17,13,4,,10
2021-11,평일,299,115,213,257,462,475,456,411,423,392,353,281,225,125,68,46,31,17,9,,22
2021-11,휴일,120,35,85,94,102,191,172,166,169,171,128,116,101,56,40,30,16,13,6,,8
2021-12,평일,288,122,213,237,413,425,417,350,395,352,329,254,193,107,64,39,30,14,8,,23
2021-12,휴일,112,27,82,82,97,164,132,126,152,137,107,86,70,45,32,23,19,11,4,,8
2022-01,평일,276,122,196,228,388,412,387,342,402,358,325,245,187,104,62,38,30,12,5,0,21
2022-01,휴일,110,29,66,84,104,180,121,133,156,134,102,83,76,44,31,22,19,10,2,0,10
2022-02,평일,268,117,182,222,364,389,360,317,373,329,296,233,181,108,64,36,26,12,5,0,20
2022-02,휴일,119,31,75,84,105,171,136,146,164,146,111,88,76,50,33,22,19,11,3,0,8
2022-03,평일,268,115,195,233,365,381,360,313,377,335,295,246,191,116,68,39,23,17,6,0,23
2022-03,휴일,112,29,75,84,97,158,135,137,157,126,111,86,78,52,39,30,16,12,5,0,8
2022-04,평일,293,119,218,269,435,442,434,358,421,372,338,273,224,142,81,44,31,19,11,0,21
2022-04,휴일,119,32,87,96,124,203,164,169,172,149,123,108,101,73,46,34,24,13,6,0,9
2022-05,평일,302,121,225,269,461,453,457,394,437,375,339,284,244,145,85,51,33,20,10,0,22
2022-05,휴일,122,31,92,114,137,228,187,187,186,163,119,111,117,78,45,37,22,14,9,0,9
2022-06,평일,310,115,218,280,501,485,482,425,456,386,335,291,240,158,78,50,33,20,11,2,22
2022-06,휴일,142,34,89,105,170,265,216,213,226,185,136,125,105,72,52,36,24,14,7,0,8
2022-07,평일,315,134,224,297,496,514,471,404,461,378,333,285,239,144,87,50,34,23,12,3,21
2022-07,휴일,129,32,92,109,141,240,178,185,184,152,114,93,94,60,42,37,24,16,7,0,10
2022-08,평일,300,120,204,273,417,481,435,366,422,343,313,265,203,125,71,46,33,19,10,4,23
2022-08,휴일,122,31,86,100,137,226,161,162,167,135,108,92,79,59,46,34,24,14,8,0,8
2022-09,평일,301,119,196,261,407,491,460,390,424,360,311,261,216,133,71,48,33,21,11,4,22
2022-09,휴일,118,28,82,91,124,230,164,190,160,134,117,103,106,66,35,38,16,14,7,0,8
2022-10,평일,316,112,206,286,441,514,495,417,440,379,338,270,218,134,72,47,34,23,14,4,21
2022-10,휴일,132,31,88,100,143,236,207,203,186,175,131,117,106,72,44,40,24,14,9,0,10
2022-11,평일,331,126,208,267,442,505,489,422,462,383,342,288,243,142,70,46,33,23,11,3,22
2022-11,휴일,132,30,84,99,151,246,201,195,177,158,130,110,123,70,48,33,27,14,6,0,8
2022-12,평일,312,124,196,239,406,485,547,458,477,393,334,294,277,140,67,46,37,24,11,4,22
2022-12,휴일,119,30,77,87,133,222,217,223,197,155,124,133,126,72,41,34,20,11,9,1,9
2023-01,평일,292,122,192,221,354,451,444,398,427,366,307,261,220,127,64,48,31,20,10,4,22
2023-01,휴일,102,31,65,86,124,216,158,173,145,131,103,87,82,44,33,29,19,13,7,0,9
2023-02,평일,314,141,209,250,419,499,525,454,498,393,350,289,244,148,82,53,38,26,11,5,20
2023-02,휴일,121,38,76,89,134,255,211,214,183,178,121,126,113,74,41,37,24,13,7,0,8
2023-03,평일,306,153,211,265,456,524,515,460,491,399,344,289,245,150,86,54,38,25,13,5,23
2023-03,휴일,122,48,82,96,169,247,217,213,200,188,130,121,112,70,42,40,25,15,6,0,8
2023-04,평일,336,144,217,265,468,567,489,426,484,392,339,290,248,155,88,63,41,26,12,4,20
