월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,24,15,40,42,40,52,61,62,57,56,83,84,84,86,65,40,22,15,7,,22
2021-07,휴일,17,11,19,23,40,51,41,41,37,42,46,48,49,43,31,27,19,10,7,,9
2021-08,평일,25,12,41,40,39,52,62,60,55,60,83,84,83,81,64,38,20,12,6,,22
2021-08,휴일,17,8,21,25,35,44,45,41,38,45,46,54,48,50,32,20,15,11,7,,9
2021-09,평일,21,15,43,42,42,60,69,64,60,62,96,90,93,83,68,39,23,15,8,,22
2021-09,휴일,18,12,23,28,51,54,46,48,47,57,62,66,59,53,41,26,20,12,5,,8
2021-10,평일,22,15,47,45,51,68,76,67,66,72,103,102,105,94,76,42,25,17,8,,21
2021-10,휴일,14,10,21,30,48,67,54,54,52,67,69,77,73,62,39,28,22,14,8,,10
2021-11,평일,23,15,46,45,52,63,77,67,75,79,102,107,114,86,68,43,28,17,10,,22
2021-11,휴일,16,10,24,27,59,76,54,51,57,63,77,90,84,68,38,30,25,13,10,,8
2021-12,평일,20,15,44,42,50,59,69,67,72,73,101,102,104,82,62,37,26,15,9,,23
2021-12,휴일,13,11,17,21,41,51,39,39,49,53,65,63,55,49,28,21,21,9,7,,8
2022-01,평일,21,13,42,37,41,57,66,66,68,69,99,103,100,82,63,37,28,15,5,0,21
2022-01,휴일,16,11,15,20,46,56,40,50,53,60,60,74,58,49,35,24,19,10,5,0,10
2022-02,평일,22,14,40,42,42,55,60,63,63,65,89,99,92,82,62,38,24,13,6,0,20
2022-02,휴일,14,11,18,25,46,60,46,48,52,52,60,72,53,56,34,27,20,10,6,0,8
2022-03,평일,25,15,43,44,48,59,63,68,73,68,101,99,98,85,66,40,27,13,8,0,23
2022-03,휴일,15,11,16,22,48,48,42,46,52,55,59,59,53,42,38,27,19,11,9,0,8
2022-04,평일,28,15,47,48,56,69,67,71,83,77,113,111,107,92,77,50,34,18,10,0,21
2022-04,휴일,17,13,24,29,63,68,60,60,65,65,76,78,75,66,53,36,31,17,9,0,9
