06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
34,19,34,56,79,68,80,93,106,93,137,108,106,68,55,47.0,38.0,17.0,1.0,,2021-07-01,목요일,1239,승차,공덕,2530,277,2021-12-31
69,55,77,107,127,136,137,150,150,143,214,161,136,112,68,55.0,38.0,21.0,2.0,,2021-07-01,목요일,1958,승차,공덕,2627,381,2021-12-31
27,21,40,58,66,70,82,104,103,89,106,114,117,58,48,41.0,31.0,17.0,0.0,,2021-07-02,금요일,1192,승차,공덕,2530,837,2021-12-31
79,58,86,107,120,144,135,131,162,159,209,176,150,124,81,60.0,45.0,34.0,6.0,,2021-07-02,금요일,2066,승차,공덕,2627,941,2021-12-31
30,12,27,33,55,65,62,89,88,93,82,55,29,22,17,15.0,29.0,13.0,1.0,,2021-07-03,토요일,817,승차,공덕,2530,1397,2021-12-31
54,40,44,82,89,105,132,137,109,93,94,71,64,56,29,33.0,28.0,17.0,5.0,,2021-07-03,토요일,1282,승차,공덕,2627,1501,2021-12-31
13,12,18,17,28,40,26,51,36,49,33,47,23,15,18,13.0,15.0,5.0,0.0,,2021-07-04,일요일,459,승차,공덕,2530,1957,2021-12-31
44,27,11,39,51,59,56,105,68,98,68,60,42,40,28,22.0,34.0,11.0,1.0,,2021-07-04,일요일,864,승차,공덕,2627,2061,2021-12-31
35,20,39,58,59,86,74,91,112,103,119,119,98,64,50,38.0,29.0,12.0,0.0,,2021-07-05,월요일,1206,승차,공덕,2530,2517,2021-12-31
56,53,69,91,128,159,140,157,165,181,209,185,142,130,70,47.0,39.0,17.0,3.0,,2021-07-05,월요일,2041,승차,공덕,2627,2621,2021-12-31
26,24,49,51,61,81,76,84,99,126,108,112,94,82,43,32.0,29.0,11.0,2.0,,2021-07-06,화요일,1190,승차,공덕,2530,3077,2021-12-31
66,59,80,107,148,161,164,143,136,146,202,170,164,128,61,61.0,39.0,20.0,4.0,,2021-07-06,화요일,2059,승차,공덕,2627,3181,2021-12-31
34,24,36,42,73,79,69,105,89,99,110,92,89,77,40,30.0,25.0,7.0,3.0,,2021-07-07,수요일,1123,승차,공덕,2530,3637,2021-12-31
66,53,75,95,131,132,121,128,147,134,186,156,156,121,71,59.0,29.0,22.0,7.0,,2021-07-07,수요일,1889,승차,공덕,2627,3741,2021-12-31
22,20,31,52,59,63,80,80,92,97,108,109,85,59,38,35.0,29.0,12.0,0.0,,2021-07-08,목요일,1071,승차,공덕,2530,4197,2021-12-31
63,63,79,91,115,128,127,142,145,136,216,166,154,120,61,62.0,32.0,20.0,2.0,,2021-07-08,목요일,1922,승차,공덕,2627,4301,2021-12-31
31,25,35,58,66,69,65,78,111,111,103,98,83,60,51,24.0,19.0,11.0,1.0,,2021-07-09,금요일,1099,승차,공덕,2530,4757,2021-12-31
59,56,75,89,140,152,123,125,153,172,172,162,139,118,78,45.0,46.0,23.0,2.0,,2021-07-09,금요일,1929,승차,공덕,2627,4861,2021-12-31
18,20,21,34,34,41,62,69,44,67,39,42,40,36,19,21.0,17.0,4.0,1.0,,2021-07-10,토요일,629,승차,공덕,2530,5317,2021-12-31
60,46,31,65,84,115,111,105,87,78,93,74,48,68,41,29.0,28.0,17.0,1.0,,2021-07-10,토요일,1181,승차,공덕,2627,5421,2021-12-31
19,8,12,12,26,21,36,31,43,45,30,19,21,19,9,14.0,12.0,7.0,1.0,,2021-07-11,일요일,385,승차,공덕,2530,5877,2021-12-31
30,22,23,40,60,52,50,68,77,74,36,55,45,36,27,17.0,17.0,8.0,1.0,,2021-07-11,일요일,738,승차,공덕,2627,5981,2021-12-31
24,27,37,50,68,83,54,72,64,69,88,105,73,51,31,21.0,21.0,3.0,0.0,,2021-07-12,월요일,941,승차,공덕,2530,6437,2021-12-31
73,52,64,101,103,149,122,126,147,138,174,146,130,121,68,41.0,26.0,13.0,2.0,,2021-07-12,월요일,1796,승차,공덕,2627,6541,2021-12-31
29,21,33,41,62,70,76,69,85,84,121,103,56,46,34,21.0,17.0,4.0,3.0,,2021-07-13,화요일,975,승차,공덕,2530,6997,2021-12-31
71,54,70,99,121,138,109,130,119,136,182,149,133,110,57,40.0,24.0,11.0,3.0,,2021-07-13,화요일,1756,승차,공덕,2627,7101,2021-12-31
22,24,36,54,62,53,69,75,66,75,90,86,65,50,34,26.0,11.0,7.0,1.0,,2021-07-14,수요일,906,승차,공덕,2530,7557,2021-12-31
75,57,76,92,111,134,98,112,145,147,160,132,133,118,69,36.0,27.0,16.0,2.0,,2021-07-14,수요일,1740,승차,공덕,2627,7661,2021-12-31
31,25,32,50,47,63,76,60,59,105,85,83,64,64,35,12.0,22.0,5.0,0.0,,2021-07-15,목요일,918,승차,공덕,2530,8117,2021-12-31
72,60,78,93,89,158,105,105,113,130,167,140,140,103,55,39.0,22.0,13.0,1.0,,2021-07-15,목요일,1683,승차,공덕,2627,8221,2021-12-31
17,25,33,40,69,60,72,77,74,86,99,85,54,54,36,24.0,21.0,5.0,0.0,,2021-07-16,금요일,931,승차,공덕,2530,8677,2021-12-31
71,51,70,111,116,120,141,113,140,123,190,154,135,95,74,46.0,32.0,19.0,1.0,,2021-07-16,금요일,1802,승차,공덕,2627,8781,2021-12-31
28,11,23,30,40,44,51,53,54,43,41,64,45,28,13,17.0,15.0,6.0,0.0,,2021-07-17,토요일,606,승차,공덕,2530,9237,2021-12-31
52,42,44,65,88,97,97,102,95,87,59,78,54,51,37,33.0,26.0,9.0,4.0,,2021-07-17,토요일,1120,승차,공덕,2627,9341,2021-12-31
13,19,12,17,17,39,18,27,22,30,35,27,22,18,7,10.0,13.0,3.0,1.0,,2021-07-18,일요일,350,승차,공덕,2530,9797,2021-12-31
47,28,28,46,43,44,51,45,52,50,52,51,49,38,23,20.0,18.0,5.0,2.0,,2021-07-18,일요일,692,승차,공덕,2627,9901,2021-12-31
41,20,44,52,60,87,73,81,93,74,118,92,81,60,36,22.0,17.0,3.0,1.0,,2021-07-19,월요일,1055,승차,공덕,2530,10357,2021-12-31
