월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,158,57,231,317,365,296,271,250,208,195,166,138,107,67,43,27,18,10,3,,22
2021-07,휴일,59,22,55,74,102,125,126,117,110,105,81,63,47,35,27,18,16,7,2,,9
2021-08,평일,158,52,205,296,338,266,288,250,213,190,159,130,108,62,40,21,14,8,2,,22
2021-08,휴일,63,17,51,64,96,106,118,125,118,104,89,65,53,38,25,15,13,6,2,,9
2021-09,평일,151,49,188,284,327,284,292,270,218,216,181,143,121,70,42,21,15,9,4,,22
2021-09,휴일,63,17,59,80,116,155,175,162,144,130,101,80,68,44,28,20,13,6,3,,8
2021-10,평일,159,50,205,309,352,330,345,317,245,246,207,171,135,82,42,24,17,12,4,,21
2021-10,휴일,66,19,67,84,122,182,201,192,169,165,118,96,82,44,29,18,15,10,2,,10
2021-11,평일,168,52,218,328,378,367,369,329,268,263,214,186,167,90,40,26,18,14,11,,22
2021-11,휴일,77,17,75,87,144,216,245,228,195,191,129,108,90,58,30,20,16,11,7,,8
2021-12,평일,167,52,212,319,352,326,312,285,238,232,201,171,137,76,41,23,18,10,5,,23
2021-12,휴일,64,16,61,77,96,149,144,141,137,126,92,72,63,38,22,16,12,5,3,,8
2022-01,평일,156,50,195,301,362,328,299,281,234,233,204,164,131,71,41,22,18,9,4,0,21
2022-01,휴일,53,15,48,70,98,132,146,148,130,121,95,70,56,33,22,17,12,5,3,0,10
2022-02,평일,148,46,192,280,318,287,267,240,215,209,186,148,119,65,39,23,17,7,4,0,20
2022-02,휴일,58,18,58,74,98,133,144,144,130,129,100,74,64,44,24,19,11,6,2,0,8
2022-03,평일,152,51,194,289,336,282,270,248,222,200,179,153,116,70,40,23,15,11,4,0,23
2022-03,휴일,53,21,54,74,82,143,160,136,134,124,99,80,65,41,25,18,11,6,4,0,8
2022-04,평일,175,59,226,328,404,361,342,311,257,238,210,179,153,94,48,31,20,17,10,0,21
2022-04,휴일,74,21,81,93,140,233,226,200,196,176,136,108,90,53,36,23,17,10,5,0,9
2022-05,평일,186,65,245,322,405,371,379,337,261,239,222,192,182,107,54,38,24,18,8,0,22
2022-05,휴일,83,22,78,92,130,218,245,192,184,153,135,123,116,51,42,27,24,12,9,0,9
2022-06,평일,176,62,232,303,385,349,372,357,263,234,225,193,182,109,53,36,19,17,8,1,22
2022-06,휴일,84,24,83,90,137,207,264,226,187,171,134,128,123,69,47,30,19,12,4,1,8
2022-07,평일,188,63,259,321,399,343,344,328,249,219,209,182,171,102,56,35,22,17,7,1,21
2022-07,휴일,77,25,78,90,111,170,185,183,140,127,103,102,101,56,38,27,23,15,6,1,10
2022-08,평일,171,61,229,297,345,307,305,299,225,207,194,169,153,88,49,31,18,17,5,1,23
2022-08,휴일,78,25,75,94,129,160,186,171,146,138,105,102,97,56,37,28,17,12,4,1,8
2022-09,평일,179,64,225,311,369,366,371,330,253,239,214,194,168,102,52,34,19,16,6,2,22
2022-09,휴일,80,21,68,78,140,227,313,282,253,230,159,129,111,63,44,26,18,8,3,1,8
2022-10,평일,182,63,240,324,395,381,370,338,264,241,216,202,183,114,54,34,22,15,9,4,21
2022-10,휴일,89,23,92,98,157,259,282,236,212,186,141,128,124,70,44,30,19,11,7,1,10
2022-11,평일,197,68,255,353,415,394,395,354,277,250,231,204,189,102,47,35,20,14,9,3,22
2022-11,휴일,89,23,78,96,164,266,261,227,205,190,146,127,104,64,38,27,19,13,5,1,8
2022-12,평일,178,68,244,344,387,375,385,353,260,251,231,218,220,114,43,33,21,14,9,3,22
2022-12,휴일,71,22,79,95,131,200,251,227,184,185,160,144,116,53,35,28,19,13,14,1,9
2023-01,평일,159,59,218,310,350,343,340,308,258,240,210,182,155,89,44,28,16,13,5,2,22
2023-01,휴일,71,17,56,70,109,176,179,163,141,134,106,96,73,43,30,24,15,7,5,1,9
2023-02,평일,172,79,246,350,427,373,387,364,286,250,232,215,197,112,51,32,19,15,8,2,20
2023-02,휴일,77,30,64,87,139,218,267,240,220,186,154,130,114,63,42,28,17,12,4,0,8
2023-03,평일,179,92,246,362,426,386,405,369,296,260,231,210,197,117,54,35,23,21,7,3,23
2023-03,휴일,85,42,76,101,151,242,282,229,217,175,159,138,110,63,43,32,15,10,4,1,8
2023-04,평일,196,95,278,372,439,421,415,385,303,261,229,214,198,129,54,35,25,19,7,3,20
2023-04,휴일,85,44,102,109,185,280,276,235,216,196,156,139,130,65,48,33,24,12,5,1,10
2023-05,평일,177,60,254,335,387,369,395,356,278,242,217,205,185,111,50,34,23,18,8,3,24
2023-05,휴일,92,20,89,102,178,236,243,196,172,154,143,124,111,69,42,33,26,12,4,1,8
2023-06,평일,186,59,271,344,395,366,397,350,265,235,209,195,195,117,51,37,27,18,5,3,23
2023-06,휴일,102,21,98,104,175,248,254,225,195,158,135,134,118,73,46,30,22,13,6,1,8
2023-07,평일,185,60,271,350,402,350,354,330,250,209,201,188,179,108,47,31,23,17,6,4,22
2023-07,휴일,85,22,88,93,129,168,177,172,147,130,105,105,86,65,38,29,22,11,6,1,10
2023-08,평일,185,57,265,333,373,340,348,314,239,209,189,182,168,100,46,32,23,15,5,3,23
2023-08,휴일,88,19,84,102,136,192,200,179,178,146,119,102,87,58,44,30,22,11,4,1,8
2023-09,평일,185,58,262,338,395,366,391,356,271,234,209,200,192,116,52,35,23,18,7,3,21
2023-09,휴일,78,17,86,99,133,216,220,201,187,168,119,124,100,61,40,30,18,11,4,1,10
2023-10,평일,186,59,262,336,400,410,451,368,293,270,231,218,193,108,51,36,24,18,8,3,22
2023-10,휴일,95,18,105,110,200,312,333,267,249,239,165,142,130,80,47,36,23,15,4,1,9
2023-11,평일,200,65,284,365,449,410,436,371,286,251,238,219,216,115,50,35,24,18,10,4,22
2023-11,휴일,90,17,95,110,183,287,267,248,203,183,146,153,105,65,35,35,24,12,4,1,8
2023-12,평일,176,61,260,354,423,390,446,386,292,261,253,246,249,120,47,37,24,20,11,3,21
2023-12,휴일,77,18,84,98,156,206,267,253,210,185,160,160,128,66,40,32,19,17,12,2,10
