월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,35,42,52,65,78,58,48,52,54,44,52,66,40,33,23,21,10,5,1,,22
2021-07,휴일,27,30,28,36,46,47,41,54,37,30,31,26,21,20,13,13,8,3,1,,9
2021-08,평일,36,40,50,64,77,60,51,49,56,46,50,66,36,34,20,18,8,5,1,,22
2021-08,휴일,26,29,28,39,45,47,41,49,39,35,35,27,19,20,15,10,5,4,1,,9
2021-09,평일,34,42,48,68,73,62,57,55,61,54,59,62,41,31,23,19,9,6,1,,22
2021-09,휴일,27,36,28,51,53,53,51,63,48,42,36,34,24,20,13,12,8,4,1,,8
2021-10,평일,36,41,49,68,83,70,61,66,65,59,64,73,44,36,24,18,9,6,1,,21
2021-10,휴일,24,32,23,40,59,61,54,68,51,43,40,36,25,20,16,12,7,4,1,,10
2021-11,평일,34,40,51,71,83,69,67,67,67,60,65,70,47,36,28,19,9,6,2,,22
2021-11,휴일,28,30,24,38,61,57,55,65,60,53,44,37,25,23,16,11,8,2,2,,8
2021-12,평일,33,36,50,65,74,59,60,65,63,59,70,69,43,32,23,18,10,5,2,,23
2021-12,휴일,18,25,22,29,47,47,42,60,46,40,35,26,20,18,13,8,5,2,0,,8
2022-01,평일,34,32,45,66,67,59,61,62,64,57,68,63,44,33,23,18,9,4,2,0,21
2022-01,휴일,21,24,20,31,48,50,44,57,49,43,36,28,24,17,13,9,6,3,1,0,10
2022-02,평일,33,31,45,62,65,58,54,58,61,55,59,57,41,37,21,13,8,5,1,0,20
2022-02,휴일,23,26,22,32,52,56,47,65,64,54,43,36,24,21,11,9,6,4,0,0,8
2022-03,평일,36,39,49,70,70,66,58,62,58,54,52,60,40,36,26,17,8,4,2,0,23
2022-03,휴일,22,27,23,36,46,48,44,62,52,45,37,35,24,16,13,7,4,3,2,0,8
