월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,55,19,106,138,161,167,159,170,168,162,194,198,174,145,122,78,45,33,12,,22
2021-07,휴일,37,16,48,51,68,93,93,105,98,100,111,107,109,93,69,47,32,28,9,,9
2021-08,평일,50,19,105,134,152,162,152,168,175,178,188,196,167,150,115,67,39,23,11,,22
2021-08,휴일,37,13,49,52,65,86,88,100,104,109,117,116,109,95,63,43,30,24,8,,9
2021-09,평일,47,18,104,135,148,156,160,175,193,188,206,201,179,156,117,73,46,29,11,,22
2021-09,휴일,32,15,50,53,72,97,107,120,127,132,141,144,132,112,75,48,35,24,8,,8
2021-10,평일,52,20,109,133,160,173,183,210,216,215,241,239,204,171,126,72,49,33,12,,21
2021-10,휴일,35,16,48,51,65,102,104,124,144,147,162,168,152,126,76,54,38,30,12,,10
2021-11,평일,56,23,111,140,171,178,181,210,217,224,248,243,214,165,116,72,48,34,15,,22
2021-11,휴일,34,19,52,49,79,118,116,138,143,176,176,168,157,123,70,51,43,28,15,,8
2021-12,평일,54,24,99,128,154,161,173,194,213,207,232,234,194,155,108,63,45,33,12,,23
2021-12,휴일,34,21,44,42,57,95,90,118,124,128,145,128,114,84,48,37,36,22,10,,8
2022-01,평일,47,23,84,122,137,155,165,188,190,196,227,225,182,150,111,64,43,29,11,0,21
2022-01,휴일,33,22,45,44,60,94,96,121,125,131,142,137,118,86,57,37,35,26,8,0,10
2022-02,평일,47,23,84,120,131,144,143,177,172,184,210,212,154,143,110,62,41,27,9,0,20
2022-02,휴일,34,21,43,48,60,101,100,130,127,136,135,138,121,89,63,39,36,24,9,0,8
2022-03,평일,52,23,86,127,146,157,163,193,197,203,220,218,170,147,112,65,42,31,12,0,23
2022-03,휴일,33,21,40,46,63,99,103,124,122,128,134,137,124,95,72,40,36,20,11,0,8
2022-04,평일,59,24,104,146,179,189,195,222,217,222,270,257,210,174,139,79,52,38,18,0,21
2022-04,휴일,36,20,48,61,79,128,126,149,149,163,170,174,164,128,101,59,45,30,15,0,9
2022-05,평일,60,26,112,147,179,199,200,245,237,236,277,265,220,193,152,92,63,43,20,0,22
2022-05,휴일,34,22,56,71,93,135,143,183,163,173,192,184,173,135,96,69,54,38,20,0,9
2022-06,평일,64,25,114,157,198,196,203,227,236,234,265,259,216,174,139,94,64,42,23,3,22
2022-06,휴일,39,22,56,79,97,138,143,166,157,170,175,182,163,141,107,72,57,37,20,2,8
2022-07,평일,61,27,111,167,222,207,210,258,281,234,253,260,210,177,142,94,63,45,20,5,21
2022-07,휴일,39,22,56,73,101,129,138,158,149,157,157,169,160,122,92,64,55,34,16,1,10
2022-08,평일,57,27,104,149,206,185,204,246,259,227,243,236,198,170,134,81,56,37,17,4,23
2022-08,휴일,38,21,56,74,92,124,134,154,148,150,156,167,152,128,92,60,55,34,15,1,8
2022-09,평일,57,27,106,155,201,198,204,245,267,242,260,256,221,184,144,87,62,41,18,4,22
2022-09,휴일,36,20,50,70,90,119,116,141,137,147,164,162,156,127,97,61,51,34,16,1,8
2022-10,평일,59,25,105,157,211,198,206,257,303,265,280,284,241,190,143,91,66,42,20,4,21
2022-10,휴일,44,20,55,78,101,145,134,156,164,180,200,208,189,155,107,76,64,39,17,1,10
2022-11,평일,63,25,110,164,211,202,208,266,314,258,291,283,241,183,142,93,63,37,19,5,22
2022-11,휴일,39,20,49,76,88,138,138,163,156,187,197,204,178,137,89,68,51,32,13,1,8
2022-12,평일,66,28,100,159,190,192,206,263,308,250,291,278,232,197,134,90,72,42,23,5,22
2022-12,휴일,42,24,47,61,79,120,130,158,157,162,190,195,170,135,86,73,55,37,17,2,9
2023-01,평일,52,27,90,141,178,174,184,245,299,243,251,258,220,186,132,80,60,34,18,5,22
2023-01,휴일,40,21,44,59,72,111,96,154,131,142,153,148,131,106,69,53,40,27,13,2,9
2023-02,평일,61,33,102,165,215,192,214,296,341,271,295,293,249,211,160,103,69,41,21,5,20
2023-02,휴일,50,27,55,72,100,139,138,182,169,194,212,201,181,145,98,71,56,30,16,1,8
2023-03,평일,63,47,114,189,245,212,242,301,328,298,301,297,264,219,165,106,75,44,20,6,23
2023-03,휴일,48,34,59,92,100,152,162,172,183,206,207,211,189,150,114,85,55,35,17,1,8
2023-04,평일,62,47,122,204,255,212,226,316,351,281,302,299,268,237,166,108,83,46,24,5,20
2023-04,휴일,48,35,53,94,108,160,146,174,172,186,210,204,194,161,124,90,66,40,18,1,10
2023-05,평일,64,29,113,189,241,213,221,299,342,270,292,295,269,227,168,117,85,47,25,6,23
2023-05,휴일,54,21,54,89,109,159,140,184,173,188,186,187,176,148,111,87,66,44,19,1,8
2023-06,평일,68,30,115,190,238,201,225,288,326,267,287,287,254,212,163,113,86,48,22,7,22
2023-06,휴일,54,23,59,99,119,153,160,177,173,193,203,201,186,164,111,88,67,42,19,1,8
2023-07,평일,65,30,115,199,253,208,224,284,331,242,268,277,250,224,155,102,87,48,22,7,21
2023-07,휴일,47,25,56,88,106,139,144,158,150,156,167,166,158,139,100,71,60,37,16,1,10
2023-08,평일,68,29,112,176,240,205,204,271,297,227,255,255,229,213,147,100,73,41,18,7,23
2023-08,휴일,47,23,55,90,108,131,141,159,146,150,173,180,165,133,103,81,65,34,16,1,8
2023-09,평일,66,27,112,183,252,206,208,270,301,249,260,266,232,208,160,101,75,43,20,6,21
2023-09,휴일,51,23,55,80,112,143,145,164,164,183,191,190,164,149,105,82,65,37,17,0,9
2023-10,평일,65,26,110,195,243,208,219,296,337,273,292,286,275,228,163,101,77,46,20,4,22
2023-10,휴일,56,23,55,87,121,157,151,173,187,205,200,205,199,170,112,89,67,40,17,1,9
2023-11,평일,64,27,116,193,249,204,219,297,351,268,310,292,268,224,160,102,74,44,22,5,22
2023-11,휴일,49,25,57,82,107,143,161,160,175,209,200,210,196,148,103,80,60,36,19,1,8
2023-12,평일,58,30,109,187,221,219,219,269,332,270,313,298,261,209,146,107,83,46,24,6,21
2023-12,휴일,42,26,51,74,108,146,155,184,172,193,202,216,181,144,98,79,64,37,21,3,10
