06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
16,3,30,22,50,63,39,33,33,36,47,56,57,64,39,26.0,21.0,7.0,5.0,,2021-07-01,목요일,647,하차,독바위,2614,358,2021-12-31
22,3,25,37,57,61,43,44,37,41,43,62,77,55,39,25.0,17.0,10.0,7.0,,2021-07-02,금요일,705,하차,독바위,2614,918,2021-12-31
17,4,17,37,58,69,29,55,36,42,48,43,33,35,33,12.0,14.0,9.0,7.0,,2021-07-03,토요일,598,하차,독바위,2614,1478,2021-12-31
10,3,8,11,24,28,20,29,33,19,37,30,29,24,27,11.0,8.0,9.0,2.0,,2021-07-04,일요일,362,하차,독바위,2614,2038,2021-12-31
16,5,28,27,45,48,42,42,29,46,53,86,73,60,48,29.0,19.0,10.0,3.0,,2021-07-05,월요일,709,하차,독바위,2614,2598,2021-12-31
26,4,26,27,46,63,50,46,36,48,54,70,56,61,45,33.0,23.0,10.0,4.0,,2021-07-06,화요일,728,하차,독바위,2614,3158,2021-12-31
18,4,24,23,59,65,33,51,50,39,55,68,65,60,45,30.0,17.0,13.0,7.0,,2021-07-07,수요일,726,하차,독바위,2614,3718,2021-12-31
19,4,33,19,41,37,41,56,31,42,51,52,56,48,57,29.0,15.0,5.0,6.0,,2021-07-08,목요일,642,하차,독바위,2614,4278,2021-12-31
19,5,27,25,47,54,38,35,44,48,57,56,54,54,38,24.0,12.0,16.0,5.0,,2021-07-09,금요일,658,하차,독바위,2614,4838,2021-12-31
18,4,27,22,39,52,49,51,37,41,23,38,42,29,25,20.0,16.0,14.0,5.0,,2021-07-10,토요일,552,하차,독바위,2614,5398,2021-12-31
10,5,12,16,42,47,37,29,28,26,28,29,27,20,19,12.0,11.0,7.0,3.0,,2021-07-11,일요일,408,하차,독바위,2614,5958,2021-12-31
13,6,29,24,55,55,42,43,35,41,44,53,45,68,38,31.0,12.0,4.0,3.0,,2021-07-12,월요일,641,하차,독바위,2614,6518,2021-12-31
13,4,27,25,60,44,36,32,34,28,54,54,54,55,46,29.0,11.0,4.0,4.0,,2021-07-13,화요일,614,하차,독바위,2614,7078,2021-12-31
18,4,25,34,51,60,44,40,36,43,45,54,59,64,37,22.0,17.0,9.0,2.0,,2021-07-14,수요일,664,하차,독바위,2614,7638,2021-12-31
