월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,30,4,42,62,69,77,106,89,86,91,124,155,132,116,87,47,34,24,10,,22
2021-07,휴일,26,3,26,34,40,59,62,64,64,55,66,68,76,64,48,28,27,14,7,,9
2021-08,평일,30,3,42,60,65,79,104,89,92,92,128,151,133,118,79,42,31,19,8,,22
2021-08,휴일,25,3,27,32,38,46,57,59,58,58,70,75,84,66,53,28,26,16,5,,9
2021-09,평일,33,4,40,52,63,72,101,90,90,104,132,153,137,118,78,42,35,22,10,,22
2021-09,휴일,26,4,26,32,41,61,74,70,65,70,84,79,100,75,53,35,28,18,5,,8
2021-10,평일,35,5,42,55,66,76,104,95,100,104,149,175,166,129,73,44,31,23,11,,21
2021-10,휴일,26,3,26,28,41,61,70,77,74,73,86,99,107,82,53,36,26,15,7,,10
2021-11,평일,37,5,46,51,65,74,100,98,97,111,144,179,160,126,73,47,35,22,13,,22
2021-11,휴일,27,3,28,28,42,62,66,71,76,72,94,100,113,74,53,36,26,17,8,,8
2021-12,평일,37,4,43,43,57,70,91,85,100,108,148,163,145,114,70,42,33,20,10,,23
2021-12,휴일,28,2,27,22,37,50,58,63,68,58,80,83,80,61,44,28,26,12,4,,8
2022-01,평일,31,4,35,44,49,60,96,87,95,99,139,170,135,114,71,44,36,20,11,0,21
2022-01,휴일,25,2,24,23,28,48,58,63,78,68,85,87,83,66,46,28,23,12,6,0,10
2022-02,평일,33,4,35,45,48,64,89,91,89,94,134,163,124,111,69,41,31,20,10,0,20
2022-02,휴일,26,3,26,27,37,53,59,75,77,62,82,88,74,66,51,27,24,15,6,0,8
2022-03,평일,38,3,39,47,53,66,90,91,96,97,139,159,130,111,72,41,33,21,11,0,23
2022-03,휴일,29,2,24,25,35,53,49,69,70,67,78,84,74,68,47,30,19,15,7,0,8
2022-04,평일,39,4,45,50,60,74,105,101,103,112,150,180,160,123,90,54,38,29,14,0,21
2022-04,휴일,31,3,27,30,41,66,69,77,75,78,99,108,108,86,67,44,30,24,6,0,9
2022-05,평일,33,5,44,56,63,76,105,102,109,115,149,184,156,131,92,61,45,30,15,0,22
2022-05,휴일,29,2,28,35,43,66,77,88,85,81,98,113,102,79,67,42,32,25,8,0,9
2022-06,평일,34,5,42,57,69,78,106,102,103,114,146,179,148,121,90,54,44,31,14,2,22
2022-06,휴일,26,2,31,35,48,68,80,77,77,79,92,114,117,83,69,47,38,29,8,0,8
2022-07,평일,36,6,45,65,72,79,114,106,113,113,150,187,158,129,95,55,44,30,15,4,21
2022-07,휴일,30,3,28,38,46,71,74,81,74,77,86,105,102,75,70,46,36,26,7,0,10
2022-08,평일,32,6,39,63,71,77,110,102,111,112,146,189,146,129,86,50,41,28,13,4,23
2022-08,휴일,27,2,29,34,48,70,72,83,80,83,96,99,103,79,66,43,36,28,8,0,8
2022-09,평일,30,6,38,57,72,87,114,105,118,114,158,191,157,135,94,50,38,29,14,4,22
2022-09,휴일,23,3,24,30,48,63,73,74,69,84,92,101,108,82,67,44,32,22,10,0,8
2022-10,평일,31,6,41,55,69,81,107,109,119,120,167,205,164,142,98,55,44,33,14,3,21
2022-10,휴일,25,3,27,32,48,74,78,85,85,89,108,138,122,102,76,54,36,28,12,0,10
2022-11,평일,30,7,43,55,69,79,105,107,118,123,170,214,164,132,90,52,43,27,12,3,22
2022-11,휴일,24,3,28,30,45,65,71,84,82,102,111,124,113,86,67,44,33,24,8,0,8
2022-12,평일,30,6,40,47,60,71,107,102,118,129,168,203,157,123,83,53,44,28,14,3,22
2022-12,휴일,24,3,25,25,40,62,71,90,83,84,103,131,108,84,61,47,36,22,11,0,9
2023-01,평일,29,5,30,45,51,61,99,101,111,111,156,191,147,118,82,46,38,25,13,4,22
2023-01,휴일,25,3,23,24,32,55,63,70,73,74,83,108,86,65,50,36,28,17,9,0,9
2023-02,평일,35,9,34,60,67,74,115,117,121,126,176,219,168,132,99,55,49,31,12,6,20
2023-02,휴일,27,7,24,31,43,73,84,89,91,98,109,133,122,90,76,50,38,22,12,0,8
2023-03,평일,35,14,39,94,84,86,116,133,137,135,178,217,168,141,112,61,49,31,13,4,23
