월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,84,25,72,108,132,198,207,188,177,199,235,208,175,143,83,49,36,22,12,,44
2021-07,휴일,59,19,44,56,85,132,157,153,141,142,143,131,116,93,64,39,33,19,8,,18
2021-08,평일,81,23,75,103,133,193,204,196,183,198,241,208,163,137,84,46,34,19,10,,44
2021-08,휴일,56,17,43,56,76,124,149,151,146,153,147,139,118,93,62,37,27,16,6,,18
2021-09,평일,74,20,72,99,131,181,206,197,196,218,249,213,175,134,84,49,33,21,11,,44
2021-09,휴일,63,18,52,62,88,148,175,177,168,177,171,164,138,106,68,42,30,19,8,,16
2021-10,평일,86,24,75,111,146,199,237,230,218,243,285,247,199,149,86,49,39,23,14,,42
2021-10,휴일,67,17,52,63,89,158,192,201,193,204,187,191,152,110,68,46,34,22,9,,20
2021-11,평일,78,23,74,116,151,199,226,233,228,257,296,256,198,149,86,48,40,23,16,,44
2021-11,휴일,69,16,50,69,111,186,205,215,208,223,204,196,162,106,69,45,35,22,12,,16
2021-12,평일,76,21,65,101,137,191,217,220,223,254,287,242,190,139,80,46,37,20,12,,46
2021-12,휴일,56,13,34,55,96,167,168,176,181,185,172,154,130,85,50,34,29,17,8,,16
2022-01,평일,77,18,59,99,128,177,215,214,230,257,274,235,192,134,80,45,37,20,10,0,42
2022-01,휴일,54,11,37,51,92,166,168,190,196,197,183,159,138,90,57,35,32,17,7,0,20
2022-02,평일,73,18,57,107,121,164,193,196,207,233,254,221,176,129,75,44,36,21,9,0,40
2022-02,휴일,60,13,37,55,93,159,173,187,206,197,169,159,137,93,57,37,31,18,8,0,16
2022-03,평일,79,22,59,111,128,173,203,210,220,234,265,223,194,140,84,46,34,23,13,0,46
2022-03,휴일,56,13,38,62,110,174,165,181,198,185,171,152,134,90,64,39,28,19,11,0,16
2022-04,평일,93,22,75,134,160,207,234,233,241,264,299,254,226,170,96,59,41,27,17,0,42
2022-04,휴일,68,16,53,73,135,208,217,219,233,236,212,191,173,126,87,52,41,23,15,0,18
2022-05,평일,100,23,83,141,164,225,260,260,262,279,315,276,241,176,109,69,50,31,18,0,44
2022-05,휴일,76,18,60,77,145,233,235,243,245,250,223,205,182,133,98,59,47,26,15,0,18
2022-06,평일,91,23,77,138,160,220,259,255,257,266,301,277,229,174,106,64,51,34,16,4,44
2022-06,휴일,81,17,65,83,150,242,250,248,256,251,230,211,180,140,102,67,50,31,16,1,16
2022-07,평일,91,22,82,139,166,223,261,265,262,266,301,282,235,181,108,66,52,35,14,5,42
2022-07,휴일,73,16,60,71,130,213,233,249,253,230,210,189,172,130,98,62,47,27,15,1,20
2022-08,평일,95,23,75,126,166,204,243,251,251,258,288,261,216,166,101,59,47,29,13,5,46
2022-08,휴일,76,19,58,74,140,212,236,245,267,230,195,197,177,130,94,56,43,30,12,2,16
2022-09,평일,96,26,78,133,176,220,262,254,259,271,301,278,228,176,108,64,52,30,13,5,44
2022-09,휴일,72,17,53,66,130,195,215,218,231,217,196,188,171,121,85,51,40,25,12,2,16
2022-10,평일,102,29,85,139,183,222,267,271,277,296,316,308,239,184,103,64,53,33,14,4,42
2022-10,휴일,84,19,70,83,152,242,249,250,267,260,239,224,207,140,99,61,51,29,15,1,20
2022-11,평일,97,26,80,140,187,222,262,258,267,286,321,299,232,177,102,62,52,31,14,5,44
2022-11,휴일,76,16,67,74,147,247,244,257,265,271,241,221,189,124,84,56,48,26,15,1,16
2022-12,평일,86,22,73,122,173,218,274,276,286,313,337,294,235,163,95,66,55,33,15,5,44
2022-12,휴일,60,15,50,60,128,234,262,264,295,279,256,230,187,118,84,57,47,30,16,2,18
2023-01,평일,76,21,66,113,155,203,242,252,276,295,304,273,204,155,88,61,45,27,13,4,44
2023-01,휴일,50,13,43,54,110,186,200,214,237,227,191,172,144,94,65,42,36,22,12,1,18
2023-02,평일,86,51,76,138,174,229,291,285,309,323,349,315,250,186,108,70,52,33,14,5,40
2023-02,휴일,66,56,55,70,145,248,272,286,322,297,256,235,200,140,101,57,43,27,12,2,16
2023-03,평일,94,100,79,150,187,233,287,286,311,321,356,325,265,194,117,72,55,35,13,5,46
2023-03,휴일,73,110,70,82,160,251,283,296,327,312,276,248,219,150,100,60,48,26,12,2,16
2023-04,평일,100,104,86,154,196,235,282,278,290,312,338,313,258,189,117,77,56,35,14,5,40
2023-04,휴일,80,124,69,90,172,249,262,272,312,281,257,242,211,150,107,66,51,31,13,1,20
2023-05,평일,96,26,88,154,199,245,282,282,299,308,340,306,257,191,118,77,59,35,14,5,46
2023-05,휴일,80,17,68,85,167,239,259,258,302,277,232,217,190,139,100,62,52,30,14,1,16
2023-06,평일,96,27,91,167,203,252,294,285,294,303,339,308,257,193,117,79,58,35,15,5,44
2023-06,휴일,83,20,76,98,179,272,288,279,306,283,250,232,212,148,109,72,57,29,13,1,16
2023-07,평일,91,25,94,159,201,244,293,282,287,292,330,301,245,185,113,71,56,36,14,4,42
2023-07,휴일,71,17,66,87,151,246,270,269,313,265,233,210,193,137,98,60,49,29,13,1,20
2023-08,평일,86,24,91,157,189,238,279,274,271,281,319,289,237,181,113,70,51,33,14,4,46
2023-08,휴일,73,17,70,86,143,256,283,291,307,269,239,224,194,142,96,61,50,30,14,1,16
2023-09,평일,92,23,93,159,199,245,281,265,285,288,316,292,240,180,108,70,51,33,14,4,42
2023-09,휴일,82,19,74,86,167,245,273,269,285,272,245,229,204,140,99,63,49,33,12,1,18
2023-10,평일,98,21,101,160,203,250,298,284,304,320,344,321,253,188,107,70,52,35,13,3,44
2023-10,휴일,83,16,79,98,166,247,280,280,302,294,262,247,217,145,96,65,55,32,12,2,18
2023-11,평일,101,23,98,165,199,240,292,285,309,323,361,317,250,178,104,67,49,37,14,4,44
2023-11,휴일,80,17,76,85,168,257,268,277,303,297,266,238,199,138,87,62,52,28,11,1,16
2023-12,평일,91,24,90,142,201,256,319,303,330,344,368,332,249,171,110,70,58,40,14,4,42
2023-12,휴일,68,15,60,77,165,248,306,301,322,299,272,241,203,137,91,67,54,36,16,2,20
