월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,63,44,86,109,108,120,97,85,93,95,87,72,64,45,25,15,12,5,1,,22
2021-07,휴일,38,31,38,54,70,77,61,58,56,51,51,41,33,25,21,12,10,3,0,,9
2021-08,평일,56,42,81,97,101,117,99,85,92,94,81,71,55,41,24,13,11,3,1,,22
2021-08,휴일,33,29,39,51,62,73,61,60,55,57,51,51,40,26,19,9,10,1,0,,9
2021-09,평일,58,44,79,98,107,117,105,83,93,97,84,74,58,41,21,16,9,4,0,,22
2021-09,휴일,37,35,43,59,86,94,78,68,66,61,57,56,42,29,20,10,8,3,0,,8
2021-10,평일,61,47,88,111,122,133,120,98,102,102,92,84,64,39,26,17,12,4,1,,21
2021-10,휴일,36,35,40,60,87,101,84,80,76,66,60,57,44,30,21,12,8,3,0,,10
2021-11,평일,63,46,89,116,119,131,119,100,107,102,95,83,62,34,22,16,10,4,1,,22
2021-11,휴일,34,36,40,63,90,101,82,72,84,70,64,58,42,25,20,11,8,3,0,,8
2021-12,평일,56,45,83,110,111,121,109,93,102,104,88,70,54,31,21,15,10,4,1,,23
2021-12,휴일,28,31,28,49,64,78,64,63,71,62,51,42,32,18,15,8,8,2,0,,8
2022-01,평일,53,44,79,108,110,115,104,96,103,103,79,70,51,29,20,14,8,3,0,0,21
2022-01,휴일,25,30,32,51,65,84,67,67,74,64,51,44,31,20,12,11,8,2,0,0,10
2022-02,평일,49,42,75,101,105,108,95,91,90,95,72,63,49,30,20,14,8,4,0,0,20
2022-02,휴일,27,30,35,55,65,88,66,64,67,58,52,45,30,23,11,10,9,3,1,0,8
2022-03,평일,50,42,77,100,107,112,96,89,93,90,78,66,54,34,22,14,9,5,1,0,23
2022-03,휴일,27,29,36,51,64,82,60,62,63,58,51,44,34,23,15,10,8,3,0,0,8
2022-04,평일,60,46,93,125,131,137,113,99,104,100,89,77,65,41,29,19,12,5,1,0,21
2022-04,휴일,33,34,45,73,92,106,93,80,81,61,58,56,44,26,20,13,10,3,1,0,9
2022-05,평일,70,47,98,127,139,144,126,117,115,98,88,84,68,44,28,23,14,5,2,0,22
2022-05,휴일,41,34,48,80,98,119,92,84,88,71,66,58,49,34,25,17,11,4,1,0,9
2022-06,평일,67,50,98,122,132,137,124,113,108,100,87,80,66,46,28,22,14,5,2,0,22
2022-06,휴일,41,37,52,80,106,116,93,85,82,67,62,58,48,35,22,20,11,6,1,0,8
2022-07,평일,68,52,95,133,134,138,124,108,109,106,88,83,72,46,29,25,15,4,2,0,21
2022-07,휴일,33,36,51,81,90,112,91,82,81,63,61,58,43,35,23,18,11,4,1,0,10
2022-08,평일,62,50,83,118,120,132,116,105,101,103,85,78,59,41,25,21,11,6,2,0,23
2022-08,휴일,35,34,48,70,79,109,90,82,81,70,59,56,42,34,22,16,10,4,1,0,8
2022-09,평일,70,52,92,122,136,140,127,110,106,107,88,77,67,46,29,21,13,6,2,1,22
2022-09,휴일,39,34,51,68,87,106,82,82,75,69,50,60,47,28,22,14,9,4,2,0,8
2022-10,평일,71,53,96,126,142,141,133,119,116,115,95,85,68,47,32,20,12,5,2,1,21
2022-10,휴일,44,38,53,76,107,130,102,96,90,75,71,64,48,38,24,15,12,4,2,0,10
2022-11,평일,71,54,101,130,138,138,132,123,120,111,99,90,63,45,27,22,11,6,2,1,22
2022-11,휴일,39,34,47,69,101,112,94,90,93,78,68,60,44,31,18,13,11,7,3,0,8
2022-12,평일,63,51,89,120,131,132,126,120,117,112,95,90,63,46,27,20,13,7,2,1,22
2022-12,휴일,34,29,38,56,83,109,95,92,94,84,75,66,41,27,20,16,11,6,2,0,9
2023-01,평일,52,45,78,112,119,116,118,117,119,107,85,82,55,43,26,22,11,8,2,1,22
2023-01,휴일,30,25,31,49,66,93,78,71,81,66,57,52,40,24,14,13,7,7,2,0,9
2023-02,평일,63,68,99,131,134,138,133,141,127,125,100,99,69,52,29,23,14,10,2,1,20
2023-02,휴일,36,44,43,66,103,121,107,96,99,86,75,65,44,34,20,16,10,8,2,0,8
2023-03,평일,66,95,93,136,145,146,143,144,126,126,106,100,73,54,35,23,15,9,2,1,23
2023-03,휴일,40,62,45,74,110,132,109,107,102,82,77,74,47,38,24,13,12,7,2,1,8
2023-04,평일,75,94,99,139,144,146,135,130,124,115,110,98,67,54,36,24,13,8,3,1,20
2023-04,휴일,46,64,50,77,110,131,95,102,90,81,72,68,49,36,25,16,12,5,3,0,10
2023-05,평일,72,59,96,133,144,150,137,134,124,113,108,99,71,54,37,25,15,8,2,1,23
2023-05,휴일,46,38,52,78,105,123,99,89,91,76,66,62,53,40,25,21,11,5,3,0,8
2023-06,평일,72,67,97,132,137,144,137,137,123,114,103,98,70,60,37,27,17,9,2,1,22
2023-06,휴일,40,45,53,86,110,130,107,102,92,82,71,65,55,43,28,17,14,6,3,0,8
2023-07,평일,71,66,101,131,133,141,131,130,114,113,103,90,71,57,37,24,16,8,4,1,21
2023-07,휴일,39,39,46,72,96,113,93,89,77,72,66,54,48,36,27,16,12,8,2,0,10
2023-08,평일,69,65,95,128,121,125,121,112,107,97,94,98,69,56,32,21,15,7,2,1,23
2023-08,휴일,38,42,48,80,102,116,96,85,88,73,63,67,55,39,24,16,12,6,2,0,8
2023-09,평일,69,66,96,133,132,145,132,120,111,107,96,100,78,57,33,20,15,7,3,1,21
2023-09,휴일,42,44,48,82,101,125,102,95,92,75,77,66,56,42,24,17,12,6,3,0,9
2023-10,평일,69,58,92,136,149,152,146,130,121,117,103,97,76,56,30,20,15,7,3,0,22
2023-10,휴일,42,39,50,88,113,139,119,98,101,79,69,73,55,38,21,19,11,6,2,0,9
2023-11,평일,71,63,101,133,142,149,150,130,123,110,102,102,75,53,29,20,15,6,2,0,22
2023-11,휴일,38,41,41,79,104,120,105,94,93,77,75,67,45,30,26,15,11,7,0,0,8
2023-12,평일,64,60,86,123,136,153,146,134,123,102,103,104,71,49,29,18,16,6,3,0,21
2023-12,휴일,32,33,34,68,94,119,114,97,96,82,81,68,45,35,20,15,12,7,2,0,10
