06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
53,2,34,25,18,34,36,39,30,36,44,55,58,24,31,19.0,8.0,6.0,1.0,,2021-07-01,목요일,553,하차,지축,309,122,2021-12-31
38,13,45,23,25,30,27,53,34,30,43,43,58,31,43,16.0,10.0,8.0,3.0,,2021-07-02,금요일,573,하차,지축,309,682,2021-12-31
51,0,28,19,28,32,44,28,31,27,30,31,23,15,12,6.0,9.0,5.0,2.0,,2021-07-03,토요일,421,하차,지축,309,1242,2021-12-31
7,0,4,5,9,30,28,25,21,18,22,20,17,17,12,16.0,4.0,2.0,1.0,,2021-07-04,일요일,258,하차,지축,309,1802,2021-12-31
57,9,37,23,16,37,50,58,40,31,58,65,35,39,30,27.0,8.0,5.0,2.0,,2021-07-05,월요일,627,하차,지축,309,2362,2021-12-31
52,12,31,21,25,34,53,36,31,30,37,56,31,41,37,14.0,11.0,9.0,1.0,,2021-07-06,화요일,562,하차,지축,309,2922,2021-12-31
44,23,33,21,15,31,47,48,23,34,42,57,47,50,21,19.0,6.0,6.0,1.0,,2021-07-07,수요일,568,하차,지축,309,3482,2021-12-31
44,14,33,19,24,33,40,35,29,29,37,53,46,36,21,15.0,9.0,6.0,0.0,,2021-07-08,목요일,523,하차,지축,309,4042,2021-12-31
43,12,34,18,25,44,55,33,24,26,33,40,46,39,26,19.0,11.0,7.0,1.0,,2021-07-09,금요일,536,하차,지축,309,4602,2021-12-31
38,0,20,17,23,25,31,29,32,20,31,25,32,27,19,15.0,9.0,5.0,3.0,,2021-07-10,토요일,401,하차,지축,309,5162,2021-12-31
18,0,8,12,23,24,25,17,20,19,28,16,20,15,12,11.0,7.0,3.0,2.0,,2021-07-11,일요일,280,하차,지축,309,5722,2021-12-31
42,10,29,18,26,25,30,31,34,41,42,45,30,35,28,20.0,6.0,2.0,0.0,,2021-07-12,월요일,494,하차,지축,309,6282,2021-12-31
36,14,36,20,25,24,26,42,31,27,38,50,38,31,31,12.0,13.0,2.0,1.0,,2021-07-13,화요일,497,하차,지축,309,6842,2021-12-31
37,10,25,20,14,36,44,24,20,34,50,43,30,40,19,15.0,11.0,5.0,4.0,,2021-07-14,수요일,481,하차,지축,309,7402,2021-12-31
39,14,30,16,15,26,33,30,21,30,38,38,26,30,18,11.0,4.0,8.0,0.0,,2021-07-15,목요일,427,하차,지축,309,7962,2021-12-31
50,2,27,13,19,29,38,28,27,25,38,50,33,29,33,17.0,3.0,9.0,5.0,,2021-07-16,금요일,475,하차,지축,309,8522,2021-12-31
35,10,31,18,31,12,26,35,17,17,22,30,33,32,13,12.0,4.0,2.0,1.0,,2021-07-17,토요일,381,하차,지축,309,9082,2021-12-31
19,0,17,12,12,16,16,17,14,13,11,18,30,7,10,7.0,6.0,2.0,0.0,,2021-07-18,일요일,227,하차,지축,309,9642,2021-12-31
38,12,30,24,20,25,41,34,22,35,42,39,27,35,27,14.0,9.0,4.0,0.0,,2021-07-19,월요일,478,하차,지축,309,10202,2021-12-31
39,13,28,19,26,27,36,30,31,31,39,43,34,31,26,16.0,11.0,2.0,0.0,,2021-07-20,화요일,482,하차,지축,309,10762,2021-12-31
38,8,32,14,22,28,44,36,18,28,43,42,30,42,23,16.0,10.0,9.0,2.0,,2021-07-21,수요일,485,하차,지축,309,11322,2021-12-31
46,4,37,13,19,21,33,26,27,26,28,36,26,32,34,11.0,7.0,7.0,0.0,,2021-07-22,목요일,433,하차,지축,309,11882,2021-12-31
