월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-05,휴일,64,28,36,42,61,84,130,172,232,231,225,250,194,134,132,116,64,29,3,0,9
2022-06,평일,71,48,47,67,86,129,194,208,254,441,544,422,337,200,133,125,119,57,10,1,22
2022-06,휴일,62,30,33,40,62,85,116,138,202,230,222,256,214,133,123,108,64,28,5,0,8
2022-07,평일,69,53,48,69,91,136,197,221,266,426,539,442,358,215,147,128,113,54,15,2,21
2022-07,휴일,60,29,35,40,53,81,109,146,198,226,218,233,192,142,105,112,63,34,6,0,10
2022-08,평일,68,50,45,63,87,127,180,208,256,414,511,396,313,190,128,118,110,47,11,1,23
2022-08,휴일,55,32,32,39,48,80,106,144,192,217,208,229,190,140,117,107,66,34,5,0,8
2022-09,평일,71,51,47,62,93,135,201,218,250,412,509,398,310,194,130,120,111,49,11,1,22
2022-09,휴일,54,27,32,40,49,72,100,127,212,197,187,220,169,135,114,107,62,35,3,0,8
2022-10,평일,71,54,49,69,115,162,228,255,294,458,560,447,331,199,126,122,121,55,13,1,21
2022-10,휴일,58,31,35,41,56,92,122,154,225,231,217,250,193,135,156,128,75,38,5,0,10
2022-11,평일,73,57,47,69,95,145,220,237,284,454,588,454,339,191,125,134,130,55,12,2,22
2022-11,휴일,56,36,34,37,56,91,114,168,214,245,242,272,192,145,132,115,68,35,6,0,8
2022-12,평일,68,56,45,65,88,140,216,227,287,496,604,472,358,196,140,163,152,70,16,2,22
2022-12,휴일,53,36,32,36,47,84,117,145,219,261,279,259,189,139,131,129,80,44,6,0,9
2023-01,평일,65,49,42,57,83,115,183,188,245,409,506,393,306,182,118,120,118,58,12,2,22
2023-01,휴일,53,31,29,29,39,76,88,123,200,214,226,207,164,106,82,94,52,30,4,0,9
2023-02,평일,71,66,50,61,94,137,203,212,261,457,573,456,350,201,137,132,134,65,13,3,20
2023-02,휴일,57,44,32,33,52,89,114,153,237,236,260,273,199,170,126,110,60,37,5,0,8
2023-03,평일,68,86,49,67,101,144,213,218,284,463,588,446,366,210,142,129,127,55,13,3,23
2023-03,휴일,59,62,35,36,58,95,129,161,242,248,276,277,190,145,141,116,68,36,6,0,8
2023-04,평일,68,85,50,64,101,144,212,225,299,462,601,470,354,213,135,131,132,59,14,6,20
2023-04,휴일,56,60,34,35,60,99,114,150,218,269,250,262,199,137,120,125,71,32,5,0,10
2023-05,평일,64,49,45,64,98,141,206,219,282,424,560,438,346,204,135,128,130,58,12,2,23
2023-05,휴일,55,27,34,36,57,92,123,170,243,266,293,273,203,156,140,138,71,33,9,0,8
2023-06,평일,66,51,46,66,94,140,204,224,283,432,586,458,369,224,148,137,132,58,13,1,22
2023-06,휴일,56,30,37,37,57,104,125,158,239,242,255,284,201,156,127,132,76,42,6,0,8
2023-07,평일,66,49,43,66,91,134,201,227,275,460,549,439,359,217,145,130,127,62,13,2,21
2023-07,휴일,58,29,33,39,51,90,108,130,192,213,237,240,192,144,131,138,76,37,6,0,10
2023-08,평일,69,49,45,61,86,124,180,201,259,439,537,426,350,215,138,122,124,56,12,2,23
2023-08,휴일,57,29,36,39,44,85,113,146,219,238,255,281,223,168,132,111,78,40,6,0,8
2023-09,평일,66,44,46,64,87,141,193,202,249,427,518,414,325,194,123,121,123,55,10,2,21
2023-09,휴일,56,27,32,38,51,89,107,151,239,227,240,261,214,165,135,133,70,38,6,0,9
2023-10,평일,66,43,51,65,100,147,203,232,272,450,554,437,331,202,126,121,129,56,10,1,22
2023-10,휴일,55,29,36,35,55,95,108,164,263,261,254,264,208,174,144,132,73,36,5,0,9
2023-11,평일,63,51,57,66,96,140,195,222,279,482,599,464,362,204,136,134,145,60,14,1,22
2023-11,휴일,54,30,36,36,47,90,115,158,226,245,271,290,214,151,130,136,86,39,7,0,8
2023-12,평일,61,50,55,61,89,134,200,223,289,490,620,488,377,220,160,182,169,78,17,1,21
2023-12,휴일,50,32,35,32,45,90,111,140,207,260,276,307,226,163,152,161,91,48,8,1,10
