월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,41,12,57,69,89,98,117,112,115,119,166,179,183,156,95,60,47,27,12,,22
2021-07,휴일,29,11,38,43,55,66,71,81,81,82,89,92,96,82,59,45,29,20,9,,9
2021-08,평일,36,12,56,70,90,102,114,119,117,128,174,179,170,154,89,60,43,23,10,,22
2021-08,휴일,28,10,35,41,49,59,74,81,75,83,92,93,99,74,60,43,28,22,7,,9
2021-09,평일,37,12,54,66,80,99,114,120,127,138,182,184,176,158,89,59,45,28,12,,22
2021-09,휴일,30,12,36,53,60,82,88,100,98,103,116,127,123,100,76,52,29,24,10,,8
2021-10,평일,43,13,58,76,94,107,138,136,146,151,213,221,204,175,92,66,49,30,14,,21
2021-10,휴일,28,11,32,47,54,76,88,100,97,110,129,133,138,110,74,57,34,29,12,,10
2021-11,평일,39,15,64,76,83,107,126,135,146,159,212,217,209,173,91,59,54,32,16,,22
2021-11,휴일,29,11,36,50,52,71,86,97,106,105,140,151,151,106,76,53,35,24,14,,8
2021-12,평일,41,12,52,66,74,90,119,126,144,145,196,204,194,148,83,54,49,27,11,,23
2021-12,휴일,26,10,31,36,35,63,72,78,89,86,105,118,102,77,54,36,27,19,7,,8
2022-01,평일,35,14,46,63,71,94,116,122,145,144,195,196,191,150,85,56,49,25,9,0,21
2022-01,휴일,22,11,29,35,37,66,77,98,96,99,112,118,111,84,58,39,31,19,4,0,10
2022-02,평일,34,13,46,61,66,83,110,112,130,130,182,184,175,142,84,54,44,24,9,0,20
2022-02,휴일,26,11,30,42,41,65,76,94,94,92,104,122,112,90,60,41,29,20,8,0,8
2022-03,평일,31,12,42,64,76,87,123,114,138,137,190,190,186,154,90,60,41,27,13,0,23
2022-03,휴일,25,10,29,37,43,65,74,88,89,89,108,116,109,88,59,44,28,19,11,0,8
2022-04,평일,34,14,45,70,89,104,129,131,147,156,212,220,225,174,105,70,59,34,16,0,21
2022-04,휴일,25,11,37,45,54,71,89,103,99,114,147,167,147,131,87,65,43,28,15,0,9
2022-05,평일,36,15,46,82,95,106,138,134,147,163,226,241,232,182,116,75,70,39,22,0,22
2022-05,휴일,28,12,33,50,61,81,100,107,112,122,149,164,170,129,96,70,50,35,14,0,9
2022-06,평일,39,15,47,78,93,103,126,129,145,154,211,221,228,172,112,79,65,39,17,5,22
2022-06,휴일,33,12,37,52,66,89,108,113,111,118,165,164,165,142,106,80,55,39,18,0,8
2022-07,평일,43,14,49,76,100,110,125,129,143,146,209,231,222,172,111,82,66,42,18,4,21
2022-07,휴일,32,12,34,57,62,80,98,97,99,103,122,143,144,122,94,71,53,37,14,0,10
2022-08,평일,39,11,52,74,96,103,121,122,138,144,208,209,207,165,106,70,60,32,16,3,23
2022-08,휴일,32,11,37,56,68,82,90,104,99,109,120,146,152,114,91,69,53,35,14,0,8
2022-09,평일,40,14,49,74,92,105,124,131,141,156,212,231,218,181,119,75,65,39,15,2,22
2022-09,휴일,28,12,35,49,53,74,87,94,97,106,127,144,136,122,90,67,44,38,14,0,8
2022-10,평일,41,16,49,83,92,108,128,128,148,165,232,257,242,188,117,82,64,40,17,3,21
2022-10,휴일,33,13,38,51,64,83,101,104,111,125,152,195,170,160,108,79,57,41,18,0,10
2022-11,평일,40,15,53,86,105,112,140,130,158,164,231,261,229,178,112,76,69,38,17,3,22
2022-11,휴일,31,12,38,51,64,81,92,107,108,120,152,182,167,140,91,72,50,38,15,0,8
2022-12,평일,34,14,49,79,90,103,135,132,150,167,238,254,220,169,109,78,68,43,20,3,22
2022-12,휴일,28,11,36,47,57,78,106,100,113,122,148,184,161,121,86,71,49,41,19,1,9
2023-01,평일,31,12,49,79,89,98,131,133,131,157,213,233,208,162,102,70,56,36,15,2,22
2023-01,휴일,26,11,32,43,46,66,79,85,97,102,119,143,126,96,68,52,36,25,11,1,9
2023-02,평일,33,19,54,87,103,108,145,152,155,172,248,260,246,193,120,84,62,41,18,3,20
2023-02,휴일,29,16,34,50,61,84,112,112,121,134,160,200,180,148,97,72,50,30,15,0,8
2023-03,평일,37,32,58,81,102,118,144,148,156,180,240,274,255,203,132,89,68,43,17,4,23
2023-03,휴일,29,26,37,49,59,90,105,112,122,140,172,204,190,163,114,74,51,37,14,0,8
2023-04,평일,41,30,64,87,100,113,147,146,154,168,251,274,259,208,132,91,76,48,18,3,20
2023-04,휴일,31,27,39,53,60,88,95,102,115,131,167,194,183,160,115,93,64,42,16,0,10
2023-05,평일,43,15,65,87,102,110,145,149,154,168,232,258,248,218,132,97,73,47,18,3,23
2023-05,휴일,35,10,36,53,60,76,94,96,107,128,151,174,163,141,112,81,58,43,16,1,8
2023-06,평일,44,16,62,93,100,116,144,154,149,167,224,263,248,212,137,94,79,50,21,4,22
2023-06,휴일,34,11,43,63,72,92,111,111,122,145,170,190,171,156,121,94,67,48,17,0,8
2023-07,평일,42,17,62,92,103,112,142,141,146,152,218,246,240,201,131,88,72,47,19,3,21
2023-07,휴일,35,14,39,59,63,84,99,111,101,111,135,155,149,130,97,74,57,38,13,0,10
2023-08,평일,40,19,57,88,96,113,125,130,123,144,211,229,232,190,123,87,65,41,19,3,23
2023-08,휴일,38,14,40,54,70,78,97,98,105,120,137,159,164,135,99,88,55,35,16,0,8
2023-09,평일,40,21,57,93,104,113,139,142,143,158,226,246,230,195,127,87,64,44,20,2,21
2023-09,휴일,34,15,42,58,70,81,92,104,111,129,158,167,172,145,105,87,55,37,14,0,9
2023-10,평일,38,19,53,87,102,110,139,143,153,169,244,272,250,214,136,86,70,45,20,3,22
2023-10,휴일,36,13,40,55,68,89,94,116,117,134,172,196,175,170,123,95,57,41,15,0,9
2023-11,평일,38,20,55,90,102,114,135,149,157,180,245,270,250,201,130,87,64,47,19,5,22
2023-11,휴일,32,12,36,48,62,90,91,109,104,138,164,178,163,151,107,79,55,38,15,0,8
2023-12,평일,36,16,50,80,93,108,135,145,154,174,248,265,250,198,123,90,76,49,21,5,21
2023-12,휴일,29,12,34,45,63,83,108,115,106,133,162,193,178,142,100,79,53,39,14,1,10
