06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
40,24,58,76,111,111,87,77,72,70,96,76,59,47,19,28.0,18.0,4.0,3.0,,2021-07-01,목요일,1076,승차,경찰병원,341,183,2021-12-31
31,22,48,72,118,109,87,73,75,89,83,77,60,38,24,19.0,16.0,11.0,1.0,,2021-07-02,금요일,1053,승차,경찰병원,341,743,2021-12-31
26,22,38,44,81,85,73,52,60,56,51,48,25,18,28,18.0,4.0,2.0,1.0,,2021-07-03,토요일,732,승차,경찰병원,341,1303,2021-12-31
12,16,23,40,54,46,27,43,35,45,33,39,24,15,22,23.0,6.0,5.0,1.0,,2021-07-04,일요일,509,승차,경찰병원,341,1863,2021-12-31
28,34,66,86,96,118,100,80,91,121,96,74,55,42,21,17.0,19.0,7.0,1.0,,2021-07-05,월요일,1152,승차,경찰병원,341,2423,2021-12-31
28,25,62,85,119,133,94,97,95,96,109,95,60,42,27,12.0,10.0,8.0,2.0,,2021-07-06,화요일,1199,승차,경찰병원,341,2983,2021-12-31
31,26,72,69,87,139,94,68,91,107,128,84,47,41,23,32.0,22.0,12.0,1.0,,2021-07-07,수요일,1174,승차,경찰병원,341,3543,2021-12-31
36,17,53,72,103,102,81,59,88,68,94,76,56,26,28,24.0,14.0,6.0,0.0,,2021-07-08,목요일,1003,승차,경찰병원,341,4103,2021-12-31
36,26,52,86,99,104,93,62,79,76,101,61,56,45,27,28.0,16.0,3.0,3.0,,2021-07-09,금요일,1053,승차,경찰병원,341,4663,2021-12-31
30,17,23,45,55,84,57,60,34,38,47,23,25,14,12,11.0,7.0,6.0,0.0,,2021-07-10,토요일,588,승차,경찰병원,341,5223,2021-12-31
16,17,28,32,47,30,30,34,33,36,33,15,18,15,16,7.0,4.0,5.0,0.0,,2021-07-11,일요일,416,승차,경찰병원,341,5783,2021-12-31
28,27,63,76,95,105,114,74,87,82,88,66,60,39,18,17.0,8.0,4.0,1.0,,2021-07-12,월요일,1052,승차,경찰병원,341,6343,2021-12-31
33,24,60,78,121,132,69,75,74,76,87,69,52,39,16,16.0,8.0,3.0,1.0,,2021-07-13,화요일,1033,승차,경찰병원,341,6903,2021-12-31
