월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2023-05,평일,48,14,63,108,117,125,122,105,100,92,73,57,44,30,26,22,14,8,2,1,46
2023-05,휴일,21,7,27,31,56,87,88,77,78,66,55,43,32,25,20,16,12,5,4,0,16
2023-06,평일,49,13,63,106,120,119,114,99,96,85,69,52,45,29,24,20,15,8,3,1,44
2023-06,휴일,21,7,27,30,59,91,99,84,74,70,57,42,30,21,20,16,12,4,3,0,16
2023-07,평일,47,13,64,108,113,114,108,91,87,79,65,50,40,28,24,20,13,7,3,1,42
2023-07,휴일,20,5,24,32,53,80,81,71,65,57,49,39,29,20,20,15,11,5,2,0,20
2023-08,평일,42,13,54,91,103,110,101,82,78,73,61,48,39,28,21,17,11,7,2,1,46
2023-08,휴일,20,7,25,28,56,79,83,70,65,60,44,37,28,19,15,13,8,4,2,0,16
2023-09,평일,45,13,57,94,103,106,99,89,82,79,65,49,43,30,26,19,11,6,2,1,42
2023-09,휴일,23,6,39,33,49,79,87,78,70,71,51,40,32,25,24,16,10,4,2,0,18
