월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,23,18,30,37,52,45,37,32,35,43,67,55,36,24,16,15,7,5,2,,22
2021-07,휴일,11,11,17,20,29,33,29,26,27,22,27,26,20,17,12,14,7,5,0,,9
2021-08,평일,21,17,30,37,48,45,37,36,37,39,52,58,29,24,14,12,6,4,2,,22
2021-08,휴일,12,10,15,23,23,32,29,26,25,22,26,29,22,17,12,10,10,4,0,,9
2021-09,평일,19,16,32,36,49,50,41,41,44,43,59,59,33,23,13,12,7,4,2,,22
2021-09,휴일,12,10,21,25,30,41,36,35,30,31,31,29,27,18,11,15,10,4,0,,8
2021-10,평일,22,17,37,37,50,55,43,41,48,49,72,85,43,26,13,14,8,5,1,,21
2021-10,휴일,10,10,20,27,33,44,38,42,36,37,36,35,30,20,13,13,10,4,0,,10
2021-11,평일,19,14,38,40,51,61,48,46,50,51,73,81,44,27,13,14,7,5,2,,22
2021-11,휴일,10,10,21,25,34,44,41,36,38,37,34,35,30,18,12,10,8,3,0,,8
2021-12,평일,16,14,39,36,47,57,47,39,54,50,70,63,44,25,13,13,7,5,2,,23
2021-12,휴일,7,8,17,22,28,37,33,33,31,29,33,29,23,12,10,13,8,4,0,,8
2022-01,평일,16,12,38,37,44,56,46,42,50,56,70,65,42,31,17,15,5,4,3,0,21
2022-01,휴일,10,10,16,19,28,38,42,35,34,34,32,30,24,16,9,14,6,3,0,0,10
2022-02,평일,15,14,35,34,42,49,42,37,49,51,65,59,43,29,17,13,6,6,1,0,20
2022-02,휴일,10,13,18,21,28,41,35,30,34,31,34,30,25,16,10,12,8,3,0,0,8
2022-03,평일,18,16,37,41,48,54,43,46,57,53,66,71,46,28,13,14,10,6,2,0,23
2022-03,휴일,12,10,18,24,29,36,36,31,34,30,31,29,26,15,15,13,10,6,1,0,8
2022-04,평일,21,15,41,51,56,64,51,51,60,59,76,78,52,33,15,15,13,7,2,0,21
2022-04,휴일,14,11,23,31,37,47,48,40,44,39,41,37,32,22,16,13,12,6,1,0,9
2022-05,평일,21,17,42,52,65,67,56,50,56,66,75,66,49,39,21,17,14,6,2,0,22
2022-05,휴일,15,14,24,40,42,57,51,42,40,40,38,44,34,25,19,17,13,5,2,0,9
2022-06,평일,22,18,44,50,65,64,53,49,54,57,73,62,50,36,22,18,12,6,2,0,22
2022-06,휴일,14,15,28,35,50,58,49,42,43,40,42,40,30,19,16,17,13,5,2,0,8
2022-07,평일,21,18,46,53,64,68,55,49,53,61,71,60,50,39,22,16,12,6,2,1,21
2022-07,휴일,15,14,27,32,43,50,46,40,36,36,38,36,26,22,17,18,16,6,2,0,10
2022-08,평일,20,15,42,47,56,63,54,50,56,61,66,54,50,32,20,16,11,5,2,0,23
2022-08,휴일,12,14,28,32,40,54,40,42,40,34,34,38,27,20,17,18,15,6,2,0,8
2022-09,평일,23,15,43,58,65,69,60,59,64,66,67,58,53,39,20,17,10,5,2,0,22
2022-09,휴일,12,15,26,29,41,49,45,47,40,41,41,38,30,23,14,13,11,5,1,0,8
2022-10,평일,24,18,44,56,64,69,63,62,60,70,69,58,50,40,20,17,12,5,1,0,21
2022-10,휴일,16,14,28,32,51,60,52,50,45,47,52,43,34,22,20,17,11,7,1,0,10
2022-11,평일,23,18,46,50,64,69,63,62,64,71,79,67,51,32,19,18,11,5,1,0,22
2022-11,휴일,13,15,24,32,48,58,50,50,50,54,49,48,34,17,17,18,8,5,2,0,8
2022-12,평일,23,19,40,49,62,71,70,66,70,74,85,65,50,32,19,17,14,8,1,0,22
2022-12,휴일,11,14,21,32,42,75,54,63,55,61,56,41,57,20,15,17,12,2,1,0,9
2023-01,평일,27,18,40,42,60,62,68,58,65,72,83,59,45,33,17,19,12,5,1,0,22
2023-01,휴일,14,13,18,29,35,66,48,71,54,54,47,34,29,13,11,13,12,4,1,0,9
2023-02,평일,30,52,46,51,66,73,78,62,73,80,95,70,50,38,20,19,13,6,1,0,20
2023-02,휴일,14,39,23,32,49,78,61,77,60,66,52,44,36,22,16,16,9,4,1,0,8
2023-03,평일,32,107,47,56,72,78,72,60,73,83,95,71,53,39,21,19,14,6,1,0,23
2023-03,휴일,18,74,25,41,56,80,61,83,70,68,57,47,37,23,16,18,13,4,1,0,8
2023-04,평일,31,104,51,61,74,78,66,61,73,82,92,71,53,43,25,21,18,8,1,0,20
2023-04,휴일,18,82,27,43,53,83,60,79,67,62,62,53,39,30,21,19,13,5,1,0,10
2023-05,평일,29,29,48,58,70,76,69,66,76,73,88,70,60,42,27,23,17,8,1,0,23
2023-05,휴일,17,19,27,45,51,75,58,80,57,71,49,43,39,24,29,21,17,5,1,0,8
2023-06,평일,33,29,51,61,72,77,77,69,74,79,84,76,63,45,25,24,17,8,1,0,22
2023-06,휴일,21,18,30,49,59,89,62,82,69,72,56,55,43,26,26,25,20,5,1,0,8
2023-07,평일,31,27,52,63,69,74,73,60,66,69,80,66,56,45,25,21,15,8,1,0,21
2023-07,휴일,19,18,26,48,50,81,55,72,63,64,56,42,38,31,25,21,16,6,1,0,10
2023-08,평일,32,27,51,61,72,73,68,60,64,68,82,66,54,46,27,24,14,7,1,0,23
2023-08,휴일,18,19,30,46,51,79,60,81,64,70,48,46,40,28,26,22,17,4,2,0,8
2023-09,평일,35,25,50,65,74,78,76,63,72,79,86,72,60,48,26,23,12,7,2,0,21
2023-09,휴일,22,16,30,48,56,82,68,88,70,69,58,50,41,31,23,22,13,8,1,0,9
2023-10,평일,36,28,48,65,77,78,79,73,82,80,94,76,62,48,25,24,14,8,1,0,22
2023-10,휴일,18,20,31,47,62,85,65,90,87,84,63,57,44,33,21,20,13,6,1,0,9
2023-11,평일,38,27,47,67,76,78,76,69,83,92,97,83,62,41,20,19,17,7,1,0,22
2023-11,휴일,16,20,27,40,48,80,62,81,76,91,62,58,40,28,18,16,12,6,1,0,8
2023-12,평일,33,26,47,60,77,83,84,79,90,90,106,85,58,42,19,22,20,10,1,0,21
2023-12,휴일,15,19,25,38,50,77,70,83,70,85,64,52,44,24,20,14,14,6,1,1,10
