월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,110,79,158,212,221,194,165,148,156,133,136,126,112,81,62,35,24,9,2,,22
2021-07,휴일,59,50,71,110,148,137,139,139,138,116,124,110,104,88,51,36,26,9,2,,9
2021-08,평일,98,78,143,194,217,202,163,150,156,145,134,114,108,79,57,30,20,7,1,,22
2021-08,휴일,51,51,68,101,137,138,140,151,148,151,123,127,107,85,56,32,24,8,1,,9
2021-09,평일,93,77,134,192,219,203,177,160,167,156,146,130,112,84,56,30,20,9,2,,22
2021-09,휴일,56,52,80,118,167,172,166,141,157,174,148,150,121,93,55,28,25,8,1,,8
2021-10,평일,98,86,144,211,229,214,186,179,186,169,148,137,120,84,53,28,20,10,2,,21
2021-10,휴일,58,52,78,115,169,174,174,146,157,160,150,143,124,81,42,28,21,11,1,,10
2021-11,평일,102,89,152,214,231,217,187,181,188,161,150,126,111,71,50,26,16,9,2,,22
2021-11,휴일,55,55,79,126,171,180,176,162,158,163,158,144,121,72,35,23,19,7,1,,8
2021-12,평일,90,89,139,196,206,194,174,178,185,162,140,124,102,62,42,28,15,8,1,,23
2021-12,휴일,42,46,61,97,131,141,141,137,140,156,133,109,82,49,32,22,20,7,1,,8
2022-01,평일,91,81,121,188,192,189,169,160,170,156,133,117,95,64,42,25,17,7,1,0,21
2022-01,휴일,44,41,60,94,143,144,149,150,147,158,146,119,88,58,37,22,20,8,1,0,10
2022-02,평일,86,79,121,184,181,169,153,158,162,147,131,116,94,65,40,25,16,8,1,0,20
2022-02,휴일,45,45,63,105,135,141,141,145,137,158,146,118,86,66,38,23,19,7,1,0,8
2022-03,평일,85,83,130,177,180,161,153,150,159,151,136,120,102,68,41,27,17,7,2,0,23
2022-03,휴일,42,45,66,90,120,138,136,138,149,152,140,112,92,72,35,22,17,8,1,0,8
2022-04,평일,90,86,140,179,185,159,155,153,165,149,139,123,110,74,49,29,17,10,1,0,21
2022-04,휴일,52,56,73,103,147,161,149,147,160,167,148,130,110,76,48,30,21,10,1,0,9
2022-05,평일,92,97,142,197,196,180,159,165,168,157,144,130,115,80,56,35,21,12,2,0,22
2022-05,휴일,53,57,78,111,161,171,168,180,181,177,171,140,118,84,57,37,20,13,3,0,9
2022-06,평일,88,92,143,196,187,167,159,158,155,138,136,118,103,74,55,33,20,11,2,0,22
2022-06,휴일,51,63,82,126,163,160,152,141,137,152,155,134,113,84,56,35,27,12,2,0,8
2022-07,평일,95,91,149,204,193,177,160,154,157,138,128,116,103,81,58,34,21,9,1,0,21
2022-07,휴일,55,59,78,114,154,153,144,143,146,138,137,129,120,88,61,42,19,10,2,0,10
2022-08,평일,87,84,139,196,181,163,153,150,155,136,128,109,93,76,51,32,18,10,3,0,23
2022-08,휴일,52,56,83,114,154,148,153,145,152,130,136,122,119,76,60,34,19,14,2,0,8
2022-09,평일,94,88,150,198,197,171,165,163,164,152,144,127,107,81,54,31,21,9,4,1,22
2022-09,휴일,51,48,73,106,141,153,152,137,133,148,149,122,112,77,47,32,17,11,3,0,8
2022-10,평일,93,97,149,196,204,186,172,169,169,157,143,129,112,78,47,31,20,11,3,1,21
2022-10,휴일,56,67,80,128,163,180,164,145,170,160,151,131,102,83,46,36,21,10,2,0,10
2022-11,평일,92,91,152,197,203,184,168,166,172,157,138,132,107,68,45,30,21,8,2,0,22
2022-11,휴일,48,58,72,108,157,173,160,147,161,167,154,128,106,65,42,31,17,10,2,0,8
2022-12,평일,83,80,139,166,189,175,167,180,171,159,125,123,95,64,38,28,20,8,4,0,22
2022-12,휴일,40,44,68,88,131,172,158,148,156,157,149,124,93,63,38,28,19,12,2,0,9
2023-01,평일,78,76,123,156,177,162,152,157,154,143,119,113,91,60,39,26,20,8,3,1,22
2023-01,휴일,36,42,53,79,114,131,128,122,142,128,126,101,76,54,33,21,15,8,2,0,9
2023-02,평일,85,105,148,189,196,184,174,183,168,161,141,128,105,74,39,28,20,11,4,1,20
2023-02,휴일,42,62,69,96,148,178,165,177,205,180,170,143,104,91,45,35,23,13,2,0,8
2023-03,평일,89,124,158,201,208,196,186,182,174,162,141,133,113,82,52,30,24,11,4,2,23
2023-03,휴일,46,78,75,117,172,188,170,169,184,181,182,152,123,86,53,33,23,13,4,1,8
2023-04,평일,99,127,164,211,200,193,180,186,172,152,146,128,113,81,66,31,25,11,5,3,20
2023-04,휴일,54,88,82,123,166,187,156,165,170,161,151,136,124,86,64,44,27,11,3,2,10
2023-05,평일,101,95,156,199,210,194,174,175,163,156,148,132,119,87,67,33,24,12,5,1,23
2023-05,휴일,58,59,76,121,164,183,169,190,203,182,158,144,108,82,62,36,23,12,5,0,8
2023-06,평일,105,94,154,197,217,187,170,169,161,144,135,125,117,82,64,37,27,13,5,1,22
2023-06,휴일,61,57,82,133,184,184,162,157,159,155,138,135,118,88,63,44,25,16,5,0,8
2023-07,평일,102,92,160,207,212,187,162,160,159,136,130,115,108,80,59,38,28,12,4,1,21
2023-07,휴일,53,56,80,120,154,160,149,127,137,136,139,133,112,87,57,38,20,14,3,0,10
2023-08,평일,100,92,150,196,212,171,156,165,164,143,125,116,108,83,60,33,25,10,4,1,23
2023-08,휴일,58,57,75,124,168,169,152,155,151,153,136,142,124,97,53,37,22,12,3,0,8
2023-09,평일,103,91,150,194,217,187,171,183,166,150,137,130,105,80,59,30,24,12,3,1,21
2023-09,휴일,56,59,71,124,166,183,156,152,161,162,148,140,115,80,59,34,23,14,2,0,9
2023-10,평일,103,101,147,198,214,191,174,182,177,154,140,160,116,81,57,32,24,11,4,1,22
2023-10,휴일,59,67,77,124,174,189,167,165,163,159,165,156,113,84,53,34,18,11,3,0,9
2023-11,평일,107,102,153,211,214,183,173,181,177,148,142,166,111,65,45,28,20,10,4,1,22
2023-11,휴일,54,61,64,121,162,166,144,157,169,158,165,138,102,65,44,30,19,11,3,0,8
2023-12,평일,96,92,145,195,204,184,174,181,181,151,140,142,101,66,38,29,19,11,4,1,21
2023-12,휴일,41,55,59,111,152,171,156,160,154,151,141,134,101,60,39,32,23,13,3,0,10
