월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,22,8,28,42,44,55,62,63,58,63,69,75,76,79,44,35,26,15,7,,22
2021-07,휴일,18,6,15,22,27,32,41,42,42,36,38,43,39,47,31,23,21,14,5,,9
2021-08,평일,20,8,24,39,43,60,54,66,55,68,66,73,80,66,42,35,23,11,7,,22
2021-08,휴일,14,6,11,21,26,30,39,43,38,42,35,42,46,47,29,22,20,11,5,,9
2021-09,평일,20,9,23,36,44,54,57,71,59,73,70,78,82,69,44,34,25,13,8,,22
2021-09,휴일,17,6,13,22,30,40,49,52,47,50,45,49,50,53,32,26,24,15,6,,8
2021-10,평일,21,8,25,40,51,56,63,69,81,78,87,92,91,79,48,37,25,15,8,,21
2021-10,휴일,16,7,14,19,30,39,50,56,53,54,57,59,66,59,37,28,23,16,9,,10
2021-11,평일,22,7,22,45,51,58,67,73,82,74,86,90,88,78,47,34,27,17,9,,22
2021-11,휴일,15,6,14,16,26,42,46,51,50,52,60,69,60,55,40,26,26,14,10,,8
2021-12,평일,22,6,20,37,52,65,69,65,82,83,85,94,79,71,43,32,28,16,9,,23
2021-12,휴일,14,4,13,16,22,37,41,44,46,44,45,58,49,44,28,21,21,13,7,,8
