월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,103,105,129,154,140,138,128,118,110,110,124,120,122,103,67,42,25,13,4,,22
2021-07,휴일,57,79,65,82,96,102,88,89,75,67,73,68,61,51,34,29,21,9,3,,9
2021-08,평일,96,94,118,149,139,138,131,125,110,115,131,125,113,98,65,38,24,12,2,,22
2021-08,휴일,51,66,62,80,85,106,81,89,73,73,68,72,62,51,34,22,17,9,2,,9
2021-09,평일,93,91,119,148,139,141,136,129,125,128,130,124,116,98,69,43,25,12,4,,22
2021-09,휴일,58,70,70,90,116,131,98,128,92,85,85,84,72,62,39,26,23,11,3,,8
2021-10,평일,101,100,126,171,153,160,156,147,140,145,143,146,132,109,73,47,27,14,4,,21
2021-10,휴일,54,67,68,98,121,146,107,132,110,93,86,95,73,60,38,28,21,12,3,,10
2021-11,평일,100,100,132,172,153,156,156,155,146,146,163,166,142,104,76,48,30,11,4,,22
2021-11,휴일,55,73,69,102,117,136,113,147,116,102,109,119,93,58,45,31,21,12,4,,8
2021-12,평일,86,94,122,159,140,142,145,148,144,141,157,159,134,95,68,43,29,11,4,,23
2021-12,휴일,42,62,53,67,89,113,92,120,91,87,94,88,72,50,36,22,21,11,2,,8
2022-01,평일,83,89,116,150,140,137,143,147,149,141,165,158,137,98,73,47,24,12,3,0,21
2022-01,휴일,42,55,51,64,98,115,96,124,100,95,98,102,80,54,37,25,22,10,2,0,10
2022-02,평일,76,89,109,148,127,129,128,139,132,129,149,141,132,94,66,42,24,9,3,0,20
2022-02,휴일,48,62,54,75,97,116,95,117,105,89,94,104,78,59,35,27,20,11,3,0,8
2022-03,평일,84,96,120,155,136,142,140,143,140,136,147,141,138,94,66,44,22,13,4,0,23
2022-03,휴일,48,58,52,75,88,113,92,114,99,89,94,100,76,61,32,24,20,15,4,0,8
2022-04,평일,102,104,137,178,163,157,154,158,158,149,174,169,154,112,75,52,25,16,5,0,21
2022-04,휴일,61,71,69,103,119,156,124,136,115,117,123,121,97,68,42,35,24,18,5,0,9
2022-05,평일,103,101,136,181,178,168,162,163,163,151,178,182,168,125,72,58,33,18,6,0,22
2022-05,휴일,61,70,74,112,130,155,124,148,117,118,134,132,101,68,53,38,27,16,6,0,9
2022-06,평일,97,101,129,181,173,167,158,161,157,146,179,187,159,125,70,56,30,21,6,1,22
2022-06,휴일,63,80,76,118,137,150,129,150,125,122,145,156,101,77,53,42,28,22,5,0,8
2022-07,평일,107,105,133,186,183,168,159,151,161,157,188,188,160,129,71,56,31,20,7,1,21
2022-07,휴일,64,78,76,108,121,139,120,134,115,103,132,150,108,66,48,39,28,17,5,0,10
2022-08,평일,95,103,120,165,170,167,146,145,149,144,176,181,149,118,70,49,27,18,5,1,23
2022-08,휴일,61,77,68,103,117,149,109,132,114,106,130,139,106,74,50,33,26,16,4,0,8
2022-09,평일,96,107,134,179,181,173,158,156,165,159,182,184,152,121,80,51,31,18,7,1,22
2022-09,휴일,62,71,64,94,123,148,118,141,112,107,127,136,103,70,49,37,24,17,6,0,8
2022-10,평일,104,108,134,185,195,182,168,174,176,170,195,195,168,119,81,55,33,18,7,1,21
2022-10,휴일,68,81,77,115,140,170,140,155,136,125,149,158,117,80,53,41,22,19,8,0,10
2022-11,평일,111,106,129,176,189,179,163,175,171,170,208,210,168,118,81,56,32,20,7,1,22
2022-11,휴일,66,72,73,110,136,164,139,150,139,126,158,167,107,72,53,33,25,16,5,0,8
2022-12,평일,98,94,113,165,168,174,166,171,169,176,202,209,178,113,73,57,41,21,6,1,22
2022-12,휴일,54,68,58,78,111,153,143,152,151,131,158,181,111,78,52,40,30,21,6,1,9
2023-01,평일,88,88,111,159,156,159,150,158,163,163,194,192,164,115,73,50,34,18,6,1,22
2023-01,휴일,47,59,49,71,99,126,107,125,123,104,119,135,94,62,45,27,20,15,4,0,9
2023-02,평일,96,106,136,184,178,183,167,178,198,187,215,221,182,136,83,59,37,20,8,1,20
2023-02,휴일,57,75,60,96,129,166,145,160,151,144,166,177,128,79,64,39,29,16,7,0,8
2023-03,평일,104,123,136,190,198,192,176,192,193,183,219,213,171,137,86,62,38,21,6,1,23
2023-03,휴일,60,86,73,109,150,193,154,155,152,142,165,179,121,84,60,40,29,18,5,0,8
2023-04,평일,112,125,141,187,201,191,172,176,181,180,208,208,168,130,87,58,40,20,7,2,20
2023-04,휴일,70,89,80,115,146,180,144,156,148,143,162,163,123,80,56,46,33,18,5,1,10
2023-05,평일,108,103,137,175,199,192,175,176,178,179,213,220,176,130,84,66,40,21,7,1,23
2023-05,휴일,67,68,84,105,142,170,131,137,130,144,158,168,114,73,49,38,32,20,6,0,8
2023-06,평일,108,110,137,184,192,191,170,174,173,173,222,225,175,129,85,66,45,21,7,1,22
2023-06,휴일,71,77,84,116,152,179,135,149,135,137,173,198,129,85,59,50,38,24,7,0,8
2023-07,평일,108,108,142,183,179,181,162,155,170,155,192,216,165,124,80,64,36,20,6,1,21
2023-07,휴일,64,69,71,101,117,150,128,132,123,127,153,181,121,70,52,43,29,18,6,0,10
2023-08,평일,110,101,130,172,168,167,146,146,152,145,183,209,171,127,85,59,34,18,7,1,23
2023-08,휴일,65,74,73,100,132,153,118,146,126,121,147,191,136,79,58,42,30,19,5,0,8
2023-09,평일,109,103,139,176,183,174,153,163,163,162,192,210,173,125,86,58,34,20,5,1,21
2023-09,휴일,72,73,81,102,124,161,126,140,123,131,159,191,125,79,52,43,31,19,4,0,9
2023-10,평일,114,101,136,184,196,195,168,172,180,178,214,232,185,135,88,63,36,19,5,1,22
2023-10,휴일,71,74,85,106,149,174,149,151,145,150,178,204,139,87,53,42,28,15,4,0,9
2023-11,평일,118,108,139,194,190,183,169,169,184,183,220,238,197,130,81,57,32,19,6,1,22
2023-11,휴일,70,70,73,103,134,165,133,152,145,146,174,191,123,77,47,36,27,14,4,0,8
2023-12,평일,105,96,128,184,175,193,175,169,183,189,237,239,192,122,85,63,38,22,7,2,21
2023-12,휴일,59,60,65,95,120,164,155,157,140,167,195,209,134,79,58,52,32,22,6,2,10
