월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,38,21,74,88,64,103,94,77,82,73,90,79,79,70,41,24,16,13,3,,22
2021-07,휴일,23,14,30,38,33,44,40,47,35,41,50,51,45,40,31,21,14,8,3,,9
2021-08,평일,38,21,70,85,64,98,91,78,84,75,85,79,80,72,42,22,15,11,3,,22
2021-08,휴일,24,13,28,41,28,45,39,45,41,44,42,51,48,42,31,22,12,8,3,,9
2021-09,평일,36,20,69,81,68,96,94,81,92,82,102,86,86,74,44,23,17,14,4,,22
2021-09,휴일,27,14,31,40,35,50,52,49,48,53,64,63,54,54,41,22,15,8,3,,8
2021-10,평일,39,21,70,83,72,106,99,88,101,85,113,98,98,79,45,26,17,14,4,,21
2021-10,휴일,27,14,29,43,39,50,45,51,51,53,64,73,61,51,36,26,16,11,3,,10
2021-11,평일,40,22,76,98,83,122,117,97,106,94,127,98,102,71,44,27,20,16,6,,22
2021-11,휴일,30,16,34,55,47,70,51,56,48,65,69,79,64,48,34,24,17,9,5,,8
2021-12,평일,36,22,70,91,61,104,95,87,91,88,115,97,93,64,42,24,19,13,4,,23
2021-12,휴일,28,19,34,48,48,58,42,53,50,53,57,61,53,38,26,19,16,9,3,,8
2022-01,평일,37,22,65,93,61,105,93,85,83,92,114,94,94,66,44,24,21,10,2,0,21
2022-01,휴일,27,21,33,48,48,57,46,52,44,54,65,65,56,38,28,18,13,7,2,0,10
2022-02,평일,36,21,61,94,54,97,91,68,80,80,96,79,81,68,43,24,22,12,2,0,20
2022-02,휴일,29,21,32,43,45,57,45,46,42,56,61,67,52,45,30,20,14,8,2,0,8
2022-03,평일,40,21,71,87,76,97,90,83,97,85,104,87,84,71,41,24,19,12,5,0,23
2022-03,휴일,28,18,32,41,51,44,42,45,47,52,58,67,54,46,29,20,13,8,4,0,8
2022-04,평일,41,23,77,94,96,116,101,92,115,94,116,100,92,83,51,32,22,14,7,0,21
2022-04,휴일,31,20,34,56,80,62,53,54,47,60,74,70,62,60,42,28,16,13,5,0,9
2022-05,평일,45,24,82,106,133,137,131,109,129,102,124,106,102,84,55,38,26,17,9,0,22
2022-05,휴일,34,21,41,74,69,74,61,60,59,66,72,73,70,56,42,28,20,14,6,0,9
2022-06,평일,46,24,84,114,143,136,133,117,120,103,121,103,99,84,54,37,25,17,9,1,22
2022-06,휴일,37,21,44,73,74,74,59,61,55,63,67,78,66,56,46,32,26,15,7,0,8
2022-07,평일,47,25,85,105,149,148,140,128,112,104,118,99,107,84,49,38,26,19,8,1,21
2022-07,휴일,40,21,43,66,70,72,57,55,53,55,62,66,67,49,39,30,22,15,6,0,10
2022-08,평일,43,21,81,107,130,133,129,119,108,93,105,96,97,82,52,32,24,16,9,1,23
2022-08,휴일,38,20,44,66,68,65,55,59,52,57,56,70,61,53,42,28,22,16,7,0,8
2022-09,평일,44,22,84,108,146,136,130,116,105,104,122,102,109,89,58,35,23,16,8,1,22
2022-09,휴일,35,20,36,60,61,64,49,53,53,58,60,73,64,56,41,30,19,14,6,0,8
2022-10,평일,45,23,90,97,140,148,129,117,102,112,124,115,111,92,56,33,23,16,9,1,21
2022-10,휴일,36,20,40,58,64,69,53,60,67,66,80,89,85,65,49,35,23,16,9,0,10
2022-11,평일,51,23,94,101,125,143,134,120,112,119,134,116,110,84,51,32,20,18,8,1,22
2022-11,휴일,40,22,41,51,56,71,54,59,58,65,78,86,72,55,38,34,18,15,7,0,8
2022-12,평일,43,23,81,93,112,130,135,122,99,115,137,116,106,83,51,34,26,22,8,2,22
2022-12,휴일,34,21,35,47,62,66,49,56,54,71,78,83,73,54,37,28,21,16,8,0,9
2023-01,평일,40,23,62,87,109,118,134,107,92,107,121,103,102,77,47,29,20,15,7,1,22
2023-01,휴일,32,21,33,44,57,73,47,48,45,64,62,69,54,43,31,23,15,11,6,0,9
2023-02,평일,41,29,72,114,165,158,148,121,106,112,136,121,114,98,56,33,25,16,8,1,20
2023-02,휴일,35,25,40,52,69,88,59,59,65,72,84,89,77,56,46,26,17,11,6,0,8
2023-03,평일,40,34,77,99,171,179,146,130,115,119,140,124,118,98,59,34,24,19,9,1,23
2023-03,휴일,36,28,42,49,72,84,61,64,58,74,85,102,82,62,54,32,20,15,7,0,8
2023-04,평일,44,35,85,105,156,175,157,133,121,119,138,120,115,96,60,38,25,22,9,2,20
2023-04,휴일,39,29,45,54,62,84,62,62,59,65,79,85,75,63,55,34,24,14,9,0,10
2023-05,평일,45,23,73,94,125,149,121,116,113,110,127,116,125,98,59,41,26,22,9,1,23
2023-05,휴일,39,20,39,55,67,74,59,63,61,66,75,82,72,53,46,36,22,15,10,0,8
2023-06,평일,47,23,76,98,162,166,148,134,125,119,134,115,124,94,59,41,32,23,9,1,22
2023-06,휴일,41,20,42,55,67,85,64,64,55,68,80,79,76,59,47,41,28,20,8,0,8
2023-07,평일,47,23,80,107,142,161,150,131,113,102,122,107,117,90,60,39,32,21,7,1,21
2023-07,휴일,40,21,42,51,62,77,56,60,51,61,64,75,61,50,43,35,26,15,8,0,10
2023-08,평일,47,20,78,109,167,171,145,128,100,96,112,97,110,90,56,38,25,20,7,1,23
2023-08,휴일,40,20,45,49,61,78,60,62,55,60,64,70,65,52,47,40,20,14,8,0,8
2023-09,평일,49,19,74,108,179,174,149,134,114,111,126,114,115,91,61,37,28,22,8,1,21
2023-09,휴일,41,19,41,48,65,79,54,66,57,67,78,79,79,58,45,33,24,15,8,0,9
2023-10,평일,51,19,74,106,159,166,141,127,118,116,141,122,123,90,65,40,27,22,8,1,22
2023-10,휴일,44,21,39,44,67,79,66,71,62,77,92,88,91,71,54,40,24,16,8,0,9
2023-11,평일,54,22,79,112,165,180,149,146,124,124,145,124,115,89,60,37,28,20,11,2,22
2023-11,휴일,45,20,35,46,65,69,67,66,56,72,81,78,78,58,45,32,19,14,7,0,8
2023-12,평일,52,23,67,101,136,154,140,135,112,120,144,120,111,84,58,40,32,21,10,2,21
2023-12,휴일,41,18,34,43,63,73,58,66,59,73,86,76,80,56,45,34,22,18,10,1,10
