월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-06,휴일,33,12,39,44,64,78,88,96,95,105,111,141,124,111,82,60,57,34,13,2,8
2022-07,평일,41,11,61,77,126,130,151,163,135,155,184,214,185,164,96,81,57,44,15,3,21
2022-07,휴일,36,11,42,42,62,84,101,96,99,99,94,111,109,113,76,59,56,35,11,2,10
2022-08,평일,40,11,60,79,124,119,145,144,130,150,182,206,167,149,97,72,44,38,14,3,23
2022-08,휴일,34,12,43,45,62,88,99,103,104,97,103,114,114,112,79,51,55,32,13,2,8
2022-09,평일,36,9,63,95,121,126,156,146,148,162,186,211,180,161,101,76,47,40,13,4,22
2022-09,휴일,26,8,49,48,52,76,86,83,92,97,107,122,112,106,84,54,47,30,13,2,8
2022-10,평일,39,8,65,109,125,129,155,144,159,194,197,225,180,164,111,76,50,38,12,3,21
2022-10,휴일,36,8,47,63,58,85,107,96,114,114,115,154,135,115,87,58,54,39,12,3,10
2022-11,평일,38,9,62,87,123,126,155,141,147,178,199,230,185,160,107,75,48,39,14,4,22
2022-11,휴일,34,10,36,51,55,83,95,99,103,119,114,145,124,106,82,57,51,35,11,3,8
2022-12,평일,37,8,57,78,137,111,148,156,146,173,215,236,175,159,103,74,53,48,14,5,22
2022-12,휴일,31,8,38,49,55,81,97,97,95,108,117,151,135,113,83,56,52,33,15,3,9
2023-01,평일,35,8,54,73,102,95,125,136,137,157,192,209,170,141,97,71,47,42,13,3,22
2023-01,휴일,32,7,35,39,46,76,85,93,104,93,88,116,101,87,62,48,41,31,9,3,9
2023-02,평일,37,13,60,98,131,125,154,156,144,186,211,238,195,168,109,79,51,47,14,4,20
2023-02,휴일,33,9,39,54,60,79,104,107,107,124,112,161,133,119,87,57,55,37,13,3,8
2023-03,평일,38,21,61,93,134,131,155,162,161,189,222,253,202,177,115,82,57,49,15,3,23
2023-03,휴일,34,17,40,56,68,99,110,109,116,128,134,159,135,140,99,62,51,36,12,3,8
2023-04,평일,37,21,70,100,151,132,155,160,173,173,213,243,190,171,115,90,54,50,17,4,20
2023-04,휴일,36,20,38,60,77,88,95,97,107,114,126,148,143,130,104,67,64,40,16,3,10
2023-05,평일,40,13,71,89,130,129,152,151,151,170,208,228,186,173,119,92,62,52,18,5,23
2023-05,휴일,34,10,45,54,64,79,98,100,111,106,116,146,114,122,91,68,64,44,13,3,8
2023-06,평일,41,13,72,92,132,131,164,159,153,181,209,233,189,174,119,91,62,53,18,6,22
2023-06,휴일,38,12,42,58,64,82,112,98,122,118,112,153,130,132,97,64,70,42,16,4,8
2023-07,평일,42,15,76,85,133,134,168,168,164,177,215,221,195,167,115,88,61,51,17,4,21
2023-07,휴일,34,13,44,58,68,91,114,109,110,108,103,130,124,119,92,60,56,39,11,3,10
2023-08,평일,36,12,73,98,124,128,156,165,147,166,196,222,186,168,110,82,54,46,17,4,23
2023-08,휴일,36,11,42,62,69,90,107,112,109,119,109,131,126,126,94,59,65,36,14,4,8
2023-09,평일,42,11,71,93,131,130,164,173,150,177,210,233,187,171,116,85,54,50,17,4,21
2023-09,휴일,38,9,40,59,63,85,108,114,112,128,117,145,133,130,100,68,63,35,13,5,9
2023-10,평일,42,11,73,94,133,126,152,171,165,180,219,236,199,181,123,84,58,50,17,4,22
2023-10,휴일,38,12,39,66,66,92,119,113,113,125,125,161,150,144,98,68,57,39,17,3,9
2023-11,평일,38,12,73,95,140,135,155,174,158,185,232,242,200,187,116,84,58,47,17,5,22
2023-11,휴일,34,9,42,59,62,82,98,99,112,112,130,164,136,130,92,58,54,37,12,4,8
2023-12,평일,41,11,70,90,132,140,184,179,183,193,239,263,210,189,124,88,66,56,17,5,21
2023-12,휴일,34,10,45,58,57,88,120,137,119,137,134,175,147,140,98,68,60,46,14,5,10
