월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,77,20,82,103,129,150,186,175,146,185,277,257,251,197,144,81,66,40,18,,22
2021-07,휴일,59,13,51,72,86,103,120,143,113,119,119,149,132,125,82,68,42,40,11,,9
2021-08,평일,76,21,94,119,135,145,197,190,159,189,283,246,244,198,132,74,62,31,16,,22
2021-08,휴일,53,13,51,72,79,115,117,137,116,127,123,159,138,126,91,59,45,37,10,,9
2021-09,평일,71,18,89,108,117,139,187,194,164,203,288,252,255,193,138,81,66,36,19,,22
2021-09,휴일,54,15,54,76,84,124,136,174,144,163,165,189,167,149,104,74,52,38,11,,8
2021-10,평일,71,18,89,98,134,149,198,213,186,220,314,289,292,220,145,84,72,45,21,,21
2021-10,휴일,58,13,45,71,76,123,126,173,152,169,164,202,179,157,103,84,53,44,13,,10
2021-11,평일,70,19,95,99,142,144,191,210,174,229,330,296,300,214,150,83,71,43,26,,22
2021-11,휴일,53,12,42,64,82,113,134,177,146,183,175,229,194,158,102,82,58,40,18,,8
2021-12,평일,66,18,88,91,119,145,188,187,185,222,298,307,262,201,138,81,66,38,18,,23
2021-12,휴일,47,11,44,53,61,102,114,148,136,140,162,169,148,117,84,57,52,33,11,,8
2022-01,평일,58,16,79,78,106,144,186,169,189,228,280,313,251,202,143,87,64,34,15,0,21
2022-01,휴일,48,11,39,46,69,109,117,168,151,162,176,174,167,114,90,59,55,28,8,0,10
2022-02,평일,56,16,78,87,100,131,169,153,166,198,251,295,237,190,143,79,58,34,15,0,20
2022-02,휴일,50,10,45,49,66,100,121,149,154,139,164,165,163,120,92,58,54,29,12,0,8
2022-03,평일,59,17,81,87,95,144,188,161,182,204,258,294,248,194,149,77,55,43,19,0,23
2022-03,휴일,49,12,42,48,66,109,118,144,137,132,160,156,150,117,103,52,45,35,16,0,8
2022-04,평일,65,18,96,97,111,158,210,184,189,218,291,341,284,231,169,99,69,53,22,0,21
2022-04,휴일,52,13,54,52,81,123,142,178,164,166,190,219,191,159,125,81,61,46,22,0,9
2022-05,평일,67,20,93,105,121,164,222,190,198,234,295,354,295,247,185,111,78,57,29,0,22
2022-05,휴일,53,14,53,60,92,131,151,183,175,178,207,225,200,170,131,96,71,50,23,0,9
2022-06,평일,65,19,87,99,134,156,202,208,186,221,307,330,285,239,176,107,76,60,26,5,22
2022-06,휴일,55,15,58,61,91,125,157,186,175,170,200,217,197,175,143,104,75,54,23,2,8
2022-07,평일,73,17,93,93,140,163,208,206,185,210,309,330,280,248,179,110,75,59,25,5,21
2022-07,휴일,60,11,54,62,98,125,138,175,165,154,177,195,186,167,125,96,69,52,19,1,10
2022-08,평일,66,17,92,89,121,150,196,203,184,207,296,318,270,229,169,98,63,55,22,5,23
2022-08,휴일,56,12,59,60,92,130,145,182,161,160,179,197,190,153,126,90,64,55,20,2,8
2022-09,평일,69,15,95,89,135,165,211,216,202,234,310,337,295,239,176,102,73,59,22,4,22
2022-09,휴일,51,11,51,60,82,116,141,158,168,157,180,196,182,155,123,86,66,47,21,2,8
2022-10,평일,71,16,94,91,131,158,208,220,206,240,331,365,319,251,182,110,74,61,24,5,21
2022-10,휴일,53,11,55,58,88,134,166,208,188,200,223,245,231,188,141,108,80,51,23,1,10
2022-11,평일,67,16,96,91,131,163,211,218,208,245,341,373,306,239,173,102,73,56,22,4,22
2022-11,휴일,52,10,51,52,81,127,157,185,172,192,210,224,200,170,124,90,67,45,20,1,8
2022-12,평일,60,14,84,78,120,145,193,209,205,249,351,358,296,225,164,104,82,65,28,5,22
2022-12,휴일,48,9,49,42,77,124,154,174,181,188,219,224,204,149,118,100,71,58,21,3,9
2023-01,평일,55,13,78,71,113,143,191,204,204,240,335,343,279,209,153,94,67,53,22,5,22
2023-01,휴일,45,8,43,42,65,107,121,149,166,161,180,179,163,116,97,71,52,33,18,1,9
2023-02,평일,62,47,94,80,125,158,209,223,211,254,356,379,328,265,176,117,78,61,24,7,20
2023-02,휴일,51,47,50,47,78,139,161,205,181,206,232,245,229,167,136,99,67,50,20,1,8
2023-03,평일,70,96,96,87,132,163,209,219,216,260,363,382,340,258,184,120,83,67,29,6,23
2023-03,휴일,55,116,56,51,87,138,148,198,190,190,258,254,235,183,154,106,71,53,26,2,8
2023-04,평일,75,100,98,95,131,160,213,214,215,256,349,380,341,265,189,125,84,71,30,6,20
2023-04,휴일,56,138,53,58,126,140,164,194,174,197,229,231,228,188,157,108,81,55,28,2,10
2023-05,평일,76,13,93,97,134,171,215,223,217,255,348,358,334,248,187,122,84,72,32,6,23
2023-05,휴일,54,9,54,55,96,128,153,177,176,185,217,220,209,176,135,109,81,56,25,1,8
2023-06,평일,75,13,106,114,137,168,211,237,215,253,342,357,333,245,185,124,85,76,33,7,22
2023-06,휴일,58,8,62,74,102,145,180,195,182,170,222,236,230,179,151,120,89,67,24,1,8
2023-07,평일,70,14,102,110,142,166,213,227,213,236,322,354,308,246,172,119,85,69,29,7,21
2023-07,휴일,55,7,56,67,105,130,159,181,161,166,198,204,201,157,130,106,67,56,25,2,10
2023-08,평일,65,13,96,112,144,164,204,209,199,231,310,341,315,238,162,117,77,62,23,5,23
2023-08,휴일,54,11,53,72,94,143,173,173,160,180,203,209,209,174,136,110,75,56,22,2,8
2023-09,평일,62,11,90,106,155,177,221,215,211,263,334,357,314,244,164,111,87,66,26,6,21
2023-09,휴일,47,7,56,76,103,143,157,184,177,199,221,227,220,176,138,106,75,49,24,2,9
2023-10,평일,60,10,94,103,148,166,219,214,217,265,350,376,321,261,174,116,85,66,24,5,22
2023-10,휴일,48,6,54,68,91,146,178,186,203,219,227,279,257,177,149,123,82,50,26,2,9
2023-11,평일,59,10,86,106,141,163,212,223,228,264,355,387,320,253,161,112,86,65,24,7,22
2023-11,휴일,48,7,47,66,87,137,164,159,177,205,218,244,224,149,136,106,76,51,20,2,8
2023-12,평일,55,9,76,100,146,157,208,225,227,268,350,381,310,240,162,114,97,77,28,7,21
2023-12,휴일,43,7,44,63,89,118,163,174,199,204,224,263,235,153,127,103,82,61,23,5,10
