06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
47,18,33,53,128,195,232,328,388,293,154,172,120,72,33,27.0,12.0,11.0,1.0,0.0,2022-12-03,토요일,2317,하차,영등포시장,2525.0,183052,2022-12-31
23,15,31,52,103,154,143,264,334,197,140,84,64,28,13,11.0,11.0,6.0,4.0,0.0,2022-12-04,일요일,1677,하차,영등포시장,2525.0,183596,2022-12-31
47,14,80,154,145,191,167,218,287,200,164,126,62,52,27,28.0,21.0,10.0,6.0,1.0,2022-12-05,월요일,2000,하차,영등포시장,2525.0,184140,2022-12-31
67,19,77,154,166,167,175,265,317,238,177,172,89,65,24,19.0,23.0,10.0,5.0,3.0,2022-12-06,화요일,2232,하차,영등포시장,2525.0,184684,2022-12-31
59,17,75,147,192,195,178,288,297,256,193,126,106,69,25,27.0,15.0,8.0,8.0,1.0,2022-12-07,수요일,2282,하차,영등포시장,2525.0,185228,2022-12-31
63,22,82,145,169,187,184,254,369,264,191,154,104,66,34,27.0,20.0,14.0,6.0,2.0,2022-12-08,목요일,2357,하차,영등포시장,2525.0,185772,2022-12-31
57,13,77,150,179,227,197,295,365,280,174,165,159,62,33,29.0,16.0,9.0,7.0,4.0,2022-12-09,금요일,2498,하차,영등포시장,2525.0,186316,2022-12-31
47,19,42,85,146,217,240,374,389,272,174,203,107,72,26,31.0,12.0,8.0,6.0,0.0,2022-12-10,토요일,2470,하차,영등포시장,2525.0,186860,2022-12-31
31,4,36,43,124,204,258,308,308,236,155,130,97,39,28,15.0,16.0,5.0,7.0,0.0,2022-12-11,일요일,2044,하차,영등포시장,2525.0,187404,2022-12-31
64,17,84,143,179,184,185,241,256,232,168,102,80,44,30,23.0,14.0,9.0,4.0,1.0,2022-12-12,월요일,2060,하차,영등포시장,2525.0,187948,2022-12-31
58,18,71,171,180,166,186,262,317,258,141,145,99,47,33,25.0,21.0,12.0,5.0,0.0,2022-12-13,화요일,2215,하차,영등포시장,2525.0,188492,2022-12-31
69,18,79,161,167,157,136,235,254,186,152,128,84,54,19,23.0,15.0,11.0,7.0,0.0,2022-12-14,수요일,1955,하차,영등포시장,2525.0,189036,2022-12-31
