월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,57,32,67,95,133,153,168,131,109,127,145,145,96,63,38,28,18,8,2,,22
2021-07,휴일,33,28,28,46,65,69,81,73,58,56,53,48,39,34,24,18,13,5,1,,9
2021-08,평일,54,32,65,89,123,162,172,132,107,130,140,143,92,62,32,27,17,6,2,,22
2021-08,휴일,30,25,32,46,59,67,80,66,60,53,61,49,48,32,20,15,11,5,0,,9
2021-09,평일,53,31,64,86,125,158,176,142,128,140,160,139,97,61,33,27,17,6,3,,22
2021-09,휴일,32,26,31,54,74,90,92,88,75,72,74,61,53,37,28,19,12,6,1,,8
2021-10,평일,59,33,70,94,140,186,195,162,137,158,181,158,106,66,36,28,20,8,3,,21
2021-10,휴일,32,27,30,53,84,89,102,90,83,75,84,77,58,36,25,15,16,8,0,,10
2021-11,평일,57,35,73,95,138,185,211,177,150,175,195,180,111,64,37,27,20,9,5,,22
2021-11,휴일,30,29,34,54,82,96,114,92,86,87,77,80,58,34,23,15,16,5,3,,8
2021-12,평일,54,32,67,90,131,166,186,157,142,172,191,158,111,59,34,24,19,8,5,,23
2021-12,휴일,24,24,26,40,57,69,71,81,77,64,62,57,46,30,16,14,12,6,3,,8
2022-01,평일,54,28,61,77,126,156,167,140,131,161,185,151,109,58,32,25,19,7,5,0,21
2022-01,휴일,27,22,22,38,58,78,83,83,85,78,70,62,53,33,21,16,14,4,2,0,10
2022-02,평일,54,30,60,82,129,149,168,134,125,152,181,145,102,56,30,22,17,6,2,0,20
2022-02,휴일,30,24,24,41,68,82,89,77,81,72,77,65,56,32,24,15,15,6,1,0,8
2022-03,평일,59,32,61,88,135,161,193,144,136,159,188,142,106,60,30,24,16,8,3,0,23
2022-03,휴일,27,25,27,39,68,76,90,80,79,75,65,66,48,38,23,14,12,5,2,0,8
2022-04,평일,62,37,71,107,161,186,225,173,150,176,211,167,121,72,39,32,19,11,6,0,21
2022-04,휴일,35,29,31,58,87,106,104,97,94,87,84,74,58,47,32,19,17,6,4,0,9
2022-05,평일,67,39,77,119,177,204,245,194,173,186,227,181,127,72,45,35,24,12,6,0,22
2022-05,휴일,41,32,40,64,97,113,113,104,89,82,84,76,59,47,32,21,18,5,3,0,9
2022-06,평일,65,40,76,115,168,199,240,205,172,183,226,193,123,68,44,34,24,13,5,1,22
2022-06,휴일,39,35,40,69,101,120,123,104,96,97,84,82,63,42,34,25,23,8,2,0,8
2022-07,평일,64,38,76,117,183,209,247,221,183,188,234,205,128,73,48,30,26,12,7,1,21
2022-07,휴일,40,33,40,66,92,97,112,96,90,78,68,68,60,38,32,21,18,7,3,0,10
2022-08,평일,60,41,75,104,162,189,234,205,171,185,209,192,119,71,44,27,23,11,6,1,23
2022-08,휴일,38,34,38,57,86,101,117,108,86,77,69,68,56,41,31,25,20,9,3,0,8
2022-09,평일,63,47,75,110,173,206,259,220,191,201,228,204,129,74,47,28,28,12,5,1,22
2022-09,휴일,34,34,34,58,84,103,98,97,91,75,83,61,56,47,28,20,22,8,2,0,8
2022-10,평일,68,48,82,118,184,216,265,238,195,211,240,215,136,69,47,27,27,13,5,2,21
2022-10,휴일,41,38,44,62,110,124,115,118,103,87,86,80,66,46,34,22,18,10,3,0,10
2022-11,평일,71,50,79,118,182,223,270,235,196,223,251,217,138,70,47,33,25,15,5,1,22
2022-11,휴일,40,36,36,63,98,119,116,106,106,103,93,86,67,43,29,23,23,10,2,0,8
2022-12,평일,63,45,79,106,170,212,244,228,204,229,264,230,124,61,45,28,23,16,4,2,22
2022-12,휴일,34,34,30,49,80,109,115,111,108,101,100,78,62,38,30,21,20,8,2,0,9
2023-01,평일,57,41,74,94,150,177,204,203,184,204,225,193,115,59,38,28,20,14,3,2,22
2023-01,휴일,33,29,25,34,72,88,85,101,87,83,73,62,53,33,25,23,19,9,2,0,9
2023-02,평일,64,62,78,118,173,210,259,258,216,230,268,233,136,74,48,32,27,16,3,2,20
2023-02,휴일,37,46,30,58,91,122,123,118,112,101,92,74,59,39,30,22,20,9,2,0,8
2023-03,평일,71,91,89,123,194,224,267,256,224,233,276,221,151,79,53,34,30,17,3,2,23
2023-03,휴일,38,66,36,64,110,131,125,121,116,105,95,82,73,51,32,26,20,11,2,0,8
2023-04,평일,77,89,93,123,190,225,267,248,222,229,269,231,158,80,64,37,29,14,4,2,20
2023-04,휴일,44,66,41,65,112,120,118,115,109,101,88,86,65,47,32,28,24,11,2,0,10
2023-05,평일,73,51,91,127,188,225,250,241,216,227,251,214,155,79,58,38,31,14,7,2,23
2023-05,휴일,45,35,38,64,102,113,109,107,103,96,89,84,65,44,36,23,22,9,3,0,8
2023-06,평일,74,48,97,124,198,235,261,244,214,231,265,222,152,85,63,40,32,15,6,2,22
2023-06,휴일,48,38,46,68,116,134,125,112,108,88,88,85,70,45,44,30,27,12,4,0,8
2023-07,평일,75,47,97,120,197,235,248,249,208,225,248,212,158,79,60,38,29,17,6,2,21
2023-07,휴일,43,33,39,56,90,113,112,101,93,80,81,78,64,45,34,26,22,10,3,0,10
2023-08,평일,69,45,94,115,177,223,234,231,189,219,232,186,156,80,58,37,27,16,6,2,23
2023-08,휴일,44,34,42,65,100,116,111,112,97,82,79,79,67,50,37,28,26,10,4,0,8
2023-09,평일,68,44,92,124,190,230,257,247,202,231,258,227,158,77,62,37,32,13,5,1,21
2023-09,휴일,44,35,41,62,103,134,119,116,110,97,99,85,80,51,38,27,22,10,3,0,9
2023-10,평일,74,47,91,127,199,234,248,255,215,241,266,225,152,77,60,38,29,14,4,1,22
2023-10,휴일,46,38,48,68,110,135,128,126,113,104,93,89,73,50,35,33,25,8,3,0,9
2023-11,평일,74,44,91,133,203,245,272,252,224,246,282,243,164,72,58,41,30,13,4,1,22
2023-11,휴일,43,36,41,60,104,131,125,112,121,107,98,94,77,43,37,23,23,12,3,0,8
2023-12,평일,65,44,83,116,186,244,258,233,215,245,284,256,166,72,51,40,33,15,4,1,21
2023-12,휴일,38,31,36,51,95,126,128,122,110,103,95,94,73,42,32,30,26,13,2,1,10
