월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,44,23,52,65,80,61,39,34,37,34,33,37,30,27,13,9,4,1,0,,22
2021-07,휴일,22,14,23,38,48,46,35,33,23,20,22,18,15,15,7,4,4,1,0,,9
2021-08,평일,45,22,47,69,76,68,44,37,39,35,34,38,27,23,12,6,3,1,0,,22
2021-08,휴일,22,12,22,33,49,47,40,31,26,24,26,17,17,12,6,5,4,2,0,,9
2021-09,평일,42,23,47,64,84,72,50,41,51,44,40,40,29,24,11,6,4,1,0,,22
2021-09,휴일,23,15,33,44,59,68,57,44,37,31,30,25,20,14,8,4,6,1,0,,8
2021-10,평일,43,24,53,79,97,87,56,51,59,49,47,48,31,27,8,6,4,2,1,,21
2021-10,휴일,25,14,28,47,70,72,57,51,37,35,33,25,22,15,7,4,6,1,0,,10
2021-11,평일,47,24,59,78,97,86,62,53,59,48,54,48,33,27,11,5,5,2,1,,22
2021-11,휴일,21,15,34,47,70,74,63,50,40,36,28,31,18,16,6,4,5,2,0,,8
2021-12,평일,40,26,55,71,87,84,57,55,60,52,54,47,28,29,10,7,6,2,0,,23
2021-12,휴일,17,13,23,32,55,52,51,44,33,28,26,22,13,12,5,2,4,1,0,,8
2022-01,평일,36,22,50,67,85,74,58,54,56,49,56,48,25,28,10,6,5,2,0,0,21
2022-01,휴일,16,13,22,34,60,66,56,48,38,38,28,22,17,14,6,2,4,1,0,0,10
2022-02,평일,33,22,45,69,94,72,55,52,60,49,56,43,24,28,10,6,5,2,0,0,20
2022-02,휴일,17,15,24,42,63,59,52,52,41,34,30,25,16,14,5,4,4,2,0,0,8
2022-03,평일,36,26,52,75,93,82,62,58,62,51,49,49,31,28,11,7,4,1,0,0,23
2022-03,휴일,18,14,22,40,57,54,53,50,43,29,31,25,17,14,6,3,4,2,0,0,8
2022-04,평일,41,31,64,94,111,99,70,59,66,56,55,63,34,30,15,9,5,2,0,0,21
2022-04,휴일,25,20,34,55,81,86,71,64,51,37,35,29,19,17,9,8,6,2,1,0,9
2022-05,평일,46,39,76,102,123,114,81,62,70,59,56,62,40,34,17,13,5,4,0,0,22
2022-05,휴일,27,21,43,69,95,98,71,59,47,35,35,34,19,15,13,8,6,2,0,0,9
2022-06,평일,46,36,77,104,127,105,79,61,63,53,58,59,40,31,17,10,6,3,1,0,22
2022-06,휴일,34,24,46,70,101,105,77,63,46,40,39,35,24,19,13,9,5,2,0,0,8
2022-07,평일,50,37,83,106,129,104,69,58,57,47,54,56,42,35,17,10,7,3,1,1,21
2022-07,휴일,30,22,43,63,90,93,61,59,38,32,34,34,21,22,15,8,5,3,0,0,10
2022-08,평일,44,31,78,101,113,94,71,60,61,49,54,51,36,35,14,11,6,3,1,0,23
2022-08,휴일,28,18,43,61,85,90,65,59,42,34,35,32,27,23,13,10,6,2,0,0,8
2022-09,평일,48,35,82,114,132,118,82,70,72,60,64,63,42,38,17,9,5,3,1,1,22
2022-09,휴일,26,20,42,65,90,100,70,62,49,36,40,31,22,25,9,5,4,2,1,0,8
2022-10,평일,49,39,81,132,141,122,93,82,82,64,64,66,45,37,17,9,6,4,1,0,21
2022-10,휴일,33,25,46,84,110,125,86,73,56,44,42,37,28,22,12,7,5,2,0,0,10
2022-11,평일,50,44,87,124,144,123,95,78,81,63,66,69,48,41,16,11,5,3,1,0,22
2022-11,휴일,33,24,44,80,103,117,86,79,55,50,45,39,26,21,10,7,5,3,0,0,8
2022-12,평일,47,35,82,112,128,128,95,81,78,63,71,72,43,37,15,8,5,3,1,0,22
2022-12,휴일,24,21,36,61,89,114,86,71,57,49,51,41,24,18,11,7,5,3,1,0,9
2023-01,평일,41,30,68,100,111,117,92,76,80,68,65,64,37,37,15,7,5,3,2,0,22
2023-01,휴일,22,16,26,52,76,88,68,64,49,42,39,30,20,20,9,6,4,2,0,0,9
2023-02,평일,48,67,84,126,138,138,104,93,97,78,79,76,43,41,16,11,5,4,2,0,20
2023-02,휴일,29,47,36,77,106,137,95,86,61,52,57,42,30,22,11,11,7,2,0,0,8
2023-03,평일,62,123,91,128,155,137,106,94,99,76,84,80,46,51,20,10,6,3,2,0,23
2023-03,휴일,33,93,46,88,129,142,99,78,66,56,54,45,29,28,12,8,4,4,0,0,8
2023-04,평일,71,125,100,139,153,133,96,82,92,71,80,77,47,46,22,14,6,4,1,0,20
2023-04,휴일,38,97,50,89,123,130,91,79,66,51,50,44,28,23,14,11,6,3,1,0,10
2023-05,평일,70,40,97,131,160,137,99,82,86,69,79,72,46,46,21,16,8,5,2,0,23
2023-05,휴일,39,23,48,85,110,125,82,70,63,44,46,35,27,27,13,10,4,2,0,0,8
2023-06,평일,68,40,99,136,158,137,97,80,84,67,86,67,50,47,22,15,8,5,1,0,22
2023-06,휴일,43,24,57,98,129,129,96,70,52,47,49,42,34,26,15,12,6,4,0,0,8
2023-07,평일,68,40,99,135,138,134,91,71,76,62,85,62,48,46,20,13,7,6,1,0,21
