월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-05,휴일,27,15,25,36,38,54,58,58,69,73,95,103,95,76,64,48,36,20,8,0,9
2022-06,평일,37,16,51,50,48,55,74,79,80,102,132,135,125,103,75,58,42,26,15,2,22
2022-06,휴일,26,15,29,35,42,59,65,58,74,74,88,96,91,75,68,46,37,21,10,0,8
2022-07,평일,38,16,53,48,51,63,76,89,82,105,120,139,132,110,79,57,42,26,13,2,21
2022-07,휴일,23,14,24,35,41,60,55,54,68,64,81,92,84,68,60,44,31,19,9,0,10
2022-08,평일,35,15,51,44,49,56,79,81,76,102,121,134,123,103,75,51,37,21,11,2,23
2022-08,휴일,24,13,28,33,41,58,54,57,60,63,77,83,84,75,58,46,30,20,9,0,8
2022-09,평일,40,14,53,43,50,61,82,83,83,106,134,136,132,109,84,57,41,24,13,3,22
2022-09,휴일,23,12,26,32,38,55,57,55,64,58,84,91,88,72,62,41,29,18,11,0,8
2022-10,평일,40,13,52,47,51,56,76,95,86,111,143,156,145,113,85,56,47,27,12,3,21
2022-10,휴일,27,13,32,36,39,59,56,62,70,76,88,108,106,91,76,48,30,20,12,0,10
2022-11,평일,41,13,53,48,56,56,80,91,86,109,150,155,143,113,83,54,43,26,14,4,22
2022-11,휴일,26,11,26,36,43,63,62,66,64,78,106,107,92,80,63,37,30,18,11,0,8
2022-12,평일,36,13,53,51,48,54,78,85,83,109,147,150,136,104,81,54,45,30,12,3,22
2022-12,휴일,22,12,25,29,34,57,63,66,63,71,98,97,90,72,62,43,33,21,10,0,9
2023-01,평일,35,12,50,50,43,51,67,80,79,101,138,139,127,105,77,47,39,23,9,3,22
2023-01,휴일,24,12,21,25,32,54,46,53,64,64,78,83,72,63,50,32,22,15,7,1,9
2023-02,평일,39,17,56,59,50,57,76,88,86,118,157,168,150,118,94,62,45,27,12,4,20
2023-02,휴일,24,16,26,33,34,62,61,67,71,80,105,111,98,82,70,48,32,21,9,0,8
2023-03,평일,43,22,54,58,51,56,79,92,88,124,158,165,155,129,94,58,47,29,12,3,23
2023-03,휴일,26,20,25,36,42,64,59,60,77,87,111,119,101,88,73,42,31,21,10,0,8
2023-04,평일,44,22,56,62,57,59,82,91,94,121,160,153,159,125,93,58,52,32,11,4,20
2023-04,휴일,29,21,28,38,40,63,65,62,73,80,106,112,101,92,69,50,34,22,10,1,10
2023-05,평일,41,15,54,59,58,62,80,91,94,121,157,158,155,126,87,58,53,29,13,2,23
2023-05,휴일,26,15,25,33,48,62,66,65,75,79,97,105,98,77,65,46,38,22,9,0,8
2023-06,평일,44,15,54,61,56,61,86,98,93,121,154,155,151,131,88,59,50,30,11,2,22
2023-06,휴일,24,15,30,39,50,66,66,74,74,82,103,103,104,87,68,53,42,24,10,0,8
2023-07,평일,42,14,54,58,53,64,84,95,92,118,142,149,156,130,83,54,46,31,11,2,21
2023-07,휴일,23,14,26,34,43,59,57,60,67,72,88,89,92,76,59,41,34,21,11,0,10
2023-08,평일,41,15,51,55,55,59,80,89,86,107,141,143,134,125,84,54,39,26,11,2,23
2023-08,휴일,25,14,28,36,46,60,58,62,62,74,89,100,90,78,70,48,34,23,9,0,8
2023-09,평일,48,14,56,53,58,57,81,92,89,118,153,152,138,123,85,57,43,27,10,2,21
2023-09,휴일,25,14,26,41,40,55,63,65,68,82,110,100,96,77,70,51,34,23,9,0,9
2023-10,평일,44,15,50,52,53,60,78,92,98,122,158,166,154,127,89,59,44,28,11,2,22
2023-10,휴일,27,13,26,37,49,66,61,66,82,88,114,121,107,93,69,52,36,25,10,0,9
2023-11,평일,46,14,54,55,58,59,85,95,98,125,152,170,159,126,88,58,46,28,11,2,22
2023-11,휴일,24,14,26,38,45,58,69,58,73,82,107,111,106,79,62,47,34,20,8,0,8
2023-12,평일,42,12,48,52,48,59,80,85,93,127,150,170,146,122,89,62,54,30,14,3,21
2023-12,휴일,25,10,24,30,36,54,61,61,66,78,108,114,92,81,64,50,37,25,12,2,10
