06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
24,7,26,25,34,29,30,25,17,12,14,9,14,15,5,6.0,2.0,4.0,0.0,,2021-08-08,일요일,298,승차,양평,2523,21543,2021-12-31
32,22,43,60,61,28,42,46,40,50,48,45,54,51,17,17.0,5.0,4.0,1.0,,2021-08-09,월요일,666,승차,양평,2523,22103,2021-12-31
33,20,52,54,52,49,55,44,37,37,49,44,54,39,20,18.0,12.0,4.0,0.0,,2021-08-10,화요일,673,승차,양평,2523,22663,2021-12-31
32,24,51,48,40,47,47,43,50,45,69,50,50,43,19,17.0,11.0,7.0,0.0,,2021-08-11,수요일,693,승차,양평,2523,23223,2021-12-31
29,19,54,44,47,42,42,46,48,47,54,39,48,38,14,11.0,6.0,4.0,0.0,,2021-08-12,목요일,632,승차,양평,2523,23783,2021-12-31
35,21,47,54,40,57,40,43,50,42,55,53,31,55,20,19.0,9.0,6.0,1.0,,2021-08-13,금요일,678,승차,양평,2523,24343,2021-12-31
23,11,39,28,38,45,35,50,36,29,24,32,17,14,14,11.0,4.0,2.0,1.0,,2021-08-14,토요일,453,승차,양평,2523,24903,2021-12-31
18,14,19,23,34,35,23,30,28,21,17,16,13,10,11,7.0,4.0,3.0,0.0,,2021-08-15,일요일,326,승차,양평,2523,25463,2021-12-31
27,10,23,37,36,47,29,34,29,21,32,33,26,21,11,14.0,6.0,8.0,0.0,,2021-08-16,월요일,444,승차,양평,2523,26023,2021-12-31
32,20,44,44,46,50,48,46,45,47,52,52,37,37,23,13.0,9.0,4.0,2.0,,2021-08-17,화요일,651,승차,양평,2523,26583,2021-12-31
36,14,51,41,37,49,49,46,42,59,53,40,46,43,26,14.0,11.0,8.0,2.0,,2021-08-18,수요일,667,승차,양평,2523,27143,2021-12-31
34,22,46,49,51,61,47,39,48,48,49,46,44,47,15,21.0,6.0,5.0,0.0,,2021-08-19,목요일,678,승차,양평,2523,27703,2021-12-31
32,20,50,51,54,46,45,50,53,46,58,46,41,47,25,19.0,10.0,9.0,2.0,,2021-08-20,금요일,704,승차,양평,2523,28263,2021-12-31
22,16,24,26,30,33,27,26,24,35,18,31,22,21,8,4.0,10.0,3.0,0.0,,2021-08-21,토요일,380,승차,양평,2523,28823,2021-12-31
22,14,17,27,22,28,36,36,30,43,12,17,20,14,5,4.0,1.0,1.0,0.0,,2021-08-22,일요일,349,승차,양평,2523,29383,2021-12-31
26,23,54,53,43,51,59,49,52,40,70,48,37,47,24,11.0,9.0,4.0,1.0,,2021-08-23,월요일,701,승차,양평,2523,29943,2021-12-31
41,22,47,49,47,43,64,41,54,53,61,45,48,38,19,12.0,7.0,5.0,3.0,,2021-08-24,화요일,699,승차,양평,2523,30503,2021-12-31
29,22,50,51,41,48,57,56,67,50,87,54,59,40,28,20.0,5.0,4.0,1.0,,2021-08-25,수요일,769,승차,양평,2523,31063,2021-12-31
34,21,52,48,64,56,70,41,70,52,75,35,40,41,27,9.0,8.0,3.0,0.0,,2021-08-26,목요일,746,승차,양평,2523,31623,2021-12-31
33,19,48,54,70,52,84,58,53,65,60,49,51,45,21,21.0,12.0,6.0,1.0,,2021-08-27,금요일,802,승차,양평,2523,32183,2021-12-31
25,15,30,38,41,37,54,41,35,35,46,21,28,19,7,8.0,5.0,5.0,2.0,,2021-08-28,토요일,492,승차,양평,2523,32743,2021-12-31
19,14,13,25,30,34,31,56,20,33,11,21,11,11,11,10.0,5.0,1.0,1.0,,2021-08-29,일요일,357,승차,양평,2523,33303,2021-12-31
33,22,49,53,61,55,57,52,55,54,82,45,48,55,13,23.0,10.0,8.0,1.0,,2021-08-30,월요일,776,승차,양평,2523,33863,2021-12-31
26,29,55,46,60,65,56,38,65,33,46,35,50,34,23,20.0,8.0,4.0,0.0,,2021-08-31,화요일,693,승차,양평,2523,34423,2021-12-31
30,21,54,51,69,53,53,56,59,52,74,55,50,38,22,16.0,9.0,6.0,1.0,,2021-09-01,수요일,769,승차,양평,2523,34983,2021-12-31
33,25,46,54,59,46,53,62,49,47,66,51,47,39,17,20.0,10.0,3.0,0.0,,2021-09-02,목요일,727,승차,양평,2523,35543,2021-12-31
36,18,41,59,52,48,46,47,43,44,79,57,57,38,18,19.0,9.0,2.0,2.0,,2021-09-03,금요일,715,승차,양평,2523,36103,2021-12-31
24,21,31,38,60,53,58,46,34,26,26,31,24,15,12,11.0,4.0,3.0,3.0,,2021-09-04,토요일,520,승차,양평,2523,36663,2021-12-31
20,13,23,16,27,49,28,43,43,30,18,18,18,9,6,9.0,4.0,1.0,3.0,,2021-09-05,일요일,378,승차,양평,2523,37223,2021-12-31
29,26,47,47,55,73,46,51,62,54,63,39,55,42,29,16.0,9.0,4.0,3.0,,2021-09-06,월요일,750,승차,양평,2523,37783,2021-12-31
35,21,48,54,52,52,42,46,60,61,56,35,52,29,25,15.0,12.0,7.0,0.0,,2021-09-07,화요일,702,승차,양평,2523,38343,2021-12-31
37,27,43,50,63,74,60,57,61,56,82,54,52,46,23,15.0,9.0,2.0,1.0,,2021-09-08,수요일,812,승차,양평,2523,38903,2021-12-31
34,22,47,50,69,56,45,66,64,56,83,48,41,35,20,14.0,7.0,6.0,2.0,,2021-09-09,목요일,765,승차,양평,2523,39463,2021-12-31
35,22,47,48,55,44,59,45,59,50,82,64,51,37,18,37.0,4.0,6.0,1.0,,2021-09-10,금요일,764,승차,양평,2523,40023,2021-12-31
28,10,34,40,42,52,37,38,48,36,23,26,33,29,12,12.0,3.0,3.0,1.0,,2021-09-11,토요일,507,승차,양평,2523,40583,2021-12-31
22,9,19,24,20,43,33,45,21,22,21,18,17,13,7,7.0,7.0,2.0,0.0,,2021-09-12,일요일,350,승차,양평,2523,41143,2021-12-31
32,17,51,54,77,52,61,70,53,61,73,68,52,48,19,9.0,9.0,6.0,0.0,,2021-09-13,월요일,812,승차,양평,2523,41703,2021-12-31
33,23,41,53,56,49,56,54,59,62,80,60,59,28,22,15.0,15.0,5.0,1.0,,2021-09-14,화요일,771,승차,양평,2523,42263,2021-12-31
33,26,59,53,75,81,46,57,64,63,82,53,41,33,28,21.0,13.0,5.0,0.0,,2021-09-15,수요일,833,승차,양평,2523,42823,2021-12-31
28,21,48,48,57,42,49,55,53,48,75,56,40,47,23,14.0,10.0,6.0,1.0,,2021-09-16,목요일,721,승차,양평,2523,43383,2021-12-31
30,18,51,45,71,81,59,52,67,74,79,60,53,24,21,25.0,11.0,12.0,0.0,,2021-09-17,금요일,833,승차,양평,2523,43943,2021-12-31
21,14,33,33,37,48,49,38,36,35,25,30,24,17,12,6.0,5.0,4.0,0.0,,2021-09-18,토요일,467,승차,양평,2523,44503,2021-12-31
