06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
24,8,20,19,18,45,54,71,55,42,41,28,57,38,38,17.0,7.0,7.0,5.0,,2021-08-07,토요일,594,하차,까치울,2753,21230,2021-12-31
26,8,17,18,28,47,48,41,49,41,41,25,24,26,20,11.0,5.0,3.0,6.0,,2021-08-08,일요일,484,하차,까치울,2753,21790,2021-12-31
24,10,30,24,34,35,56,51,48,33,40,84,58,60,29,22.0,15.0,7.0,5.0,,2021-08-09,월요일,665,하차,까치울,2753,22350,2021-12-31
27,10,26,26,35,31,72,56,36,48,43,84,72,54,48,19.0,12.0,9.0,7.0,,2021-08-10,화요일,715,하차,까치울,2753,22910,2021-12-31
23,8,34,24,35,34,81,57,52,42,49,68,58,67,29,23.0,12.0,9.0,7.0,,2021-08-11,수요일,712,하차,까치울,2753,23470,2021-12-31
30,8,25,26,39,29,48,39,47,48,36,57,76,40,26,16.0,17.0,10.0,5.0,,2021-08-12,목요일,622,하차,까치울,2753,24030,2021-12-31
18,8,25,26,23,29,59,41,38,40,42,64,65,60,33,27.0,18.0,8.0,6.0,,2021-08-13,금요일,630,하차,까치울,2753,24590,2021-12-31
31,7,17,33,29,47,58,84,65,50,38,49,53,38,29,15.0,10.0,8.0,6.0,,2021-08-14,토요일,667,하차,까치울,2753,25150,2021-12-31
12,2,17,16,27,38,46,48,31,35,38,39,46,30,26,15.0,9.0,9.0,7.0,,2021-08-15,일요일,491,하차,까치울,2753,25710,2021-12-31
22,2,18,27,35,35,71,41,46,48,41,55,63,43,25,15.0,7.0,10.0,6.0,,2021-08-16,월요일,610,하차,까치울,2753,26270,2021-12-31
25,5,27,31,31,27,53,49,39,48,47,73,73,56,39,17.0,14.0,7.0,6.0,,2021-08-17,화요일,667,하차,까치울,2753,26830,2021-12-31
27,5,27,19,30,24,40,62,29,55,42,63,71,55,32,19.0,11.0,11.0,4.0,,2021-08-18,수요일,626,하차,까치울,2753,27390,2021-12-31
26,9,31,29,37,39,70,54,41,45,36,75,73,76,41,17.0,16.0,10.0,6.0,,2021-08-19,목요일,731,하차,까치울,2753,27950,2021-12-31
31,9,24,26,40,30,68,39,44,37,46,80,67,68,37,24.0,16.0,11.0,6.0,,2021-08-20,금요일,703,하차,까치울,2753,28510,2021-12-31
19,7,20,21,19,22,37,59,29,25,34,38,57,23,16,19.0,13.0,8.0,1.0,,2021-08-21,토요일,467,하차,까치울,2753,29070,2021-12-31
17,5,18,11,39,37,42,85,57,42,46,28,30,37,16,16.0,8.0,7.0,5.0,,2021-08-22,일요일,546,하차,까치울,2753,29630,2021-12-31
24,7,32,35,37,41,55,77,40,44,44,48,64,45,26,11.0,9.0,4.0,5.0,,2021-08-23,월요일,648,하차,까치울,2753,30190,2021-12-31
26,6,36,28,31,30,66,48,43,53,35,66,56,57,37,13.0,11.0,5.0,7.0,,2021-08-24,화요일,654,하차,까치울,2753,30750,2021-12-31
25,7,33,27,42,36,65,76,51,73,66,57,67,76,44,24.0,13.0,7.0,7.0,,2021-08-25,수요일,796,하차,까치울,2753,31310,2021-12-31
30,5,44,34,44,42,77,63,51,65,54,85,89,48,39,11.0,14.0,8.0,4.0,,2021-08-26,목요일,807,하차,까치울,2753,31870,2021-12-31
19,6,36,28,22,31,50,71,43,48,56,80,56,51,39,19.0,14.0,15.0,7.0,,2021-08-27,금요일,691,하차,까치울,2753,32430,2021-12-31
22,6,14,30,39,51,96,92,80,61,52,42,49,47,40,22.0,15.0,14.0,3.0,,2021-08-28,토요일,775,하차,까치울,2753,32990,2021-12-31
15,4,15,23,31,35,74,64,63,54,46,33,33,26,24,14.0,14.0,8.0,6.0,,2021-08-29,일요일,582,하차,까치울,2753,33550,2021-12-31
33,4,38,30,41,43,61,62,60,81,38,80,82,58,41,15.0,18.0,5.0,5.0,,2021-08-30,월요일,795,하차,까치울,2753,34110,2021-12-31
21,5,35,32,33,32,60,62,53,35,47,71,59,43,21,18.0,13.0,7.0,3.0,,2021-08-31,화요일,650,하차,까치울,2753,34670,2021-12-31
25,4,40,25,38,23,56,92,46,50,52,90,71,59,39,19.0,11.0,7.0,4.0,,2021-09-01,수요일,751,하차,까치울,2753,35230,2021-12-31
33,6,34,34,35,25,78,83,53,61,49,92,57,56,35,24.0,17.0,16.0,5.0,,2021-09-02,목요일,793,하차,까치울,2753,35790,2021-12-31
25,5,43,30,31,37,75,88,54,52,62,71,79,75,30,25.0,10.0,7.0,8.0,,2021-09-03,금요일,807,하차,까치울,2753,36350,2021-12-31
23,8,18,27,34,40,56,89,52,63,43,53,48,45,28,34.0,12.0,8.0,5.0,,2021-09-04,토요일,686,하차,까치울,2753,36910,2021-12-31
19,2,24,27,34,46,54,61,73,49,67,46,32,41,25,18.0,13.0,8.0,3.0,,2021-09-05,일요일,642,하차,까치울,2753,37470,2021-12-31
26,6,36,33,35,38,76,83,42,65,51,71,81,68,26,14.0,14.0,7.0,6.0,,2021-09-06,월요일,778,하차,까치울,2753,38030,2021-12-31
21,6,25,31,30,26,60,60,32,41,39,73,72,50,24,23.0,8.0,12.0,4.0,,2021-09-07,화요일,637,하차,까치울,2753,38590,2021-12-31
24,5,37,31,40,49,88,76,65,55,57,91,82,66,38,14.0,22.0,10.0,7.0,,2021-09-08,수요일,857,하차,까치울,2753,39150,2021-12-31
34,5,33,36,61,41,87,115,65,57,63,77,92,57,42,25.0,14.0,11.0,5.0,,2021-09-09,목요일,920,하차,까치울,2753,39710,2021-12-31
23,4,48,29,40,39,66,75,63,54,51,92,68,73,45,20.0,21.0,11.0,11.0,,2021-09-10,금요일,833,하차,까치울,2753,40270,2021-12-31
25,6,20,22,31,78,76,82,50,57,49,59,63,44,30,23.0,11.0,15.0,1.0,,2021-09-11,토요일,742,하차,까치울,2753,40830,2021-12-31
16,4,16,22,37,47,62,64,52,61,43,39,43,30,21,15.0,15.0,4.0,7.0,,2021-09-12,일요일,598,하차,까치울,2753,41390,2021-12-31
26,8,32,28,38,38,71,79,44,54,53,81,80,60,29,17.0,13.0,10.0,6.0,,2021-09-13,월요일,767,하차,까치울,2753,41950,2021-12-31
21,6,37,43,36,36,72,65,59,60,64,77,74,62,38,15.0,19.0,10.0,6.0,,2021-09-14,화요일,800,하차,까치울,2753,42510,2021-12-31
30,8,43,31,34,35,77,78,45,66,40,75,89,64,42,16.0,17.0,17.0,6.0,,2021-09-15,수요일,813,하차,까치울,2753,43070,2021-12-31
23,6,33,39,29,28,56,65,52,53,57,72,77,59,38,23.0,15.0,9.0,4.0,,2021-09-16,목요일,738,하차,까치울,2753,43630,2021-12-31
29,9,39,29,39,29,56,69,50,61,47,71,80,58,37,26.0,10.0,15.0,9.0,,2021-09-17,금요일,763,하차,까치울,2753,44190,2021-12-31
20,6,17,21,36,53,54,67,41,65,46,42,55,32,23,22.0,9.0,15.0,4.0,,2021-09-18,토요일,628,하차,까치울,2753,44750,2021-12-31
24,7,13,27,19,38,40,37,48,42,39,34,31,21,20,15.0,13.0,4.0,4.0,,2021-09-19,일요일,476,하차,까치울,2753,45310,2021-12-31
11,2,16,16,21,26,37,18,20,24,22,29,33,35,12,13.0,4.0,4.0,3.0,,2021-09-20,월요일,346,하차,까치울,2753,45870,2021-12-31
10,4,11,17,7,17,13,25,19,26,20,24,22,22,11,10.0,8.0,2.0,4.0,,2021-09-21,화요일,272,하차,까치울,2753,46430,2021-12-31
7,3,14,14,25,31,58,52,46,42,45,36,47,26,14,18.0,12.0,7.0,2.0,,2021-09-22,수요일,499,하차,까치울,2753,46990,2021-12-31
25,5,30,31,45,38,76,79,51,71,46,80,60,65,42,18.0,17.0,11.0,11.0,,2021-09-23,목요일,801,하차,까치울,2753,47550,2021-12-31
22,7,42,34,41,58,77,84,57,39,73,71,85,62,33,13.0,15.0,17.0,11.0,,2021-09-24,금요일,841,하차,까치울,2753,48110,2021-12-31
26,8,22,30,43,58,119,91,47,61,55,57,50,54,25,22.0,12.0,7.0,10.0,,2021-09-25,토요일,797,하차,까치울,2753,48670,2021-12-31
12,2,20,29,38,63,70,85,76,58,47,48,38,37,22,21.0,8.0,12.0,3.0,,2021-09-26,일요일,689,하차,까치울,2753,49230,2021-12-31
35,8,38,28,47,38,74,66,53,74,50,84,79,64,36,22.0,13.0,5.0,5.0,,2021-09-27,월요일,819,하차,까치울,2753,49790,2021-12-31
25,8,31,26,40,43,81,80,49,71,49,79,77,73,32,20.0,16.0,10.0,5.0,,2021-09-28,화요일,815,하차,까치울,2753,50350,2021-12-31
20,6,23,23,34,17,50,55,28,58,49,69,70,53,41,12.0,21.0,8.0,8.0,,2021-09-29,수요일,645,하차,까치울,2753,50910,2021-12-31
29,8,36,36,38,35,93,83,61,71,55,81,82,74,40,18.0,17.0,15.0,7.0,,2021-09-30,목요일,879,하차,까치울,2753,51470,2021-12-31
27,8,32,31,33,45,55,86,54,59,63,75,85,85,41,24.0,22.0,15.0,11.0,,2021-10-01,금요일,851,하차,까치울,2753,52030,2021-12-31
25,8,20,28,38,68,122,91,69,67,49,69,77,56,34,27.0,20.0,13.0,4.0,,2021-10-02,토요일,885,하차,까치울,2753,52590,2021-12-31
23,8,12,24,30,56,76,73,80,53,43,46,44,37,36,21.0,9.0,7.0,8.0,,2021-10-03,일요일,686,하차,까치울,2753,53150,2021-12-31
26,8,21,22,31,65,88,82,48,43,66,38,60,33,36,11.0,10.0,8.0,8.0,,2021-10-04,월요일,704,하차,까치울,2753,53710,2021-12-31
26,6,39,23,41,48,74,70,59,57,71,80,75,62,39,16.0,16.0,8.0,7.0,,2021-10-05,화요일,817,하차,까치울,2753,54270,2021-12-31
27,7,40,28,26,39,61,54,40,48,52,70,60,81,42,23.0,19.0,14.0,6.0,,2021-10-06,수요일,737,하차,까치울,2753,54830,2021-12-31
29,7,37,28,42,53,80,72,63,63,63,74,79,62,42,25.0,20.0,14.0,10.0,,2021-10-07,목요일,863,하차,까치울,2753,55390,2021-12-31
34,7,43,33,39,43,61,85,52,64,50,61,64,61,35,21.0,21.0,14.0,6.0,,2021-10-08,금요일,794,하차,까치울,2753,55950,2021-12-31
18,7,14,17,38,78,97,98,76,54,60,53,54,51,49,26.0,23.0,15.0,4.0,,2021-10-09,토요일,832,하차,까치울,2753,56510,2021-12-31
7,4,19,24,40,52,82,77,54,35,32,46,43,28,22,15.0,23.0,7.0,7.0,,2021-10-10,일요일,617,하차,까치울,2753,57070,2021-12-31
26,9,15,19,28,54,111,88,66,70,60,66,55,53,28,20.0,13.0,11.0,8.0,,2021-10-11,월요일,800,하차,까치울,2753,57630,2021-12-31
28,7,34,34,31,45,98,84,62,57,74,72,90,65,36,23.0,14.0,11.0,4.0,,2021-10-12,화요일,869,하차,까치울,2753,58190,2021-12-31
37,7,31,39,43,62,68,80,68,65,65,75,80,68,50,29.0,20.0,13.0,5.0,,2021-10-13,수요일,905,하차,까치울,2753,58750,2021-12-31
35,6,41,27,40,44,89,95,63,79,73,90,99,61,51,28.0,16.0,14.0,9.0,,2021-10-14,목요일,960,하차,까치울,2753,59310,2021-12-31
24,8,38,31,49,49,77,68,69,84,52,87,76,68,44,38.0,22.0,7.0,10.0,,2021-10-15,금요일,901,하차,까치울,2753,59870,2021-12-31
21,5,18,29,39,67,116,100,65,65,51,61,56,43,30,25.0,13.0,14.0,4.0,,2021-10-16,토요일,822,하차,까치울,2753,60430,2021-12-31
13,8,12,13,32,42,63,63,51,61,56,44,42,49,22,16.0,9.0,8.0,4.0,,2021-10-17,일요일,608,하차,까치울,2753,60990,2021-12-31
26,5,33,31,25,44,82,98,66,59,73,73,75,55,38,22.0,19.0,11.0,5.0,,2021-10-18,월요일,840,하차,까치울,2753,61550,2021-12-31
30,5,25,27,37,43,94,64,77,76,59,86,79,69,50,28.0,24.0,9.0,4.0,,2021-10-19,화요일,886,하차,까치울,2753,62110,2021-12-31
31,7,39,37,30,40,88,87,49,64,52,80,80,68,35,20.0,26.0,15.0,6.0,,2021-10-20,수요일,854,하차,까치울,2753,62670,2021-12-31
34,4,34,30,38,40,92,81,72,57,63,83,102,43,39,22.0,30.0,13.0,11.0,,2021-10-21,목요일,888,하차,까치울,2753,63230,2021-12-31
21,7,35,35,32,52,67,85,77,81,60,81,86,59,39,28.0,20.0,17.0,9.0,,2021-10-22,금요일,891,하차,까치울,2753,63790,2021-12-31
28,11,15,28,47,56,84,107,88,80,72,69,71,40,36,38.0,16.0,18.0,8.0,,2021-10-23,토요일,912,하차,까치울,2753,64350,2021-12-31
12,4,14,23,36,58,72,98,91,46,52,47,44,38,24,18.0,15.0,13.0,3.0,,2021-10-24,일요일,708,하차,까치울,2753,64910,2021-12-31
24,9,41,30,30,58,75,66,58,63,67,84,82,64,47,14.0,16.0,14.0,4.0,,2021-10-25,월요일,846,하차,까치울,2753,65470,2021-12-31
19,9,37,32,36,49,97,96,81,81,82,80,85,62,37,28.0,14.0,13.0,7.0,,2021-10-26,화요일,945,하차,까치울,2753,66030,2021-12-31
30,8,33,30,32,62,105,67,64,66,74,81,70,75,43,23.0,22.0,16.0,4.0,,2021-10-27,수요일,905,하차,까치울,2753,66590,2021-12-31
29,10,31,30,33,50,119,85,69,59,66,82,83,67,41,25.0,19.0,12.0,6.0,,2021-10-28,목요일,916,하차,까치울,2753,67150,2021-12-31
25,9,35,26,46,45,60,82,67,64,50,83,87,59,51,22.0,18.0,19.0,10.0,,2021-10-29,금요일,858,하차,까치울,2753,67710,2021-12-31
20,7,13,24,25,64,102,137,77,58,66,87,62,54,42,27.0,23.0,16.0,8.0,,2021-10-30,토요일,912,하차,까치울,2753,68270,2021-12-31
10,6,16,20,29,61,94,99,80,57,65,41,47,31,35,24.0,13.0,13.0,6.0,,2021-10-31,일요일,747,하차,까치울,2753,68830,2021-12-31
27,6,26,34,36,36,70,70,72,69,62,80,87,71,43,25.0,14.0,12.0,3.0,,2021-11-01,월요일,843,하차,까치울,2753,69390,2021-12-31
24,6,30,24,42,57,90,81,59,59,73,78,86,73,35,27.0,24.0,7.0,3.0,,2021-11-02,화요일,878,하차,까치울,2753,69950,2021-12-31
