06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
35,22,41,42,64,52,35,45,35,35,49,37,24,19,9,5.0,0.0,0.0,0.0,0.0,2022-12-16,금요일,549,승차,독바위,2614.0,190213,2022-12-31
15,21,34,31,50,43,47,55,23,31,38,32,32,20,11,1.0,3.0,3.0,0.0,0.0,2022-12-17,토요일,490,승차,독바위,2614.0,190757,2022-12-31
6,16,14,27,39,23,25,32,40,21,17,15,10,11,7,1.0,1.0,0.0,0.0,0.0,2022-12-18,일요일,305,승차,독바위,2614.0,191301,2022-12-31
34,18,48,44,69,44,31,55,44,41,36,37,23,22,7,3.0,5.0,0.0,1.0,0.0,2022-12-19,월요일,562,승차,독바위,2614.0,191845,2022-12-31
33,19,40,54,65,56,61,54,61,53,42,28,24,16,13,5.0,2.0,1.0,1.0,0.0,2022-12-20,화요일,628,승차,독바위,2614.0,192389,2022-12-31
27,15,51,49,56,48,41,44,37,36,38,43,27,15,13,3.0,2.0,2.0,0.0,0.0,2022-12-21,수요일,547,승차,독바위,2614.0,192933,2022-12-31
30,19,48,44,66,51,34,50,45,42,44,31,21,16,13,5.0,4.0,0.0,1.0,0.0,2022-12-22,목요일,564,승차,독바위,2614.0,193477,2022-12-31
30,20,46,56,55,59,39,41,61,36,45,28,20,21,9,4.0,3.0,1.0,1.0,1.0,2022-12-23,금요일,576,승차,독바위,2614.0,194021,2022-12-31
21,19,24,21,31,36,36,43,33,29,34,28,21,6,10,3.0,2.0,2.0,0.0,0.0,2022-12-24,토요일,399,승차,독바위,2614.0,194565,2022-12-31
7,14,16,23,45,24,25,36,33,34,19,27,17,9,6,2.0,3.0,3.0,0.0,0.0,2022-12-25,일요일,343,승차,독바위,2614.0,195109,2022-12-31
33,26,36,45,70,50,45,51,43,46,36,32,21,18,11,5.0,0.0,2.0,1.0,1.0,2022-12-26,월요일,572,승차,독바위,2614.0,195653,2022-12-31
23,23,42,38,64,41,62,48,52,50,38,40,19,23,13,7.0,2.0,1.0,0.0,0.0,2022-12-27,화요일,586,승차,독바위,2614.0,196197,2022-12-31
