06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
16,1,11,8,6,13,15,14,18,19,27,28,14,13,10,8.0,8.0,2.0,1.0,,2021-08-08,일요일,232,하차,용답,244,21388,2021-12-31
13,3,12,17,25,29,30,33,36,33,34,45,46,43,23,8.0,12.0,3.0,1.0,,2021-08-09,월요일,446,하차,용답,244,21948,2021-12-31
20,2,22,18,23,25,38,26,26,21,45,46,39,44,17,8.0,9.0,1.0,3.0,,2021-08-10,화요일,433,하차,용답,244,22508,2021-12-31
18,3,15,16,22,33,29,32,28,33,44,59,33,40,23,10.0,4.0,4.0,0.0,,2021-08-11,수요일,446,하차,용답,244,23068,2021-12-31
20,6,18,17,18,21,35,28,30,37,39,44,37,26,25,7.0,9.0,2.0,1.0,,2021-08-12,목요일,420,하차,용답,244,23628,2021-12-31
17,4,15,16,20,25,40,39,24,38,42,48,44,37,15,8.0,12.0,4.0,1.0,,2021-08-13,금요일,449,하차,용답,244,24188,2021-12-31
13,3,18,16,20,27,35,37,28,30,36,38,37,25,11,13.0,7.0,1.0,1.0,,2021-08-14,토요일,396,하차,용답,244,24748,2021-12-31
9,5,5,10,6,16,22,23,27,28,26,35,27,14,12,6.0,9.0,0.0,2.0,,2021-08-15,일요일,282,하차,용답,244,25308,2021-12-31
16,4,13,9,15,24,29,28,23,26,30,41,43,28,16,8.0,9.0,1.0,3.0,,2021-08-16,월요일,366,하차,용답,244,25868,2021-12-31
12,2,12,17,16,21,42,41,24,28,41,39,41,44,19,6.0,10.0,3.0,1.0,,2021-08-17,화요일,419,하차,용답,244,26428,2021-12-31
20,3,13,21,19,31,25,30,38,28,41,41,49,42,19,9.0,12.0,5.0,2.0,,2021-08-18,수요일,448,하차,용답,244,26988,2021-12-31
16,5,15,19,22,24,52,26,25,34,41,43,51,47,20,13.0,7.0,6.0,0.0,,2021-08-19,목요일,466,하차,용답,244,27548,2021-12-31
14,4,15,12,19,35,38,28,29,39,41,51,49,31,12,14.0,14.0,5.0,1.0,,2021-08-20,금요일,451,하차,용답,244,28108,2021-12-31
10,3,7,14,17,13,23,23,27,24,31,45,44,18,18,6.0,9.0,0.0,1.0,,2021-08-21,토요일,333,하차,용답,244,28668,2021-12-31
12,3,12,7,11,20,22,10,33,31,30,28,30,20,7,4.0,10.0,3.0,0.0,,2021-08-22,일요일,293,하차,용답,244,29228,2021-12-31
13,5,15,24,17,29,46,31,24,42,38,48,43,36,16,8.0,8.0,5.0,1.0,,2021-08-23,월요일,449,하차,용답,244,29788,2021-12-31
18,1,16,15,11,22,33,24,29,31,49,49,32,45,16,6.0,10.0,4.0,2.0,,2021-08-24,화요일,413,하차,용답,244,30348,2021-12-31
13,3,15,22,17,31,28,35,47,37,54,55,47,34,26,13.0,10.0,6.0,0.0,,2021-08-25,수요일,493,하차,용답,244,30908,2021-12-31
19,3,19,14,18,28,25,34,34,39,40,45,48,42,17,10.0,14.0,6.0,2.0,,2021-08-26,목요일,457,하차,용답,244,31468,2021-12-31
11,5,14,17,14,24,28,43,35,39,39,53,38,34,22,12.0,11.0,6.0,2.0,,2021-08-27,금요일,447,하차,용답,244,32028,2021-12-31
8,3,15,7,21,19,26,20,27,43,30,41,52,20,15,11.0,13.0,5.0,0.0,,2021-08-28,토요일,376,하차,용답,244,32588,2021-12-31
9,3,7,8,10,21,17,12,20,41,31,39,27,23,3,7.0,11.0,0.0,0.0,,2021-08-29,일요일,289,하차,용답,244,33148,2021-12-31
18,3,18,15,15,29,28,40,41,28,57,48,48,54,25,11.0,13.0,1.0,2.0,,2021-08-30,월요일,494,하차,용답,244,33708,2021-12-31
15,4,11,16,22,22,24,36,29,34,35,36,33,30,13,11.0,10.0,5.0,0.0,,2021-08-31,화요일,386,하차,용답,244,34268,2021-12-31
18,5,20,15,24,21,33,39,30,47,50,61,46,39,19,9.0,13.0,5.0,0.0,,2021-09-01,수요일,494,하차,용답,244,34828,2021-12-31
17,4,15,18,17,29,28,34,32,38,64,59,58,38,22,13.0,12.0,5.0,1.0,,2021-09-02,목요일,504,하차,용답,244,35388,2021-12-31
17,5,21,15,13,33,28,28,35,36,43,66,49,38,24,18.0,12.0,6.0,0.0,,2021-09-03,금요일,487,하차,용답,244,35948,2021-12-31
8,4,13,9,17,27,32,37,37,35,31,50,26,26,14,19.0,15.0,4.0,0.0,,2021-09-04,토요일,404,하차,용답,244,36508,2021-12-31
15,3,11,12,7,13,14,20,27,25,30,38,32,20,13,11.0,10.0,2.0,0.0,,2021-09-05,일요일,303,하차,용답,244,37068,2021-12-31
11,7,16,22,20,32,36,43,28,41,56,56,52,34,21,10.0,9.0,3.0,1.0,,2021-09-06,월요일,498,하차,용답,244,37628,2021-12-31
15,2,23,11,18,23,20,28,21,41,46,47,42,32,17,10.0,7.0,5.0,0.0,,2021-09-07,화요일,408,하차,용답,244,38188,2021-12-31
8,4,19,18,21,33,37,43,43,40,55,70,50,46,22,9.0,14.0,5.0,0.0,,2021-09-08,수요일,537,하차,용답,244,38748,2021-12-31
17,3,15,20,13,36,46,49,27,46,48,51,49,42,24,15.0,8.0,7.0,3.0,,2021-09-09,목요일,519,하차,용답,244,39308,2021-12-31
10,3,18,18,16,24,35,32,38,39,39,62,35,39,20,14.0,15.0,8.0,0.0,,2021-09-10,금요일,465,하차,용답,244,39868,2021-12-31
11,4,15,9,33,20,30,32,24,38,28,38,43,37,11,13.0,15.0,4.0,3.0,,2021-09-11,토요일,408,하차,용답,244,40428,2021-12-31
9,4,9,8,8,23,26,17,15,33,27,26,30,35,8,9.0,7.0,0.0,4.0,,2021-09-12,일요일,298,하차,용답,244,40988,2021-12-31
14,4,21,15,25,35,46,35,38,41,54,46,46,44,15,8.0,10.0,5.0,1.0,,2021-09-13,월요일,503,하차,용답,244,41548,2021-12-31
13,4,18,17,27,37,43,34,42,39,54,52,47,36,20,8.0,13.0,9.0,1.0,,2021-09-14,화요일,514,하차,용답,244,42108,2021-12-31
18,3,22,18,20,32,31,37,32,44,58,61,41,43,14,11.0,10.0,8.0,1.0,,2021-09-15,수요일,504,하차,용답,244,42668,2021-12-31
11,4,17,26,16,31,62,28,30,32,50,44,61,47,17,14.0,12.0,6.0,1.0,,2021-09-16,목요일,509,하차,용답,244,43228,2021-12-31
13,3,30,15,26,24,39,43,47,49,40,67,58,45,24,13.0,9.0,6.0,3.0,,2021-09-17,금요일,554,하차,용답,244,43788,2021-12-31
10,5,5,18,21,33,39,33,39,31,34,43,37,28,11,9.0,10.0,3.0,1.0,,2021-09-18,토요일,410,하차,용답,244,44348,2021-12-31
16,3,8,13,15,24,39,25,23,36,40,40,33,19,15,9.0,8.0,4.0,4.0,,2021-09-19,일요일,374,하차,용답,244,44908,2021-12-31
5,4,6,8,17,19,15,23,13,29,25,27,17,15,8,10.0,4.0,3.0,0.0,,2021-09-20,월요일,248,하차,용답,244,45468,2021-12-31
7,1,5,1,3,6,5,10,11,22,11,11,10,13,5,3.0,1.0,4.0,0.0,,2021-09-21,화요일,129,하차,용답,244,46028,2021-12-31
5,4,8,3,10,8,17,10,11,20,25,25,22,23,9,14.0,4.0,2.0,1.0,,2021-09-22,수요일,221,하차,용답,244,46588,2021-12-31
16,2,20,12,13,23,35,22,31,37,50,48,54,37,18,11.0,8.0,5.0,2.0,,2021-09-23,목요일,444,하차,용답,244,47148,2021-12-31
12,5,13,20,16,29,22,36,31,30,44,64,43,42,24,11.0,9.0,8.0,3.0,,2021-09-24,금요일,462,하차,용답,244,47708,2021-12-31
11,3,12,10,16,21,39,37,26,41,45,40,33,35,15,15.0,4.0,5.0,1.0,,2021-09-25,토요일,409,하차,용답,244,48268,2021-12-31
8,4,5,8,10,18,23,15,21,25,19,33,40,21,8,6.0,6.0,3.0,0.0,,2021-09-26,일요일,273,하차,용답,244,48828,2021-12-31
14,3,21,16,18,44,28,34,39,42,48,48,55,30,20,9.0,9.0,5.0,1.0,,2021-09-27,월요일,484,하차,용답,244,49388,2021-12-31
13,4,18,16,14,32,37,31,35,28,49,59,44,34,19,13.0,12.0,5.0,2.0,,2021-09-28,화요일,465,하차,용답,244,49948,2021-12-31
16,2,21,16,20,29,19,30,26,33,51,57,48,33,12,14.0,9.0,5.0,1.0,,2021-09-29,수요일,442,하차,용답,244,50508,2021-12-31
12,5,19,18,15,27,35,25,38,24,55,51,53,42,26,6.0,4.0,10.0,1.0,,2021-09-30,목요일,466,하차,용답,244,51068,2021-12-31
19,4,24,12,15,27,35,33,39,34,44,60,43,48,19,14.0,12.0,8.0,3.0,,2021-10-01,금요일,493,하차,용답,244,51628,2021-12-31
8,5,9,9,12,24,28,29,27,32,43,43,46,23,27,21.0,11.0,6.0,1.0,,2021-10-02,토요일,404,하차,용답,244,52188,2021-12-31
13,2,10,12,9,20,23,20,21,29,28,43,27,21,10,8.0,7.0,2.0,0.0,,2021-10-03,일요일,305,하차,용답,244,52748,2021-12-31
11,4,8,10,13,23,38,35,30,28,30,37,31,30,17,12.0,1.0,2.0,1.0,,2021-10-04,월요일,361,하차,용답,244,53308,2021-12-31
