06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
52,46,67,79,82,80,55,96,77,75,56,55,65,33,16,13.0,13.0,6.0,0.0,,2021-07-01,목요일,966,승차,개화산,2512,241,2021-12-31
56,51,67,84,85,83,62,69,84,67,71,48,42,47,27,15.0,12.0,5.0,2.0,,2021-07-02,금요일,977,승차,개화산,2512,801,2021-12-31
39,30,41,50,78,77,52,67,50,53,50,32,27,13,15,4.0,5.0,7.0,0.0,,2021-07-03,토요일,690,승차,개화산,2512,1361,2021-12-31
24,22,14,25,53,46,36,34,29,38,42,19,20,23,5,9.0,6.0,6.0,0.0,,2021-07-04,일요일,451,승차,개화산,2512,1921,2021-12-31
53,45,71,82,101,75,68,82,96,73,62,64,48,37,16,10.0,7.0,1.0,0.0,,2021-07-05,월요일,991,승차,개화산,2512,2481,2021-12-31
63,50,71,81,102,79,75,78,74,63,59,57,51,43,18,11.0,14.0,2.0,2.0,,2021-07-06,화요일,993,승차,개화산,2512,3041,2021-12-31
55,45,71,83,91,71,74,72,57,74,60,61,48,29,21,15.0,7.0,2.0,0.0,,2021-07-07,수요일,936,승차,개화산,2512,3601,2021-12-31
45,52,61,79,73,80,69,62,68,72,56,58,35,53,24,10.0,7.0,0.0,0.0,,2021-07-08,목요일,904,승차,개화산,2512,4161,2021-12-31
51,41,59,75,83,63,63,66,76,55,69,50,44,39,20,18.0,12.0,1.0,1.0,,2021-07-09,금요일,886,승차,개화산,2512,4721,2021-12-31
40,36,29,42,53,56,46,67,37,52,44,28,32,31,18,17.0,10.0,4.0,1.0,,2021-07-10,토요일,643,승차,개화산,2512,5281,2021-12-31
25,21,14,24,35,49,37,35,38,26,25,28,32,16,14,8.0,6.0,1.0,0.0,,2021-07-11,일요일,434,승차,개화산,2512,5841,2021-12-31
44,51,81,83,82,69,71,58,68,45,70,44,46,31,29,12.0,8.0,1.0,0.0,,2021-07-12,월요일,893,승차,개화산,2512,6401,2021-12-31
57,34,66,74,84,65,64,61,64,63,57,54,40,29,21,12.0,9.0,5.0,0.0,,2021-07-13,화요일,859,승차,개화산,2512,6961,2021-12-31
53,49,60,85,77,57,65,55,52,57,52,33,54,35,23,8.0,8.0,2.0,2.0,,2021-07-14,수요일,827,승차,개화산,2512,7521,2021-12-31
48,44,63,69,80,66,48,65,49,46,56,45,45,41,26,13.0,6.0,2.0,0.0,,2021-07-15,목요일,812,승차,개화산,2512,8081,2021-12-31
55,46,50,81,99,66,61,62,48,54,51,40,54,33,21,12.0,9.0,4.0,0.0,,2021-07-16,금요일,846,승차,개화산,2512,8641,2021-12-31
37,30,32,41,51,51,66,43,54,34,26,39,32,22,19,10.0,7.0,2.0,0.0,,2021-07-17,토요일,596,승차,개화산,2512,9201,2021-12-31
23,34,20,21,29,49,41,35,35,35,30,22,27,27,17,7.0,5.0,2.0,0.0,,2021-07-18,일요일,459,승차,개화산,2512,9761,2021-12-31
51,38,74,82,80,55,72,68,63,58,54,34,36,23,24,14.0,7.0,4.0,1.0,,2021-07-19,월요일,838,승차,개화산,2512,10321,2021-12-31
58,43,67,71,79,58,74,60,61,58,64,27,48,39,16,10.0,6.0,3.0,0.0,,2021-07-20,화요일,842,승차,개화산,2512,10881,2021-12-31
51,47,59,68,93,61,61,76,49,44,45,41,46,35,22,15.0,8.0,2.0,0.0,,2021-07-21,수요일,823,승차,개화산,2512,11441,2021-12-31
60,54,52,67,63,55,64,56,47,52,32,25,38,38,26,10.0,7.0,3.0,0.0,,2021-07-22,목요일,749,승차,개화산,2512,12001,2021-12-31
50,43,51,76,82,77,50,58,60,51,45,46,49,28,22,11.0,6.0,1.0,0.0,,2021-07-23,금요일,806,승차,개화산,2512,12561,2021-12-31
43,44,23,51,55,56,53,59,49,32,25,26,26,19,7,8.0,3.0,5.0,1.0,,2021-07-24,토요일,585,승차,개화산,2512,13121,2021-12-31
26,18,28,32,26,33,36,29,27,28,21,24,26,19,16,9.0,9.0,5.0,1.0,,2021-07-25,일요일,413,승차,개화산,2512,13681,2021-12-31
52,51,73,83,81,65,62,54,51,44,54,44,43,36,25,7.0,3.0,3.0,0.0,,2021-07-26,월요일,831,승차,개화산,2512,14241,2021-12-31
45,40,70,76,88,57,68,53,58,58,51,31,41,35,23,5.0,7.0,1.0,0.0,,2021-07-27,화요일,807,승차,개화산,2512,14801,2021-12-31
49,53,59,78,76,76,74,56,59,65,56,45,40,27,16,12.0,8.0,3.0,1.0,,2021-07-28,수요일,853,승차,개화산,2512,15361,2021-12-31
45,42,75,78,79,67,60,53,55,48,55,33,28,33,25,21.0,2.0,3.0,2.0,,2021-07-29,목요일,804,승차,개화산,2512,15921,2021-12-31
48,54,55,74,78,61,76,44,75,52,62,47,47,36,20,22.0,7.0,3.0,0.0,,2021-07-30,금요일,861,승차,개화산,2512,16481,2021-12-31
38,31,35,42,60,63,61,52,57,46,29,32,26,26,11,9.0,5.0,4.0,1.0,,2021-07-31,토요일,628,승차,개화산,2512,17041,2021-12-31
28,28,24,32,36,30,27,33,40,24,40,35,33,20,6,11.0,3.0,2.0,0.0,,2021-08-01,일요일,452,승차,개화산,2512,17601,2021-12-31
41,34,53,64,75,70,59,67,53,50,67,29,43,26,19,8.0,6.0,1.0,0.0,,2021-08-02,월요일,765,승차,개화산,2512,18161,2021-12-31
57,48,55,76,68,61,73,60,73,65,47,35,56,34,26,11.0,11.0,4.0,0.0,,2021-08-03,화요일,860,승차,개화산,2512,18721,2021-12-31
52,37,58,83,71,57,73,60,51,56,65,37,42,41,26,9.0,6.0,4.0,0.0,,2021-08-04,수요일,828,승차,개화산,2512,19281,2021-12-31
55,44,54,79,79,60,61,52,68,46,40,27,40,28,30,17.0,11.0,1.0,0.0,,2021-08-05,목요일,792,승차,개화산,2512,19841,2021-12-31
48,41,57,73,71,73,75,52,54,52,50,41,33,41,27,14.0,9.0,3.0,0.0,,2021-08-06,금요일,814,승차,개화산,2512,20401,2021-12-31
43,39,38,53,63,47,50,55,54,33,37,42,27,23,13,10.0,6.0,2.0,0.0,,2021-08-07,토요일,635,승차,개화산,2512,20961,2021-12-31
25,18,21,42,35,39,35,43,39,28,37,24,26,14,7,5.0,5.0,3.0,0.0,,2021-08-08,일요일,446,승차,개화산,2512,21521,2021-12-31
56,44,69,73,99,61,80,70,44,61,56,48,39,32,22,12.0,5.0,6.0,1.0,,2021-08-09,월요일,878,승차,개화산,2512,22081,2021-12-31
52,35,66,85,82,74,83,56,66,57,57,31,47,33,24,7.0,9.0,7.0,1.0,,2021-08-10,화요일,872,승차,개화산,2512,22641,2021-12-31
