월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2023-05,휴일,18,5,18,25,34,49,55,68,55,53,58,70,58,48,44,27,23,12,7,0,8
2023-06,평일,29,5,28,60,49,48,78,94,68,62,76,101,97,84,53,34,30,15,9,2,22
2023-06,휴일,20,5,18,27,40,48,71,71,53,46,66,77,72,54,42,34,26,16,8,0,8
2023-07,평일,30,6,33,63,48,53,92,97,76,68,77,107,91,85,53,34,28,15,8,2,21
2023-07,휴일,20,6,21,29,37,46,72,67,55,48,58,66,68,48,40,29,23,13,7,0,10
2023-08,평일,30,5,36,65,53,49,81,86,70,63,77,104,96,88,50,30,26,14,7,1,23
2023-08,휴일,18,5,21,29,45,50,75,70,56,54,59,68,72,59,43,30,21,12,9,0,8
2023-09,평일,29,4,35,68,55,51,80,88,80,64,76,102,87,85,50,32,25,12,5,1,21
2023-09,휴일,18,4,22,32,38,49,70,68,54,53,59,76,71,57,43,28,23,11,7,0,9
2023-10,평일,28,4,36,60,53,48,76,93,80,72,82,115,100,85,53,28,26,14,6,1,22
2023-10,휴일,18,4,21,30,42,46,75,73,57,63,71,82,82,69,45,34,25,16,9,0,9
2023-11,평일,27,5,36,64,50,47,77,88,81,71,81,110,94,78,49,28,23,12,6,2,22
2023-11,휴일,19,4,19,25,41,42,63,72,53,54,73,70,70,51,38,26,21,14,7,0,8
2023-12,평일,26,3,30,49,45,47,75,86,76,65,82,113,98,79,44,29,28,13,5,2,21
2023-12,휴일,17,3,18,25,35,38,68,70,54,53,60,68,69,55,37,30,24,15,9,0,10
