월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,92,84,98,136,159,185,169,163,157,169,205,176,149,103,65,48,41,30,5,,22
2021-07,휴일,58,55,53,74,92,107,96,95,94,84,82,77,65,56,40,33,30,29,4,,9
2021-08,평일,85,87,88,128,149,184,169,168,163,170,204,176,144,104,62,46,43,26,4,,22
2021-08,휴일,60,50,49,74,87,95,96,97,88,95,81,77,73,61,48,33,34,26,3,,9
2021-09,평일,84,78,89,127,158,184,174,176,171,190,214,188,151,103,65,51,45,33,5,,22
2021-09,휴일,62,53,55,83,112,118,107,122,112,104,102,98,73,64,52,48,33,30,5,,8
2021-10,평일,86,91,94,141,174,196,196,200,196,210,240,214,174,112,68,57,47,36,6,,21
2021-10,휴일,61,60,56,83,118,137,129,126,126,125,120,121,101,74,60,49,39,38,7,,10
2021-11,평일,91,90,91,144,170,195,190,199,194,224,248,225,177,110,65,52,51,33,13,,22
2021-11,휴일,67,63,59,84,123,145,141,133,134,128,127,125,94,67,52,40,35,32,12,,8
2021-12,평일,81,82,84,125,150,174,175,175,186,210,234,204,163,99,60,51,50,30,8,,23
2021-12,휴일,52,54,45,64,95,100,107,109,111,108,104,107,77,53,44,34,36,24,8,,8
2022-01,평일,74,73,80,116,148,172,177,172,180,210,227,205,164,94,57,49,56,19,5,0,21
2022-01,휴일,55,48,44,58,95,102,109,116,119,110,99,93,76,54,43,40,47,19,3,0,10
2022-02,평일,67,65,77,104,135,163,158,163,163,191,206,186,150,94,57,50,46,23,5,0,20
2022-02,휴일,52,48,46,60,94,108,106,117,121,106,98,92,84,73,50,38,38,27,3,0,8
2022-03,평일,74,75,83,109,151,162,170,165,166,192,209,196,161,96,61,47,37,36,12,0,23
2022-03,휴일,52,50,48,62,91,98,109,112,111,106,93,91,79,58,48,36,29,30,13,0,8
2022-04,평일,86,82,91,127,176,193,200,187,189,213,232,212,176,99,69,57,45,39,12,0,21
2022-04,휴일,66,60,58,90,125,139,129,134,137,123,116,118,96,75,65,55,38,39,14,0,9
2022-05,평일,89,89,97,140,193,210,218,199,201,223,251,234,189,104,78,67,58,45,14,0,22
2022-05,휴일,72,62,63,99,138,156,137,140,145,138,134,129,100,75,69,59,48,46,12,0,9
2022-06,평일,87,81,96,141,177,212,216,195,188,208,242,224,185,106,77,66,62,44,13,1,22
2022-06,휴일,74,67,62,105,142,149,148,147,151,144,149,140,107,69,71,59,52,46,13,0,8
2022-07,평일,90,82,104,150,183,207,210,196,184,203,240,227,180,113,74,64,60,46,14,1,21
2022-07,휴일,72,62,58,94,134,137,129,137,126,122,129,129,94,67,68,54,50,43,13,0,10
2022-08,평일,85,79,93,136,171,188,197,181,174,208,228,215,181,108,74,59,58,42,14,1,23
2022-08,휴일,73,60,52,93,122,141,123,148,128,118,120,116,98,66,67,50,46,44,13,0,8
2022-09,평일,83,83,98,142,186,201,210,190,192,217,241,230,190,115,85,62,58,42,15,2,22
2022-09,휴일,67,56,58,89,120,138,127,132,129,136,130,126,100,76,69,55,46,39,13,0,8
2022-10,평일,83,93,101,153,200,218,223,203,204,224,256,257,192,116,82,60,61,41,15,2,21
2022-10,휴일,75,71,68,102,152,159,151,162,151,153,163,146,113,91,77,57,54,41,14,0,10
2022-11,평일,86,91,106,148,193,203,221,205,207,230,257,251,199,110,74,62,58,42,15,2,22
2022-11,휴일,71,67,60,90,136,153,141,144,149,150,148,140,108,84,75,52,47,44,13,0,8
2022-12,평일,78,80,100,131,175,207,220,202,202,234,263,249,200,111,76,67,64,49,18,2,22
2022-12,휴일,64,56,47,76,122,144,159,157,150,158,158,147,100,71,68,54,44,43,17,1,9
2023-01,평일,68,75,90,120,150,188,194,178,180,210,224,211,182,104,65,56,53,46,16,2,22
2023-01,휴일,54,53,45,61,112,113,119,124,124,124,119,107,95,55,58,45,43,36,11,0,9
2023-02,평일,84,154,102,146,176,221,229,208,208,240,267,254,206,128,82,64,64,44,15,3,20
2023-02,휴일,68,112,50,84,135,145,158,167,155,165,168,138,117,88,74,54,51,42,12,1,8
2023-03,평일,84,273,111,154,185,229,222,214,214,241,278,260,209,142,86,73,68,43,15,5,23
2023-03,휴일,68,202,60,91,140,157,155,156,158,150,165,156,133,96,78,60,53,42,13,3,8
2023-04,평일,88,264,121,152,191,228,219,211,204,231,267,262,204,136,89,74,70,43,15,6,20
2023-04,휴일,74,202,70,104,151,154,142,162,165,146,158,143,125,92,70,65,54,46,12,3,10
2023-05,평일,89,80,118,150,188,218,224,199,203,223,264,251,195,129,81,76,68,45,16,2,23
2023-05,휴일,74,62,61,102,136,154,142,138,149,148,157,149,115,92,74,67,57,40,12,0,8
2023-06,평일,89,80,118,154,197,224,221,195,205,226,267,258,206,133,83,76,68,45,16,1,22
2023-06,휴일,77,62,66,104,154,159,158,152,146,161,155,147,129,97,78,65,87,46,14,0,8
2023-07,평일,90,79,118,153,182,211,223,189,194,212,242,248,185,131,77,65,63,44,17,2,21
2023-07,휴일,64,58,62,85,127,139,133,127,134,143,132,122,106,77,64,63,70,35,12,0,10
2023-08,평일,84,73,114,145,173,194,211,199,187,205,230,228,180,122,73,66,58,41,13,2,23
2023-08,휴일,54,57,73,92,127,136,135,142,137,145,138,120,110,80,78,56,48,37,11,0,8
2023-09,평일,89,71,116,148,181,202,216,194,194,219,246,241,188,130,78,65,62,42,14,2,21
2023-09,휴일,66,57,67,92,139,146,142,134,150,149,155,134,126,88,72,56,52,38,12,0,9
2023-10,평일,89,76,120,154,192,214,226,204,208,243,256,251,193,130,84,68,63,47,16,1,22
2023-10,휴일,67,62,79,101,150,156,160,150,159,175,170,150,129,94,82,63,54,36,15,0,9
2023-11,평일,87,79,123,148,190,210,228,217,217,252,278,259,199,130,80,72,65,46,14,2,22
2023-11,휴일,68,56,67,90,137,152,149,152,164,178,169,146,116,123,85,60,54,40,13,0,8
2023-12,평일,82,76,110,131,178,218,235,213,215,255,274,275,205,131,95,81,76,48,17,2,21
2023-12,휴일,58,52,58,83,120,151,156,153,157,185,170,150,122,80,79,62,56,40,14,1,10
