월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,129,22,150,173,151,167,150,134,118,120,148,153,151,140,89,59,37,21,12,,22
2021-07,휴일,71,11,65,67,76,77,95,80,80,71,76,84,84,74,52,43,29,21,8,,9
2021-08,평일,124,20,145,179,146,155,171,145,128,129,139,159,148,133,83,53,36,16,10,,22
2021-08,휴일,68,11,62,68,65,75,94,87,83,74,79,87,83,80,51,42,26,18,5,,9
2021-09,평일,124,18,144,170,142,155,159,145,125,132,148,169,151,134,86,50,36,18,11,,22
2021-09,휴일,76,12,75,82,77,92,111,115,92,92,97,116,105,85,62,43,31,20,6,,8
2021-10,평일,126,22,151,194,169,170,180,160,142,140,165,193,181,149,89,51,38,21,12,,21
2021-10,휴일,73,10,70,81,87,89,113,119,115,98,103,129,124,98,65,44,33,22,7,,10
2021-11,평일,126,21,157,201,170,180,199,166,138,155,180,201,183,150,91,52,39,21,13,,22
2021-11,휴일,74,11,77,76,80,92,144,153,122,113,125,143,131,97,64,38,37,24,8,,8
2021-12,평일,120,21,141,183,152,192,210,161,141,152,180,185,164,138,85,47,36,19,10,,23
2021-12,휴일,68,10,57,57,62,99,133,134,114,93,103,104,98,76,44,35,30,16,6,,8
2022-01,평일,107,18,142,168,144,188,202,160,137,150,173,187,158,132,79,49,39,16,9,0,21
2022-01,휴일,58,9,55,52,56,116,138,128,114,97,110,108,97,72,50,32,30,15,4,0,10
2022-02,평일,109,19,133,162,144,177,190,146,134,136,159,175,145,123,77,41,33,16,10,0,20
2022-02,휴일,66,10,61,62,65,123,160,136,118,96,104,112,99,82,53,32,27,15,7,0,8
2022-03,평일,120,18,145,176,142,189,186,160,133,144,164,174,148,134,83,48,31,16,12,0,23
2022-03,휴일,70,10,61,63,61,117,141,128,112,100,98,105,102,75,52,31,25,15,8,0,8
2022-04,평일,140,20,163,192,164,206,205,182,156,158,178,202,185,161,106,64,38,24,14,0,21
2022-04,휴일,83,13,75,79,78,135,176,142,139,116,128,138,127,105,71,55,38,25,13,0,9
2022-05,평일,150,21,168,197,169,210,208,180,152,161,198,208,195,170,106,74,47,29,15,0,22
2022-05,휴일,83,12,76,70,74,144,179,161,141,127,130,153,143,111,77,55,46,25,10,0,9
2022-06,평일,141,20,161,195,172,212,226,178,166,156,196,202,196,158,105,68,48,31,14,2,22
2022-06,휴일,87,14,78,76,74,161,202,183,146,142,139,147,136,121,85,66,46,24,16,0,8
2022-07,평일,147,20,155,205,177,229,227,182,169,148,194,208,194,164,109,69,48,28,16,3,21
2022-07,휴일,83,11,75,74,81,182,180,176,134,119,112,137,131,102,71,56,44,24,12,0,10
2022-08,평일,140,19,147,198,164,220,218,172,152,146,184,187,186,146,99,57,45,25,14,3,23
2022-08,휴일,80,9,73,77,83,173,187,171,138,114,118,132,130,110,75,59,42,29,14,1,8
2022-09,평일,133,18,159,199,167,226,220,177,170,157,201,210,189,163,106,62,46,29,14,3,22
2022-09,휴일,75,8,68,64,71,162,171,153,131,118,120,135,134,106,79,49,38,23,11,1,8
2022-10,평일,141,20,156,213,173,235,233,188,179,175,212,222,210,175,107,63,48,31,15,3,21
2022-10,휴일,87,10,75,83,82,185,193,181,163,144,147,176,164,126,85,63,43,33,11,1,10
2022-11,평일,143,19,167,213,184,226,220,187,180,170,218,228,203,167,100,65,49,27,15,3,22
2022-11,휴일,83,8,77,66,73,193,181,178,157,136,143,162,152,104,80,57,43,28,12,1,8
2022-12,평일,133,18,154,202,172,232,234,197,176,176,223,223,199,159,100,65,52,33,16,4,22
2022-12,휴일,81,7,67,60,69,181,229,211,164,147,142,157,142,102,74,56,44,29,14,2,9
2023-01,평일,120,15,139,188,165,213,207,174,166,167,200,208,183,146,95,58,41,28,15,2,22
2023-01,휴일,71,5,54,51,59,174,159,156,137,115,118,118,113,79,58,41,28,21,9,0,9
2023-02,평일,140,21,170,213,192,250,241,216,200,190,230,246,213,178,112,72,49,34,17,3,20
2023-02,휴일,79,10,73,66,73,224,217,209,169,147,161,177,159,120,81,61,40,27,13,0,8
2023-03,평일,145,31,174,224,194,252,240,203,198,183,235,239,230,178,114,76,55,33,19,3,23
2023-03,휴일,85,18,81,77,80,227,216,201,163,154,156,172,169,124,96,65,47,32,14,0,8
2023-04,평일,152,32,188,224,200,250,228,192,195,187,223,222,226,189,124,81,57,33,19,3,20
2023-04,휴일,85,19,75,70,88,221,188,198,168,149,159,172,163,130,97,72,51,33,15,1,10
2023-05,평일,160,19,175,211,198,244,227,197,191,180,220,231,228,180,123,80,57,35,18,3,23
2023-05,휴일,94,10,72,66,78,205,182,191,153,142,140,157,141,114,87,70,50,31,15,0,8
2023-06,평일,168,23,180,229,194,255,230,193,191,174,228,224,218,180,120,75,60,35,17,3,22
2023-06,휴일,100,13,83,74,85,224,188,211,158,130,152,172,160,121,89,70,51,34,16,0,8
2023-07,평일,168,23,188,240,200,241,225,185,180,166,202,205,210,170,116,75,57,30,15,4,21
2023-07,휴일,89,12,81,73,85,222,190,190,147,121,129,144,134,105,70,60,48,29,13,0,10
2023-08,평일,162,23,171,236,184,242,229,181,173,157,193,201,200,167,113,72,50,29,15,2,23
2023-08,휴일,92,13,81,78,82,218,190,186,143,118,124,139,149,108,85,62,45,34,10,0,8
2023-09,평일,157,21,180,227,183,232,223,189,179,170,202,219,211,171,112,72,52,33,14,3,21
2023-09,휴일,85,12,83,74,84,201,194,191,157,134,144,160,148,120,80,62,44,31,11,0,9
2023-10,평일,156,24,179,224,188,232,236,209,188,185,224,250,238,189,119,74,53,34,14,3,22
2023-10,휴일,87,14,78,69,80,203,204,192,171,145,157,170,173,125,89,66,48,32,16,1,9
2023-11,평일,163,25,185,235,194,232,237,206,195,195,239,238,228,179,116,70,59,32,17,3,22
2023-11,휴일,88,14,80,70,85,204,198,202,167,142,163,170,158,109,83,59,43,33,14,0,8
2023-12,평일,151,22,159,214,183,233,245,205,202,200,233,249,227,174,111,73,60,43,19,4,21
2023-12,휴일,80,12,67,65,72,206,232,224,170,161,168,185,164,108,77,65,48,33,17,2,10
