월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,36,41,41,67,79,62,52,46,49,49,53,46,38,28,19,13,10,4,2,,22
2021-07,휴일,21,26,21,32,43,44,31,43,35,28,28,20,17,14,11,7,6,3,1,,9
2021-08,평일,34,38,42,62,69,57,55,46,48,49,46,38,34,28,15,10,8,3,2,,22
2021-08,휴일,18,23,22,28,40,45,42,42,33,32,30,22,19,12,10,6,5,2,2,,9
2021-09,평일,37,32,43,61,69,60,58,53,52,54,51,46,37,30,18,12,10,4,4,,22
2021-09,휴일,23,24,22,37,45,49,47,47,45,40,34,26,22,18,15,8,7,3,3,,8
2021-10,평일,45,29,49,64,73,68,64,64,57,59,63,52,43,32,16,13,11,5,3,,21
2021-10,휴일,30,20,19,37,48,51,51,56,48,38,34,30,24,16,15,9,6,4,2,,10
2021-11,평일,47,34,47,69,75,62,64,65,61,59,57,54,48,32,15,14,10,5,2,,22
2021-11,휴일,29,22,22,34,46,58,50,62,51,52,39,30,27,17,12,7,5,4,2,,8
2021-12,평일,45,33,43,63,71,61,63,61,60,59,59,52,47,28,12,12,7,5,2,,23
2021-12,휴일,24,19,16,24,33,44,42,48,43,41,31,27,22,16,10,6,4,4,1,,8
2022-01,평일,39,32,39,61,61,57,59,62,58,57,51,52,38,28,13,11,10,3,2,0,21
2022-01,휴일,23,18,15,25,34,40,44,51,43,38,31,25,19,16,10,8,6,3,1,0,10
2022-02,평일,36,32,34,62,61,55,59,62,53,52,52,46,34,32,12,12,9,4,2,0,20
2022-02,휴일,26,19,19,30,40,46,46,60,40,36,32,27,24,19,8,8,7,3,2,0,8
2022-03,평일,39,34,40,64,64,55,58,59,55,56,52,47,37,31,14,12,9,6,3,0,23
2022-03,휴일,21,19,16,30,35,43,40,54,39,38,28,21,22,13,10,8,6,4,2,0,8
2022-04,평일,39,37,47,75,73,62,64,59,61,63,64,55,40,35,17,13,9,7,4,0,21
2022-04,휴일,25,25,25,38,47,55,53,59,51,45,34,29,26,22,16,14,7,4,2,0,9
2022-05,평일,42,36,49,81,82,74,66,67,66,65,62,62,46,38,20,16,12,8,3,0,22
2022-05,휴일,25,21,26,44,58,70,64,69,61,52,42,31,24,21,16,14,7,4,2,0,9
2022-06,평일,42,37,48,80,78,72,67,70,70,61,59,52,49,37,23,18,14,8,3,0,22
2022-06,휴일,30,28,27,41,60,59,54,58,52,44,37,32,28,24,16,16,9,6,2,0,8
2022-07,평일,40,40,50,86,82,71,62,66,64,59,59,55,47,38,24,18,12,6,3,0,21
2022-07,휴일,27,27,26,42,56,54,44,59,50,42,32,29,22,20,16,12,9,4,2,0,10
2022-08,평일,35,36,48,83,73,64,62,67,62,55,54,53,40,35,23,15,13,7,2,0,23
2022-08,휴일,25,25,25,38,51,54,46,55,49,41,35,27,21,19,16,12,8,4,1,0,8
2022-09,평일,34,37,52,82,76,67,65,74,63,60,62,58,45,39,26,17,12,7,1,0,22
2022-09,휴일,26,24,27,44,48,55,43,57,48,39,37,29,28,24,16,12,6,4,1,0,8
2022-10,평일,34,39,52,89,84,71,73,79,71,62,65,63,44,36,23,17,12,6,2,0,21
2022-10,휴일,25,29,27,50,56,63,58,60,58,45,44,37,26,19,16,15,8,4,1,0,10
2022-11,평일,37,38,48,91,84,73,75,77,71,69,72,65,45,37,23,16,13,6,2,0,22
2022-11,휴일,24,27,25,42,56,58,54,52,59,47,52,35,26,16,14,12,6,4,2,0,8
2022-12,평일,29,33,44,82,82,66,71,72,68,65,69,58,47,36,21,15,11,6,2,0,22
2022-12,휴일,22,22,24,32,45,55,47,60,61,49,43,40,24,19,17,11,7,3,2,0,9
2023-01,평일,27,34,42,72,69,65,63,67,63,64,65,57,44,36,17,15,8,6,2,1,22
2023-01,휴일,19,20,17,31,35,46,43,49,53,45,35,30,22,15,16,10,6,4,1,0,9
2023-02,평일,32,77,52,80,81,77,75,79,75,72,77,64,52,43,24,18,12,9,2,1,20
2023-02,휴일,22,56,23,37,51,66,57,73,61,46,39,41,29,24,19,15,6,5,2,0,8
2023-03,평일,31,151,58,86,91,78,75,85,70,79,74,67,49,47,26,19,13,10,2,1,23
2023-03,휴일,26,115,24,48,61,68,50,63,60,57,48,40,28,24,18,14,8,7,2,1,8
