월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-06,휴일,76,81,80,137,188,189,167,175,197,232,244,262,198,142,91,58,34,13,4,0,8
2022-07,평일,110,112,153,197,229,228,197,210,234,242,229,208,184,125,90,54,31,15,5,0,21
2022-07,휴일,67,76,73,126,171,172,160,175,198,216,233,266,211,153,97,67,34,15,3,0,10
2022-08,평일,106,104,148,178,218,199,188,200,223,225,202,175,160,110,76,45,27,15,5,1,23
2022-08,휴일,63,78,78,118,160,172,151,165,195,223,239,245,210,159,95,68,35,14,4,0,8
2022-09,평일,110,107,159,184,229,224,206,213,249,256,231,197,161,116,81,47,27,14,7,0,22
2022-09,휴일,67,73,76,112,165,169,154,158,181,202,216,208,175,134,77,51,25,13,5,0,8
2022-10,평일,120,111,166,196,240,229,211,220,262,271,245,201,154,116,71,49,29,13,6,1,21
2022-10,휴일,81,82,85,139,192,210,186,180,216,244,263,234,182,124,79,49,27,16,5,0,10
2022-11,평일,120,115,169,206,233,217,217,218,255,271,246,188,152,101,70,40,27,13,5,1,22
2022-11,휴일,78,75,75,127,180,195,176,192,210,250,252,220,163,112,62,45,27,13,4,0,8
2022-12,평일,109,109,142,176,220,218,209,210,250,271,243,181,144,95,70,46,32,15,6,1,22
2022-12,휴일,62,72,63,94,160,179,175,181,193,223,220,204,133,100,76,48,34,15,4,0,9
2023-01,평일,98,97,124,161,201,200,196,190,234,236,218,166,128,93,62,39,29,14,6,1,22
2023-01,휴일,56,65,52,81,132,141,145,140,150,171,166,150,110,75,55,40,22,12,4,0,9
2023-02,평일,111,116,147,217,237,237,223,229,273,274,269,207,161,116,75,44,32,14,7,1,20
2023-02,휴일,65,84,66,121,176,201,173,190,232,250,262,227,168,132,78,57,36,16,4,0,8
2023-03,평일,114,138,168,226,249,240,231,244,265,292,259,211,172,131,84,51,32,15,7,2,23
2023-03,휴일,69,95,75,143,189,221,197,185,254,343,302,278,218,156,98,56,38,18,4,1,8
2023-04,평일,124,136,184,231,256,240,233,242,252,267,251,201,168,123,85,53,36,15,7,2,20
2023-04,휴일,85,103,84,148,207,213,180,194,226,226,236,215,175,130,98,61,36,19,4,1,10
2023-05,평일,121,110,166,222,257,251,239,239,260,291,261,214,168,133,96,59,38,15,6,1,23
2023-05,휴일,78,86,86,144,194,215,170,180,199,223,230,214,162,127,90,69,43,16,3,0,8
2023-06,평일,120,112,168,228,260,241,234,233,247,271,266,210,174,133,90,58,42,16,6,1,22
2023-06,휴일,82,84,90,154,210,236,191,198,219,263,264,265,222,165,112,76,48,17,4,0,8
2023-07,평일,122,110,172,228,254,235,218,220,239,237,227,195,162,132,91,61,38,18,4,1,21
2023-07,휴일,75,76,78,138,174,196,170,174,186,214,227,230,193,149,101,62,36,17,3,0,10
2023-08,평일,114,105,162,224,238,227,200,207,217,226,222,192,168,126,90,54,38,16,4,1,23
2023-08,휴일,75,75,81,138,180,207,176,182,211,237,250,253,220,170,111,61,42,13,3,0,8
2023-09,평일,118,105,174,219,254,237,220,218,239,252,219,187,161,116,85,52,36,15,5,1,21
2023-09,휴일,76,80,84,146,197,199,183,182,199,242,235,220,177,137,96,57,35,14,5,0,9
2023-10,평일,118,108,175,222,255,242,227,237,263,283,257,218,184,126,89,52,31,14,4,1,22
2023-10,휴일,83,81,85,147,204,216,191,202,223,253,271,228,180,133,95,52,29,13,5,0,9
2023-11,평일,116,108,180,224,248,225,231,235,253,274,253,197,154,106,72,47,27,14,5,1,22
2023-11,휴일,76,76,81,136,174,200,183,174,204,232,231,209,148,103,72,54,30,10,4,0,8
2023-12,평일,106,101,159,210,238,223,226,232,264,293,265,213,162,107,79,51,34,16,6,1,21
2023-12,휴일,66,65,76,120,178,204,189,190,200,239,241,232,160,115,84,50,33,15,6,0,10
