월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,50,7,57,86,73,87,88,86,79,88,129,121,119,103,77,43,36,17,7,,22
2021-07,휴일,34,5,35,55,44,65,58,52,48,54,62,72,71,69,44,33,22,14,6,,9
2021-08,평일,48,8,53,85,73,86,88,91,86,92,119,124,120,99,74,43,32,16,6,,22
2021-08,휴일,33,5,34,48,43,55,57,55,47,54,67,78,74,66,47,34,24,15,4,,9
2021-09,평일,49,7,55,81,69,87,91,92,95,102,133,135,129,105,81,44,33,22,6,,22
2021-09,휴일,39,3,42,64,53,79,66,74,60,62,82,90,93,82,55,35,28,17,6,,8
2021-10,평일,50,7,63,90,76,91,99,104,101,116,148,158,153,115,83,52,36,22,7,,21
2021-10,휴일,37,6,43,61,60,79,66,69,67,73,85,100,102,89,60,41,31,18,7,,10
2021-11,평일,48,9,58,88,77,89,101,102,107,112,149,160,153,112,82,49,39,22,9,,22
2021-11,휴일,40,4,39,64,62,82,72,66,69,74,90,109,113,88,57,41,25,21,10,,8
2021-12,평일,44,10,49,80,77,88,104,113,99,109,146,153,145,107,73,48,38,20,8,,23
2021-12,휴일,34,6,31,60,51,77,66,61,60,73,77,93,88,65,42,29,24,18,6,,8
2022-01,평일,38,9,51,76,81,90,101,107,104,107,142,150,134,106,73,44,37,21,6,0,21
2022-01,휴일,28,4,28,61,56,92,73,70,73,67,84,93,88,66,42,28,28,15,5,0,10
2022-02,평일,40,8,50,82,78,84,89,101,96,91,137,142,129,101,73,43,35,20,7,0,20
2022-02,휴일,37,6,38,69,60,76,70,69,63,76,84,93,92,73,48,30,24,14,6,0,8
2022-03,평일,47,7,55,93,81,89,95,107,101,97,132,138,140,107,74,44,33,19,11,0,23
2022-03,휴일,37,3,35,69,61,79,62,61,63,75,81,84,80,72,52,30,22,16,8,0,8
2022-04,평일,51,9,57,86,87,96,107,115,110,110,148,169,168,121,83,52,43,24,12,0,21
2022-04,휴일,39,6,38,66,69,89,75,74,70,86,100,106,109,94,72,44,30,20,11,0,9
2022-05,평일,48,7,57,94,97,104,113,125,120,115,168,171,166,127,87,63,48,31,16,0,22
2022-05,휴일,38,6,40,73,76,104,84,72,78,83,101,114,108,103,73,50,38,25,11,0,9
2022-06,평일,47,7,59,91,98,103,108,127,123,118,162,164,141,126,87,58,48,27,12,3,22
2022-06,휴일,37,5,39,78,80,99,87,71,77,82,98,109,100,102,71,56,39,31,11,0,8
2022-07,평일,54,7,62,96,99,95,106,126,115,113,162,161,148,129,90,60,50,27,10,2,21
2022-07,휴일,40,5,42,78,81,97,83,69,67,70,80,96,91,92,67,49,36,29,8,0,10
2022-08,평일,47,8,64,89,93,88,103,121,113,113,154,151,142,115,84,58,44,26,10,3,23
2022-08,휴일,42,5,41,76,81,93,81,74,72,72,93,93,99,88,64,48,36,27,11,0,8
2022-09,평일,48,8,63,92,97,96,109,119,119,124,163,160,153,129,90,58,49,26,11,4,22
2022-09,휴일,35,7,40,69,69,88,76,70,73,86,89,96,99,90,68,43,37,23,12,0,8
2022-10,평일,48,10,66,102,96,102,111,130,123,129,172,180,165,134,89,64,46,27,12,3,21
2022-10,휴일,37,8,46,79,74,104,88,78,82,94,105,117,119,101,72,48,39,29,14,0,10
2022-11,평일,43,10,62,87,96,100,109,117,118,129,177,182,164,123,87,59,44,28,12,3,22
2022-11,휴일,35,6,39,64,78,105,96,85,83,96,109,106,113,93,63,45,33,25,12,0,8
