월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,39,10,49,65,83,97,103,93,84,95,106,110,106,84,49,30,24,15,6,,44
2021-07,휴일,26,6,29,34,39,50,64,61,51,55,56,59,63,53,33,26,18,11,5,,18
2021-08,평일,37,8,44,61,83,98,105,97,87,94,107,109,107,78,48,28,21,11,6,,44
2021-08,휴일,23,5,25,27,36,46,58,66,54,56,59,64,62,54,34,20,16,10,5,,18
2021-09,평일,35,8,43,59,81,101,105,98,91,109,113,113,109,79,49,30,22,13,6,,44
2021-09,휴일,26,6,28,32,45,62,77,76,65,68,73,74,76,64,35,26,17,11,6,,16
2021-10,평일,37,8,50,62,89,109,117,116,106,122,129,131,127,92,50,33,25,18,7,,42
2021-10,휴일,26,6,28,37,42,61,77,83,70,72,78,87,80,63,41,28,18,14,6,,20
2021-11,평일,34,9,50,61,85,103,119,117,103,121,135,138,126,86,50,33,26,15,10,,44
2021-11,휴일,26,7,29,39,47,64,80,81,68,74,84,94,90,60,36,26,16,15,7,,16
2021-12,평일,32,9,45,60,77,99,107,109,94,116,125,126,116,78,44,30,26,14,7,,46
2021-12,휴일,22,7,26,34,34,51,64,65,60,64,67,74,64,50,27,21,16,10,7,,16
2022-01,평일,32,7,44,53,73,88,102,104,95,114,120,121,110,79,45,29,29,12,5,0,42
2022-01,휴일,20,6,24,32,37,54,69,66,67,65,70,74,71,50,32,20,20,9,4,0,20
2022-02,평일,33,7,43,56,67,82,94,90,88,105,114,111,104,76,43,29,26,12,5,0,40
2022-02,휴일,24,5,27,34,37,54,71,70,65,61,71,72,71,51,35,24,18,10,4,0,16
2022-03,평일,36,7,47,56,70,89,95,96,88,108,113,114,106,77,47,30,25,14,8,0,46
2022-03,휴일,23,7,26,34,36,49,64,65,61,63,67,67,71,55,35,21,16,12,7,0,16
2022-04,평일,39,8,55,65,80,101,113,109,103,120,129,131,126,94,54,38,32,19,9,0,42
2022-04,휴일,27,7,32,40,44,62,80,85,74,71,78,89,88,69,53,32,24,15,8,0,18
2022-05,평일,44,8,58,67,88,106,121,115,107,123,133,140,137,101,57,44,34,21,12,0,44
2022-05,휴일,31,7,33,47,52,70,91,87,79,75,85,91,93,71,51,37,26,17,8,0,18
2022-06,평일,43,9,55,63,90,102,122,115,107,118,131,130,125,93,54,43,33,23,8,3,44
2022-06,휴일,33,6,37,48,52,71,102,92,72,79,82,90,95,73,54,36,28,19,6,2,16
2022-07,평일,42,8,57,71,94,104,118,115,106,117,128,134,129,96,55,40,33,23,8,2,42
2022-07,휴일,31,7,34,47,53,68,87,89,69,68,76,82,84,64,46,32,27,20,7,1,20
2022-08,평일,41,9,53,63,89,96,115,112,102,111,123,121,120,92,54,39,27,20,8,2,46
2022-08,휴일,32,7,34,43,51,65,84,90,68,70,73,83,85,69,51,33,25,21,6,1,16
2022-09,평일,41,10,55,67,96,104,124,111,109,121,133,132,132,98,58,39,28,23,9,2,44
2022-09,휴일,30,8,30,44,45,60,75,79,70,71,78,85,83,70,48,31,22,14,7,1,16
2022-10,평일,41,10,58,70,97,104,122,119,111,130,140,149,140,102,53,40,28,23,8,2,42
2022-10,휴일,31,8,39,51,54,70,92,89,79,84,95,103,104,78,53,38,25,17,7,2,20
2022-11,평일,39,9,59,70,100,106,124,115,113,132,143,148,138,97,53,38,31,22,8,2,44
2022-11,휴일,30,7,35,46,51,72,91,88,74,88,95,107,101,69,51,35,23,16,6,2,16
2022-12,평일,35,8,56,66,89,103,123,123,112,129,140,143,127,89,53,40,32,23,10,3,44
2022-12,휴일,26,6,29,39,46,63,87,96,77,80,90,101,90,69,45,32,22,19,7,3,18
2023-01,평일,34,8,49,61,76,88,114,112,103,121,130,132,120,88,50,35,27,20,7,2,44
2023-01,휴일,26,7,26,36,41,60,75,71,67,68,75,84,74,53,39,24,17,14,6,1,18
2023-02,평일,39,14,54,75,92,109,136,129,114,137,148,152,134,102,59,41,32,23,9,3,40
2023-02,휴일,30,11,31,44,48,70,92,99,78,88,99,107,96,77,49,34,22,18,7,2,16
2023-03,평일,37,22,58,74,98,113,131,125,118,141,147,149,141,109,63,44,34,25,10,3,46
2023-03,휴일,28,18,34,46,55,70,100,93,83,83,94,113,106,84,55,36,22,19,7,3,16
2023-04,평일,41,23,59,78,101,112,131,122,118,134,148,148,137,106,66,46,36,26,9,3,40
2023-04,휴일,34,19,38,49,58,78,96,92,78,88,96,104,102,85,58,41,25,20,8,2,20
2023-05,평일,43,10,57,76,99,112,129,121,115,131,143,146,137,105,64,47,36,24,9,4,46
2023-05,휴일,33,7,34,46,55,73,89,84,76,83,85,100,90,80,55,41,26,20,8,2,16
2023-06,평일,44,11,58,77,98,113,131,127,120,130,146,145,139,108,63,49,38,25,10,4,44
2023-06,휴일,37,7,36,47,59,78,103,99,83,84,92,105,102,87,61,47,31,21,7,2,16
2023-07,평일,43,11,58,80,98,111,133,125,114,118,138,140,134,106,61,45,37,26,10,3,42
2023-07,휴일,33,8,32,49,57,75,88,92,73,76,81,93,90,75,50,40,26,19,7,2,20
2023-08,평일,40,11,56,78,97,105,122,112,108,111,130,132,124,95,63,41,32,23,9,3,46
2023-08,휴일,33,8,33,50,53,76,91,90,71,73,75,86,92,72,55,43,31,21,6,2,16
2023-09,평일,39,10,58,75,102,112,127,113,112,126,145,135,132,100,62,44,31,24,10,3,42
2023-09,휴일,32,8,32,47,54,71,98,88,76,78,90,96,94,79,53,37,27,19,6,2,18
2023-10,평일,40,9,58,78,103,107,126,113,119,132,153,147,138,104,65,46,33,24,9,3,44
2023-10,휴일,35,7,32,52,57,73,96,93,78,86,96,105,109,86,53,41,27,19,8,2,18
2023-11,평일,41,9,59,79,105,111,122,114,119,131,149,148,133,98,59,46,33,23,9,3,44
2023-11,휴일,31,7,31,47,57,72,86,86,75,81,91,100,98,73,47,37,23,17,7,2,16
2023-12,평일,38,8,53,77,92,110,127,119,116,126,147,147,136,94,58,46,35,24,9,3,42
2023-12,휴일,30,7,27,43,51,71,95,92,73,80,91,106,98,71,48,35,28,21,9,4,20
