월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,70,23,93,140,214,249,285,243,231,283,371,341,321,251,180,114,76,45,18,,22
2021-07,휴일,64,18,58,81,127,149,172,174,152,157,154,174,183,147,107,79,57,35,12,,9
2021-08,평일,69,20,89,140,193,243,275,236,259,281,365,353,308,252,166,104,67,39,14,,22
2021-08,휴일,59,26,56,80,121,133,151,169,144,165,170,183,179,152,100,74,49,30,8,,9
2021-09,평일,75,18,83,125,179,238,272,248,267,306,384,363,328,257,160,101,68,44,15,,22
2021-09,휴일,65,29,55,80,134,175,189,211,180,197,214,216,216,174,118,86,62,32,13,,8
2021-10,평일,80,17,88,136,196,254,296,264,284,325,426,428,358,269,177,105,71,49,19,,21
2021-10,휴일,62,26,55,80,133,164,190,214,184,211,227,249,231,184,117,78,62,36,15,,10
2021-11,평일,82,14,93,150,191,238,290,266,280,328,449,421,360,259,172,115,75,52,24,,22
2021-11,휴일,69,16,65,83,137,165,192,218,195,210,235,259,250,175,122,77,58,40,17,,8
2021-12,평일,75,15,87,129,194,232,269,248,291,334,410,408,333,228,155,103,73,45,17,,23
2021-12,휴일,68,14,51,64,110,139,154,175,158,176,194,206,190,139,91,60,49,27,12,,8
2022-01,평일,74,15,80,126,181,227,280,262,282,315,428,399,325,225,165,101,79,45,16,0,21
2022-01,휴일,71,16,44,63,102,161,177,206,192,204,223,218,199,155,101,70,55,28,9,0,10
2022-02,평일,69,14,78,139,157,208,241,226,256,292,391,376,300,231,155,94,74,44,14,0,20
2022-02,휴일,68,11,57,73,97,146,179,183,182,199,208,226,202,167,106,75,58,33,10,0,8
2022-03,평일,74,14,80,141,165,221,254,243,256,284,424,364,304,244,163,100,72,51,17,0,23
2022-03,휴일,67,11,57,70,97,138,157,173,172,182,197,208,193,177,109,69,51,30,14,0,8
2022-04,평일,85,15,90,159,189,247,273,278,287,318,444,437,366,279,184,130,83,60,21,0,21
2022-04,휴일,77,14,66,86,122,160,193,211,206,220,238,276,251,224,149,105,69,41,17,0,9
2022-05,평일,87,18,98,172,207,260,285,296,298,320,477,452,393,289,194,136,99,64,22,0,22
2022-05,휴일,74,17,69,91,138,183,209,229,217,211,254,268,275,240,156,110,90,50,18,0,9
2022-06,평일,88,18,99,184,211,248,324,311,320,346,483,429,388,283,195,133,98,71,22,6,22
2022-06,휴일,80,18,70,106,150,198,249,263,230,241,268,296,294,248,168,118,87,55,18,2,8
2022-07,평일,86,19,110,184,224,272,328,310,303,335,470,418,394,290,200,143,105,69,22,4,21
2022-07,휴일,82,19,70,101,152,192,237,253,214,214,236,265,268,212,161,109,97,58,19,1,10
2022-08,평일,85,19,98,156,213,256,301,305,301,336,450,413,389,269,189,123,92,60,19,5,23
2022-08,휴일,76,18,70,93,145,185,228,248,224,221,237,264,267,223,155,108,97,54,18,2,8
2022-09,평일,86,20,103,166,215,252,314,318,330,353,466,440,386,292,205,133,95,63,22,5,22
2022-09,휴일,77,19,66,88,120,164,202,218,211,211,236,274,267,217,153,102,79,44,18,2,8
2022-10,평일,85,18,110,170,236,257,345,325,339,383,515,473,414,297,198,137,99,66,24,6,21
2022-10,휴일,71,18,71,105,152,182,244,251,228,242,294,332,315,264,180,129,90,54,20,2,10
2022-11,평일,80,16,115,173,227,277,348,311,332,388,516,485,390,277,194,132,96,64,23,7,22
2022-11,휴일,75,16,60,98,140,185,231,248,216,269,286,320,277,239,152,112,80,44,19,1,8
2022-12,평일,77,15,108,152,220,253,347,321,336,390,515,465,376,263,196,128,93,72,25,7,22
2022-12,휴일,64,16,58,91,124,168,264,269,232,251,276,310,275,227,143,99,76,56,18,3,9
2023-01,평일,75,16,100,141,203,235,317,303,325,370,476,429,353,251,183,120,84,60,24,6,22
2023-01,휴일,63,13,58,71,110,150,190,204,190,210,224,242,219,168,116,82,60,39,16,1,9
2023-02,평일,78,18,110,159,222,264,360,329,351,410,542,498,412,300,208,136,99,66,28,8,20
2023-02,휴일,70,21,66,94,142,185,268,285,247,269,292,333,292,250,160,108,77,50,20,3,8
2023-03,평일,83,24,110,157,225,255,347,322,342,403,548,507,427,311,212,145,114,70,31,8,23
2023-03,휴일,73,22,67,96,149,188,281,283,235,261,314,354,321,253,181,122,84,55,18,1,8
2023-04,평일,81,23,115,157,234,265,353,320,331,408,530,499,428,327,208,152,120,74,27,8,20
2023-04,휴일,78,22,70,99,141,189,249,251,220,250,290,342,320,268,193,124,96,59,21,2,10
2023-05,평일,85,18,113,151,220,264,336,313,308,373,511,485,415,319,213,147,121,71,29,7,23
2023-05,휴일,70,17,66,96,143,181,232,217,213,240,280,298,284,249,178,124,88,58,21,2,8
2023-06,평일,81,21,113,160,229,258,339,325,314,364,506,487,425,316,205,155,113,76,29,7,22
2023-06,휴일,78,18,74,95,144,201,261,276,214,250,286,344,320,265,187,127,100,59,25,2,8
2023-07,평일,77,21,110,166,223,253,316,307,305,345,454,453,393,307,200,146,112,72,27,7,21
2023-07,휴일,69,18,64,93,142,187,238,242,200,218,252,283,262,223,160,116,96,61,19,2,10
2023-08,평일,83,22,107,154,221,247,308,292,284,320,454,418,369,292,198,138,103,69,25,6,23
2023-08,휴일,72,18,65,99,137,188,226,249,206,219,242,283,287,227,178,128,96,54,20,2,8
2023-09,평일,79,22,109,144,214,251,319,299,298,342,480,437,372,287,205,139,102,67,25,6,21
2023-09,휴일,73,17,62,94,138,190,242,228,218,239,267,296,279,242,177,121,79,48,22,2,9
2023-10,평일,87,23,117,172,215,254,342,318,319,381,498,469,413,308,205,146,106,71,28,5,22
2023-10,휴일,83,18,67,105,134,209,235,254,229,250,293,328,320,263,173,133,93,57,25,1,9
2023-11,평일,90,22,146,169,208,250,360,322,326,394,514,469,395,297,196,135,111,68,29,8,22
2023-11,휴일,71,18,83,94,127,188,234,220,221,258,267,305,290,231,156,115,83,51,23,1,8
2023-12,평일,85,24,138,177,202,246,354,332,329,391,520,466,390,272,194,137,114,72,28,8,21
2023-12,휴일,70,15,84,94,120,189,274,269,221,260,292,310,293,214,148,109,80,57,24,4,10
