월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2023-02,휴일,149,32,100,127,121,230,281,199,199,194,140,166,109,63,36,25,16,8,3,3,8
2023-03,평일,340,156,208,218,270,316,337,269,299,270,221,171,143,94,60,41,23,12,6,3,23
2023-03,휴일,147,51,110,138,132,253,306,220,202,193,134,137,123,60,41,29,15,8,2,6,8
2023-04,평일,350,156,215,234,293,325,327,270,309,259,215,170,142,99,66,45,24,12,6,3,20
2023-04,휴일,151,57,115,137,121,231,298,202,202,196,126,130,119,60,39,34,15,9,2,5,10
2023-05,평일,329,96,204,205,271,321,334,256,290,252,208,160,142,97,59,41,28,14,4,4,23
2023-05,휴일,152,20,112,145,143,248,286,220,228,189,131,151,118,60,37,32,18,10,4,4,8
2023-06,평일,342,105,207,221,273,315,340,274,300,269,225,168,145,95,58,46,29,12,6,2,22
2023-06,휴일,156,23,115,150,129,248,278,205,204,188,145,150,116,69,36,36,20,11,3,5,8
2023-07,평일,338,106,214,226,263,316,338,268,275,246,194,156,134,91,59,43,26,11,6,2,21
2023-07,휴일,146,20,108,138,116,205,243,191,179,173,129,129,112,58,38,26,19,8,3,5,10
2023-08,평일,328,101,207,215,252,301,325,266,263,238,191,151,123,85,55,41,22,12,6,3,23
2023-08,휴일,152,19,106,133,130,229,302,226,206,192,142,138,89,59,40,29,16,8,4,4,8
2023-09,평일,331,103,200,210,250,285,306,246,247,230,188,144,128,89,55,41,23,12,6,2,21
2023-09,휴일,154,22,104,130,136,225,278,202,204,190,123,143,126,57,36,28,16,10,3,4,9
2023-10,평일,334,99,198,216,279,308,324,264,277,255,196,156,137,92,56,42,22,13,5,2,22
2023-10,휴일,152,21,109,142,131,240,305,202,203,193,140,170,138,59,37,28,15,9,6,6,9
2023-11,평일,361,111,223,222,279,312,354,267,276,256,209,172,158,97,58,40,24,11,6,3,22
2023-11,휴일,155,20,105,142,122,241,262,201,210,228,152,146,132,65,38,28,16,8,3,3,8
2023-12,평일,345,107,210,210,261,314,406,294,290,274,230,194,212,108,63,42,28,12,7,4,21
2023-12,휴일,150,20,102,126,119,216,286,235,233,210,159,177,139,64,36,28,18,8,4,6,10
