06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
6,9,10,7,33,45,51,37,58,65,64,53,51,43,17,19.0,11.0,10.0,3.0,0.0,2022-12-25,일요일,592,하차,태릉입구,2646.0,195172,2022-12-31
19,7,24,25,43,69,51,52,55,63,58,71,67,47,29,26.0,20.0,7.0,7.0,0.0,2022-12-25,일요일,740,하차,태릉입구,2719.0,195194,2022-12-31
11,6,20,25,45,54,61,73,78,96,77,83,70,74,41,20.0,21.0,9.0,3.0,4.0,2022-12-26,월요일,871,하차,태릉입구,2646.0,195716,2022-12-31
30,12,38,63,78,101,76,94,93,93,130,133,80,56,53,28.0,29.0,18.0,7.0,1.0,2022-12-26,월요일,1213,하차,태릉입구,2719.0,195738,2022-12-31
15,6,22,38,43,55,61,58,67,80,68,117,92,60,50,22.0,22.0,11.0,4.0,2.0,2022-12-27,화요일,893,하차,태릉입구,2646.0,196260,2022-12-31
32,13,39,75,70,86,85,101,74,93,145,117,95,59,66,33.0,34.0,23.0,4.0,2.0,2022-12-27,화요일,1246,하차,태릉입구,2719.0,196282,2022-12-31
15,6,15,35,38,47,85,77,66,70,80,110,77,69,36,18.0,20.0,13.0,6.0,2.0,2022-12-28,수요일,885,하차,태릉입구,2646.0,196804,2022-12-31
36,18,40,60,71,74,120,72,87,93,106,147,89,78,43,41.0,33.0,16.0,8.0,2.0,2022-12-28,수요일,1234,하차,태릉입구,2719.0,196826,2022-12-31
12,7,18,36,33,51,62,63,62,87,81,90,88,76,35,22.0,18.0,18.0,6.0,5.0,2022-12-29,목요일,870,하차,태릉입구,2646.0,197348,2022-12-31
37,14,42,57,72,77,106,78,76,97,123,109,108,81,50,37.0,22.0,23.0,6.0,3.0,2022-12-29,목요일,1218,하차,태릉입구,2719.0,197370,2022-12-31
11,7,18,38,48,45,66,61,84,95,71,103,93,79,29,21.0,24.0,13.0,10.0,3.0,2022-12-30,금요일,919,하차,태릉입구,2646.0,197892,2022-12-31
36,12,43,62,71,70,86,93,85,91,109,128,100,71,51,32.0,37.0,21.0,8.0,2.0,2022-12-30,금요일,1208,하차,태릉입구,2719.0,197914,2022-12-31
