월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-05,휴일,30,26,29,48,80,90,99,103,97,98,93,110,79,62,52,45,34,17,6,0,18
2022-06,평일,43,39,55,68,99,117,120,110,105,131,139,138,106,78,59,48,37,20,7,1,44
2022-06,휴일,31,27,31,50,85,88,95,103,102,101,98,106,84,63,57,47,34,21,6,0,16
2022-07,평일,45,39,56,71,99,118,118,105,109,130,134,125,101,74,61,45,39,22,8,1,42
2022-07,휴일,26,27,28,43,75,83,86,88,80,84,83,95,74,54,46,46,30,18,6,0,20
2022-08,평일,39,38,51,67,93,107,119,101,102,120,128,118,96,68,54,40,33,19,8,1,46
2022-08,휴일,28,25,29,41,76,78,83,91,78,86,84,88,79,55,54,37,27,18,6,0,16
2022-09,평일,41,41,57,69,103,114,123,108,116,133,140,134,105,77,60,45,38,20,7,1,44
2022-09,휴일,25,26,27,43,73,76,90,95,89,93,106,109,87,62,57,41,27,19,5,0,16
2022-10,평일,43,42,59,72,106,122,129,117,125,144,158,142,115,82,59,46,37,20,7,1,42
2022-10,휴일,33,29,31,48,85,94,107,110,104,110,115,128,92,69,63,50,34,21,7,0,20
2022-11,평일,42,44,60,74,103,121,134,124,125,142,158,152,113,78,58,47,37,18,7,1,44
2022-11,휴일,28,26,30,43,81,88,96,106,103,108,107,127,88,66,60,46,31,17,6,0,16
2022-12,평일,39,41,56,63,92,116,129,118,116,143,158,145,112,77,61,50,43,23,9,2,44
2022-12,휴일,23,23,25,37,69,79,90,102,94,104,104,119,91,54,56,43,36,23,7,0,18
2023-01,평일,35,37,49,58,84,105,110,103,108,132,142,119,96,69,53,39,34,18,7,1,44
2023-01,휴일,21,21,20,32,62,63,75,87,82,87,85,93,68,52,41,32,24,13,5,0,18
2023-02,평일,41,62,57,72,102,121,130,126,121,152,163,146,118,84,63,47,42,20,8,1,40
2023-02,휴일,28,42,28,42,76,89,99,109,101,111,111,118,85,69,53,40,31,17,8,0,16
2023-03,평일,41,110,62,72,109,124,140,129,134,150,165,153,123,83,70,49,42,22,8,1,46
2023-03,휴일,28,75,31,47,84,90,109,112,113,123,119,135,99,79,62,45,32,19,6,0,16
2023-04,평일,45,106,64,77,113,124,136,126,127,150,154,152,122,84,70,54,44,22,8,1,40
2023-04,휴일,31,76,33,51,86,91,103,112,104,120,112,123,108,74,70,52,38,22,6,0,20
2023-05,평일,42,42,61,75,108,120,132,116,125,142,150,143,119,80,66,55,40,22,7,1,46
2023-05,휴일,33,27,30,48,84,81,90,109,97,103,105,115,90,69,57,49,34,18,6,0,16
2023-06,평일,41,45,66,75,110,117,128,115,123,142,149,139,118,80,67,55,45,23,7,1,44
2023-06,휴일,30,29,34,54,91,88,106,111,102,113,109,119,98,78,67,54,38,20,8,0,16
2023-07,평일,43,42,63,75,106,114,120,110,112,129,142,128,108,80,63,54,43,23,7,1,42
2023-07,휴일,28,25,31,46,76,80,84,98,88,91,93,103,81,61,46,44,29,18,6,0,20
2023-08,평일,39,40,61,72,96,110,115,102,106,125,134,125,105,76,66,51,32,20,7,1,46
2023-08,휴일,27,24,31,48,78,79,88,97,92,95,89,93,81,62,57,42,31,20,6,0,16
2023-09,평일,41,41,60,72,99,114,124,111,111,137,142,136,110,74,64,53,37,22,7,1,42
2023-09,휴일,31,27,32,48,79,80,102,107,108,110,105,120,97,72,57,45,31,19,7,0,18
2023-10,평일,45,44,61,75,108,120,130,118,122,145,156,144,114,86,72,50,36,22,8,1,44
2023-10,휴일,35,29,32,52,89,96,107,119,112,122,123,136,108,75,70,53,35,17,7,0,18
2023-11,평일,45,43,58,78,108,119,127,118,126,148,164,145,118,78,66,51,39,22,8,2,44
2023-11,휴일,34,26,31,44,83,87,99,104,105,113,117,133,103,69,65,45,33,18,7,0,16
2023-12,평일,39,40,56,69,100,116,129,115,125,145,161,141,117,81,66,58,47,25,9,2,42
2023-12,휴일,26,24,25,39,75,82,103,110,98,116,117,132,90,69,67,50,36,25,8,1,20
