06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
96,63,107,121,145,134,103,90,79,84,113,113,79,68,38,34.0,18.0,11.0,4.0,1.0,2023-11-02,목요일,1501,승차,자양(뚝섬한강공원),2730,166466,2023-12-31
78,48,96,122,118,126,87,76,101,99,99,77,82,58,48,24.0,10.0,11.0,3.0,0.0,2023-11-03,금요일,1363,승차,자양(뚝섬한강공원),2730,167010,2023-12-31
71,52,69,115,119,135,101,85,103,96,103,76,104,49,30,28.0,16.0,8.0,5.0,0.0,2023-11-04,토요일,1365,승차,자양(뚝섬한강공원),2730,167554,2023-12-31
52,27,41,74,77,81,49,60,70,63,86,63,47,43,35,19.0,9.0,3.0,4.0,0.0,2023-11-05,일요일,903,승차,자양(뚝섬한강공원),2730,168098,2023-12-31
77,58,101,106,104,94,91,65,73,90,70,89,53,47,38,16.0,11.0,6.0,5.0,1.0,2023-11-06,월요일,1195,승차,자양(뚝섬한강공원),2730,168642,2023-12-31
84,47,103,135,117,115,92,78,91,92,98,96,77,62,50,25.0,12.0,7.0,3.0,1.0,2023-11-07,화요일,1385,승차,자양(뚝섬한강공원),2730,169186,2023-12-31
85,54,104,133,136,102,93,109,102,112,103,84,98,68,46,27.0,18.0,10.0,2.0,0.0,2023-11-08,수요일,1486,승차,자양(뚝섬한강공원),2730,169730,2023-12-31
86,50,107,142,115,104,82,91,87,75,96,96,78,50,26,39.0,27.0,12.0,4.0,0.0,2023-11-09,목요일,1367,승차,자양(뚝섬한강공원),2730,170274,2023-12-31
88,55,99,129,135,120,76,107,75,95,97,84,80,64,43,27.0,17.0,13.0,2.0,1.0,2023-11-10,금요일,1407,승차,자양(뚝섬한강공원),2730,170818,2023-12-31
73,30,71,83,119,104,102,73,67,99,82,67,85,35,23,26.0,43.0,12.0,5.0,0.0,2023-11-11,토요일,1199,승차,자양(뚝섬한강공원),2730,171362,2023-12-31
61,36,36,68,98,99,68,75,57,73,77,66,49,33,15,17.0,12.0,4.0,3.0,0.0,2023-11-12,일요일,947,승차,자양(뚝섬한강공원),2730,171906,2023-12-31
79,41,89,146,119,103,88,94,99,101,83,72,69,48,33,15.0,19.0,4.0,3.0,0.0,2023-11-13,월요일,1305,승차,자양(뚝섬한강공원),2730,172450,2023-12-31
90,60,105,128,117,136,82,91,92,113,89,97,72,51,35,22.0,11.0,6.0,2.0,0.0,2023-11-14,화요일,1399,승차,자양(뚝섬한강공원),2730,172994,2023-12-31
85,53,105,122,148,102,94,84,103,142,94,89,76,71,48,21.0,23.0,6.0,2.0,0.0,2023-11-15,수요일,1468,승차,자양(뚝섬한강공원),2730,173538,2023-12-31
77,61,97,112,139,103,77,90,82,84,57,64,60,61,40,25.0,8.0,3.0,3.0,0.0,2023-11-16,목요일,1243,승차,자양(뚝섬한강공원),2730,174082,2023-12-31
88,49,101,123,140,106,82,100,97,102,79,78,78,55,40,27.0,11.0,6.0,4.0,1.0,2023-11-17,금요일,1367,승차,자양(뚝섬한강공원),2730,174626,2023-12-31
63,42,62,101,100,105,97,66,70,79,70,64,47,36,27,13.0,30.0,15.0,3.0,0.0,2023-11-18,토요일,1090,승차,자양(뚝섬한강공원),2730,175170,2023-12-31
49,29,43,67,95,103,62,74,67,81,73,67,62,35,22,23.0,9.0,6.0,1.0,0.0,2023-11-19,일요일,968,승차,자양(뚝섬한강공원),2730,175714,2023-12-31
77,59,89,135,127,88,92,86,96,93,118,94,77,61,35,26.0,11.0,8.0,3.0,0.0,2023-11-20,월요일,1375,승차,자양(뚝섬한강공원),2730,176258,2023-12-31
86,45,100,128,129,115,104,109,119,103,89,103,67,75,37,24.0,18.0,6.0,3.0,0.0,2023-11-21,화요일,1460,승차,자양(뚝섬한강공원),2730,176802,2023-12-31
86,52,112,125,126,108,82,97,89,91,96,107,70,63,38,25.0,11.0,7.0,2.0,1.0,2023-11-22,수요일,1388,승차,자양(뚝섬한강공원),2730,177346,2023-12-31
77,46,98,123,134,112,92,99,94,79,106,93,70,59,41,20.0,12.0,9.0,4.0,0.0,2023-11-23,목요일,1368,승차,자양(뚝섬한강공원),2730,177890,2023-12-31
85,59,88,113,149,85,77,77,86,81,89,67,80,54,47,16.0,20.0,10.0,1.0,1.0,2023-11-24,금요일,1285,승차,자양(뚝섬한강공원),2730,178434,2023-12-31
59,36,58,90,109,81,104,65,88,62,66,71,76,42,24,25.0,17.0,12.0,2.0,0.0,2023-11-25,토요일,1087,승차,자양(뚝섬한강공원),2730,178978,2023-12-31
58,33,41,98,102,92,79,68,69,53,62,55,44,34,19,25.0,10.0,4.0,3.0,0.0,2023-11-26,일요일,949,승차,자양(뚝섬한강공원),2730,179522,2023-12-31
87,37,85,128,113,94,74,83,89,100,88,75,78,54,39,17.0,13.0,3.0,3.0,0.0,2023-11-27,월요일,1260,승차,자양(뚝섬한강공원),2730,180066,2023-12-31
80,54,90,128,130,134,109,86,99,100,96,74,59,56,34,21.0,16.0,6.0,0.0,0.0,2023-11-28,화요일,1372,승차,자양(뚝섬한강공원),2730,180610,2023-12-31
85,45,90,131,133,114,76,117,115,95,92,85,58,59,31,30.0,16.0,9.0,2.0,0.0,2023-11-29,수요일,1383,승차,자양(뚝섬한강공원),2730,181154,2023-12-31
86,65,89,112,110,107,76,98,82,79,80,78,60,49,41,24.0,6.0,4.0,3.0,0.0,2023-11-30,목요일,1249,승차,자양(뚝섬한강공원),2730,181698,2023-12-31
77,40,78,119,130,118,69,110,73,110,81,92,80,53,32,24.0,20.0,11.0,6.0,0.0,2023-12-01,금요일,1323,승차,자양(뚝섬한강공원),2730,182242,2023-12-31
65,42,46,76,105,105,112,81,82,58,104,92,70,47,26,17.0,13.0,16.0,6.0,0.0,2023-12-02,토요일,1163,승차,자양(뚝섬한강공원),2730,182786,2023-12-31
54,24,29,103,81,99,99,66,80,77,77,51,44,30,17,21.0,8.0,16.0,2.0,0.0,2023-12-03,일요일,978,승차,자양(뚝섬한강공원),2730,183330,2023-12-31
90,57,79,129,135,114,76,88,113,107,109,80,80,52,31,19.0,22.0,9.0,5.0,0.0,2023-12-04,월요일,1395,승차,자양(뚝섬한강공원),2730,183874,2023-12-31
81,42,88,126,138,124,89,96,108,93,89,96,74,68,36,39.0,21.0,5.0,2.0,0.0,2023-12-05,화요일,1415,승차,자양(뚝섬한강공원),2730,184418,2023-12-31
83,57,91,106,133,124,101,97,103,93,68,105,63,58,37,50.0,17.0,3.0,1.0,2.0,2023-12-06,수요일,1392,승차,자양(뚝섬한강공원),2730,184962,2023-12-31
77,42,102,112,137,133,93,76,99,95,83,92,77,56,41,17.0,26.0,7.0,3.0,0.0,2023-12-07,목요일,1368,승차,자양(뚝섬한강공원),2730,185506,2023-12-31
88,58,82,128,132,136,91,96,99,107,99,97,97,56,35,28.0,18.0,12.0,5.0,1.0,2023-12-08,금요일,1465,승차,자양(뚝섬한강공원),2730,186050,2023-12-31
62,35,61,86,115,130,132,146,93,89,106,108,69,40,42,20.0,54.0,9.0,2.0,0.0,2023-12-09,토요일,1399,승차,자양(뚝섬한강공원),2730,186594,2023-12-31
53,40,38,77,105,119,85,72,67,89,86,88,92,49,33,16.0,9.0,4.0,3.0,0.0,2023-12-10,일요일,1125,승차,자양(뚝섬한강공원),2730,187138,2023-12-31
82,37,77,120,114,101,99,77,72,73,83,76,53,60,49,28.0,11.0,7.0,3.0,1.0,2023-12-11,월요일,1223,승차,자양(뚝섬한강공원),2730,187682,2023-12-31
86,55,84,128,130,118,94,90,87,105,91,98,74,67,39,21.0,16.0,7.0,4.0,1.0,2023-12-12,화요일,1395,승차,자양(뚝섬한강공원),2730,188226,2023-12-31
86,45,100,118,163,127,102,84,107,118,107,97,87,65,32,36.0,20.0,8.0,1.0,2.0,2023-12-13,수요일,1505,승차,자양(뚝섬한강공원),2730,188770,2023-12-31
74,56,85,109,121,97,105,70,74,91,81,67,82,59,41,17.0,19.0,9.0,3.0,0.0,2023-12-14,목요일,1260,승차,자양(뚝섬한강공원),2730,189314,2023-12-31
82,37,83,112,126,96,91,98,93,82,103,79,73,55,40,28.0,23.0,15.0,2.0,0.0,2023-12-15,금요일,1318,승차,자양(뚝섬한강공원),2730,189858,2023-12-31
64,38,57,83,97,109,132,92,81,83,82,79,61,34,21,24.0,26.0,11.0,2.0,0.0,2023-12-16,토요일,1176,승차,자양(뚝섬한강공원),2730,190402,2023-12-31
46,24,32,66,70,101,74,63,79,77,83,55,46,23,13,10.0,7.0,3.0,2.0,0.0,2023-12-17,일요일,874,승차,자양(뚝섬한강공원),2730,190946,2023-12-31
77,55,77,115,112,101,83,79,92,77,75,76,58,69,32,14.0,12.0,13.0,1.0,1.0,2023-12-18,월요일,1219,승차,자양(뚝섬한강공원),2730,191490,2023-12-31
85,41,80,112,116,116,92,97,87,113,85,67,84,60,32,17.0,13.0,5.0,4.0,0.0,2023-12-19,화요일,1306,승차,자양(뚝섬한강공원),2730,192034,2023-12-31
82,55,84,113,121,127,109,75,70,82,79,93,71,56,41,17.0,17.0,8.0,2.0,0.0,2023-12-20,수요일,1302,승차,자양(뚝섬한강공원),2730,192578,2023-12-31
73,45,91,107,98,93,77,71,74,106,79,77,52,48,33,17.0,15.0,10.0,2.0,0.0,2023-12-21,목요일,1168,승차,자양(뚝섬한강공원),2730,193122,2023-12-31
75,50,80,108,106,106,95,83,88,91,79,98,66,48,50,28.0,24.0,9.0,3.0,0.0,2023-12-22,금요일,1287,승차,자양(뚝섬한강공원),2730,193666,2023-12-31
59,27,33,83,85,92,86,87,76,70,63,69,58,47,25,18.0,24.0,10.0,3.0,0.0,2023-12-23,토요일,1015,승차,자양(뚝섬한강공원),2730,194210,2023-12-31
49,35,37,69,81,104,77,87,85,64,61,74,52,37,18,26.0,12.0,9.0,8.0,0.0,2023-12-24,일요일,985,승차,자양(뚝섬한강공원),2730,194754,2023-12-31
40,16,37,50,77,75,67,77,69,45,61,58,45,39,28,22.0,10.0,12.0,2.0,0.0,2023-12-25,월요일,830,승차,자양(뚝섬한강공원),2730,195298,2023-12-31
82,51,78,125,125,117,116,100,91,100,98,86,60,66,37,21.0,10.0,3.0,4.0,0.0,2023-12-26,화요일,1370,승차,자양(뚝섬한강공원),2730,195842,2023-12-31
88,47,72,111,121,122,97,106,93,98,118,83,79,68,49,20.0,37.0,7.0,3.0,0.0,2023-12-27,수요일,1419,승차,자양(뚝섬한강공원),2730,196386,2023-12-31
75,69,68,109,130,122,102,106,82,82,104,76,63,88,32,29.0,18.0,11.0,2.0,0.0,2023-12-28,목요일,1368,승차,자양(뚝섬한강공원),2730,196930,2023-12-31
77,39,86,118,117,124,86,105,85,95,112,93,61,60,46,28.0,26.0,10.0,5.0,0.0,2023-12-29,금요일,1373,승차,자양(뚝섬한강공원),2730,197474,2023-12-31
61,41,36,77,88,102,101,77,63,68,76,72,61,29,23,23.0,21.0,10.0,2.0,0.0,2023-12-30,토요일,1031,승차,자양(뚝섬한강공원),2730,198018,2023-12-31
37,21,34,51,87,85,63,70,60,58,44,63,48,37,26,25.0,30.0,20.0,6.0,3.0,2023-12-31,일요일,868,승차,자양(뚝섬한강공원),2730,198562,2023-12-31
