월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,77,33,111,119,201,291,307,265,256,281,379,398,318,246,175,97,63,39,19,,22
2021-07,휴일,64,23,76,81,148,218,243,239,217,211,208,221,213,163,103,73,48,32,16,,9
2021-08,평일,75,30,107,116,186,290,323,291,282,295,393,395,304,242,163,94,57,32,17,,22
2021-08,휴일,60,23,72,78,133,207,251,240,235,239,257,241,209,156,95,69,47,25,15,,9
2021-09,평일,70,29,96,113,178,284,327,307,306,329,402,404,305,236,163,92,56,33,18,,22
2021-09,휴일,62,24,80,98,164,278,314,300,291,299,290,276,252,175,111,78,48,31,16,,8
2021-10,평일,72,30,107,113,190,279,360,324,334,360,436,429,340,250,169,98,60,41,23,,21
2021-10,휴일,64,22,78,85,152,234,287,308,276,279,288,283,244,173,118,74,49,37,18,,10
2021-11,평일,75,30,111,111,188,285,347,334,357,382,444,449,337,254,171,97,57,37,26,,22
2021-11,휴일,64,23,81,87,149,241,307,298,319,320,310,294,254,178,119,76,51,34,20,,8
2021-12,평일,71,31,104,101,163,258,328,325,370,392,447,426,313,233,162,90,54,37,24,,23
2021-12,휴일,58,20,65,68,113,200,243,267,309,287,255,239,195,141,88,60,40,25,18,,8
2022-01,평일,63,26,99,98,154,266,327,333,373,404,443,403,329,231,160,93,57,37,19,0,21
2022-01,휴일,49,18,69,64,123,225,281,317,356,323,314,249,217,155,91,57,43,27,14,0,10
2022-02,평일,61,30,97,88,145,222,264,281,305,332,391,370,288,231,149,87,53,34,19,0,20
2022-02,휴일,52,24,70,59,121,212,248,293,325,293,260,240,215,156,102,54,45,27,16,0,8
2022-03,평일,68,34,109,90,161,250,294,306,341,350,398,372,314,237,159,88,52,37,22,0,23
2022-03,휴일,60,19,73,60,120,202,251,288,320,298,245,245,215,158,108,61,43,32,19,0,8
2022-04,평일,78,34,130,112,198,296,323,340,355,393,447,417,355,278,180,106,63,41,26,0,21
2022-04,휴일,67,22,84,79,157,269,296,340,342,344,325,298,287,210,154,82,58,38,23,0,9
2022-05,평일,89,33,130,117,210,303,347,349,372,393,462,445,375,301,192,117,72,46,33,0,22
2022-05,휴일,75,25,83,86,175,274,307,331,349,343,315,313,306,230,154,100,77,43,24,0,9
2022-06,평일,90,40,127,121,210,297,349,347,360,367,448,425,354,280,193,113,76,47,24,6,22
2022-06,휴일,79,28,90,93,180,279,346,372,354,355,328,311,296,242,165,113,77,48,27,3,8
2022-07,평일,101,44,131,136,224,329,350,344,350,356,443,436,369,289,199,113,77,49,23,6,21
2022-07,휴일,82,30,88,98,178,275,304,343,315,312,282,292,287,214,149,91,78,44,20,3,10
2022-08,평일,94,38,117,120,214,301,348,346,344,360,436,420,339,272,180,99,71,42,21,6,23
2022-08,휴일,82,27,87,96,191,310,317,332,337,331,299,310,294,218,147,86,70,45,18,4,8
2022-09,평일,100,40,122,132,228,335,387,362,386,395,466,466,363,292,193,99,77,45,23,6,22
2022-09,휴일,76,26,77,90,167,279,305,317,333,300,290,296,263,200,137,82,62,36,18,4,8
2022-10,평일,86,41,120,129,209,308,382,370,405,406,482,469,374,299,187,105,83,47,22,6,21
