월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-07,휴일,17,6,16,14,14,23,20,18,20,23,25,27,25,24,20,14,12,7,3,0,10
2022-08,평일,25,8,28,26,23,27,30,32,30,29,39,40,40,31,26,19,13,8,2,0,23
2022-08,휴일,17,7,17,12,12,23,18,17,22,23,26,28,24,26,21,15,10,6,3,0,8
2022-09,평일,25,8,29,24,24,30,28,33,33,36,46,44,45,34,26,21,14,9,3,1,22
2022-09,휴일,15,7,13,12,14,22,16,19,24,24,27,27,32,28,19,14,12,4,4,0,8
2022-10,평일,23,7,30,26,24,29,30,33,36,37,47,47,46,38,26,22,15,9,3,1,21
2022-10,휴일,15,7,18,13,12,28,19,19,24,31,31,36,37,29,21,21,14,5,2,0,10
2022-11,평일,25,8,32,27,24,30,31,33,36,41,45,50,49,36,23,20,13,9,3,1,22
2022-11,휴일,15,6,17,13,13,23,19,16,20,32,31,33,30,30,18,17,11,7,3,0,8
2022-12,평일,26,8,28,24,20,26,32,29,36,39,47,45,43,33,24,21,15,10,5,1,22
2022-12,휴일,15,7,20,12,11,21,16,14,21,27,32,33,30,24,19,14,11,6,4,0,9
2023-01,평일,24,6,26,21,19,28,27,31,32,38,42,44,42,33,25,20,14,7,3,1,22
2023-01,휴일,13,5,15,11,10,17,17,15,19,22,26,29,27,20,15,13,8,3,2,0,9
2023-02,평일,26,13,30,24,23,32,31,36,35,41,47,49,44,39,29,24,16,10,3,1,20
2023-02,휴일,15,11,19,12,16,20,19,19,22,31,37,34,35,29,19,19,12,6,3,0,8
2023-03,평일,29,23,32,27,25,32,29,33,36,40,49,53,49,41,29,24,16,12,5,1,23
2023-03,휴일,14,16,19,14,14,24,21,17,23,31,36,40,35,27,21,17,12,8,4,0,8
2023-04,평일,28,22,35,27,25,29,29,35,40,44,45,54,44,39,29,23,18,12,5,1,20
2023-04,휴일,15,17,20,15,17,23,22,19,26,33,37,34,35,31,25,19,15,6,4,0,10
2023-05,평일,25,9,35,28,24,32,31,31,36,44,49,50,44,39,28,22,17,13,4,0,23
2023-05,휴일,15,7,15,13,13,26,24,21,24,31,31,34,34,26,19,20,14,7,5,0,8
2023-06,평일,24,10,37,28,27,32,30,30,37,43,49,50,42,41,30,22,19,10,4,1,22
2023-06,휴일,15,9,18,12,19,28,25,23,28,31,33,40,32,30,21,17,15,7,5,0,8
2023-07,평일,29,9,33,32,28,30,31,30,34,39,50,48,41,39,26,23,16,10,4,1,21
2023-07,휴일,14,7,17,15,14,26,22,20,24,22,28,34,32,25,20,20,13,6,4,0,10
2023-08,평일,25,8,36,30,25,30,30,29,32,38,45,44,41,39,26,23,16,9,3,1,23
2023-08,휴일,13,7,15,16,17,30,22,21,22,28,27,32,28,26,24,20,12,6,4,0,8
2023-09,평일,26,7,33,30,26,33,33,34,34,42,49,50,44,39,29,24,16,9,4,1,21
2023-09,휴일,16,6,14,16,16,25,22,26,26,28,34,34,35,28,25,18,13,7,5,0,9
2023-10,평일,29,9,32,30,24,32,30,31,35,44,51,55,49,41,29,24,17,9,4,2,22
2023-10,휴일,14,9,16,13,17,26,21,21,26,32,36,42,38,32,24,18,15,8,6,0,9
2023-11,평일,30,9,36,26,27,30,28,34,36,42,52,54,47,38,25,23,17,10,5,1,22
2023-11,휴일,16,8,15,12,14,24,21,20,27,28,34,32,34,27,21,18,12,7,4,0,8
2023-12,평일,26,8,31,26,21,29,28,30,33,40,46,52,44,34,23,23,19,11,5,1,21
2023-12,휴일,16,7,15,11,12,23,17,19,23,23,31,38,31,25,21,16,14,7,5,1,10
