월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,44,50,70,100,182,236,272,286,311,342,358,365,343,224,122,72,61,41,9,,44
2021-07,휴일,29,32,44,71,113,149,183,210,222,234,220,185,154,95,65,41,34,20,4,,18
2021-08,평일,39,43,57,85,163,205,251,271,295,329,345,336,295,203,109,61,48,30,6,,44
2021-08,휴일,25,25,37,58,93,132,168,197,220,239,234,207,156,96,62,36,29,17,3,,18
2021-09,평일,40,41,57,87,165,196,246,272,304,359,376,355,304,205,116,70,61,44,8,,44
2021-09,휴일,30,30,44,75,110,159,190,248,282,297,293,248,184,115,83,41,39,22,4,,16
2021-10,평일,41,50,66,98,189,222,276,312,363,428,458,422,355,221,121,80,66,52,9,,42
2021-10,휴일,26,30,41,68,104,155,187,262,303,339,336,279,198,123,73,47,40,26,4,,20
2021-11,평일,44,54,65,96,172,222,273,305,352,418,437,416,356,213,128,79,62,51,12,,44
2021-11,휴일,28,34,41,70,107,147,188,250,295,357,355,297,215,127,75,50,37,30,7,,16
2021-12,평일,42,52,57,83,152,202,252,283,335,401,417,403,330,190,118,72,59,35,8,,46
2021-12,휴일,23,28,30,52,83,122,140,203,242,272,273,220,168,96,56,37,33,16,3,,16
2022-01,평일,39,49,52,77,139,197,236,270,319,384,396,382,327,192,116,70,63,31,6,0,42
2022-01,휴일,21,28,28,47,74,120,149,214,249,279,281,230,163,93,62,41,30,14,3,0,20
2022-02,평일,35,45,46,70,124,174,219,245,279,342,356,349,298,190,116,67,57,31,6,0,40
2022-02,휴일,22,31,28,47,76,120,150,213,254,283,268,235,169,103,67,44,35,19,2,0,16
2022-03,평일,37,52,54,82,152,203,252,290,333,380,404,391,329,208,123,72,58,44,10,0,46
2022-03,휴일,22,31,30,51,86,119,155,217,254,278,284,243,178,120,71,45,34,24,6,0,16
2022-04,평일,48,56,67,103,185,239,298,334,386,450,469,444,387,235,152,92,75,55,14,0,42
2022-04,휴일,26,30,40,65,107,161,209,291,343,376,373,317,234,157,107,82,49,35,8,0,18
2022-05,평일,52,59,72,117,199,263,319,368,420,477,504,465,398,252,163,102,83,62,16,0,44
