월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,239,63,188,183,158,135,90,82,97,98,87,83,71,70,42,27,25,8,5,,22
2021-07,휴일,128,38,79,58,62,64,56,45,49,46,51,46,46,45,30,24,20,7,3,,9
2021-08,평일,234,61,172,177,159,128,93,78,104,97,88,83,73,68,42,26,25,9,2,,22
2021-08,휴일,118,36,71,53,64,55,48,44,48,52,43,44,49,41,33,27,19,7,1,,9
2021-09,평일,226,60,159,175,153,130,101,86,105,105,100,93,84,69,49,28,26,10,4,,22
2021-09,휴일,125,37,74,65,75,76,59,59,63,56,67,56,59,44,33,29,22,10,3,,8
2021-10,평일,235,61,176,201,175,138,113,111,124,119,115,108,97,81,47,33,29,13,5,,21
2021-10,휴일,121,36,77,63,82,94,78,66,82,82,80,78,74,57,37,28,24,8,2,,10
2021-11,평일,250,63,198,214,182,147,125,113,128,125,118,120,102,85,50,34,30,13,7,,22
2021-11,휴일,131,37,90,75,83,108,126,71,80,86,85,91,92,59,38,33,25,11,3,,8
2021-12,평일,249,59,191,192,174,143,115,108,121,122,116,109,101,76,45,29,26,13,5,,23
2021-12,휴일,120,33,70,62,77,88,74,62,63,73,76,76,68,50,31,22,20,8,3,,8
2022-01,평일,228,58,182,185,172,135,110,108,119,121,112,107,89,79,44,31,29,9,4,0,21
2022-01,휴일,120,36,66,60,68,73,54,57,67,70,70,62,59,48,29,26,23,5,2,0,10
2022-02,평일,230,56,170,190,166,127,101,99,100,110,101,100,86,70,45,28,29,10,3,0,20
2022-02,휴일,129,35,83,67,74,83,66,69,74,66,68,68,63,52,28,25,22,6,2,0,8
2022-03,평일,246,56,187,198,167,124,98,103,107,108,102,99,88,72,46,30,25,14,5,0,23
2022-03,휴일,125,35,81,64,74,72,68,61,72,79,70,66,57,46,35,26,20,7,4,0,8
2022-04,평일,275,62,204,234,191,142,120,109,122,128,118,113,105,83,56,38,31,17,8,0,21
2022-04,휴일,144,39,92,70,81,111,92,83,86,99,80,82,81,65,44,30,27,13,7,0,9
2022-05,평일,280,66,212,234,200,156,149,116,123,136,125,126,112,90,55,43,38,18,9,0,22
2022-05,휴일,136,39,87,74,96,132,103,79,94,88,86,92,75,62,42,36,34,11,8,0,9
2022-06,평일,270,63,213,220,192,161,145,119,131,131,126,126,121,91,57,43,40,21,8,3,22
2022-06,휴일,143,40,92,78,100,123,99,79,97,92,88,90,100,64,44,36,34,15,4,3,8
2022-07,평일,280,65,229,228,216,160,144,118,131,131,122,124,110,97,52,39,38,18,7,2,21
2022-07,휴일,136,37,88,81,92,98,76,70,76,87,74,77,77,60,41,34,33,15,5,3,10
2022-08,평일,270,61,213,220,214,152,127,111,124,126,111,111,106,91,56,38,34,17,5,2,23
2022-08,휴일,136,36,90,76,95,102,68,67,77,68,73,75,75,56,41,39,30,12,4,3,8
2022-09,평일,272,64,223,226,209,159,142,116,150,137,125,126,114,96,59,41,37,17,7,2,22
2022-09,휴일,133,35,83,72,84,93,80,63,75,89,76,89,78,60,40,29,32,12,3,2,8
2022-10,평일,287,65,232,241,226,182,153,120,155,139,137,137,128,104,61,44,38,18,7,2,21
2022-10,휴일,147,39,101,82,104,108,94,78,94,110,101,108,101,73,53,34,36,13,5,3,10
2022-11,평일,292,68,239,249,220,174,147,125,149,147,142,137,133,99,61,47,38,18,7,2,22
2022-11,휴일,141,41,94,81,93,126,115,80,95,116,112,103,104,70,50,36,31,13,5,2,8
2022-12,평일,287,64,232,232,203,165,165,120,138,149,150,153,151,93,59,50,44,22,8,3,22
2022-12,휴일,143,37,90,80,85,104,109,81,92,106,95,99,101,62,41,35,35,16,4,2,9
2023-01,평일,264,64,208,210,190,152,135,115,126,131,133,122,115,85,53,44,35,16,8,2,22
2023-01,휴일,128,37,69,65,74,80,71,62,77,101,76,71,63,46,35,28,29,11,4,1,9
2023-02,평일,285,90,237,244,225,183,159,130,151,153,155,148,138,98,65,50,39,21,8,2,20
2023-02,휴일,145,60,90,77,91,114,101,78,83,94,97,106,96,74,46,38,30,15,6,2,8
2023-03,평일,288,120,239,241,231,181,159,131,151,158,147,145,138,98,67,52,40,22,7,3,23
2023-03,휴일,142,91,86,82,104,118,101,77,95,94,98,100,95,67,55,44,31,15,4,2,8
2023-04,평일,307,119,244,250,231,173,157,126,151,153,146,142,128,105,72,54,40,22,8,3,20
2023-04,휴일,147,85,90,87,106,124,94,73,80,98,94,95,83,71,53,45,36,16,6,3,10
2023-05,평일,299,72,227,231,210,169,149,117,144,151,141,141,121,98,66,57,40,23,6,3,23
2023-05,휴일,144,41,84,81,104,104,108,74,88,104,90,83,93,71,46,45,34,12,6,2,8
2023-06,평일,302,74,242,232,214,176,143,121,142,141,147,141,128,97,69,56,43,23,7,4,22
2023-06,휴일,156,43,92,75,100,132,99,77,109,108,98,90,84,67,48,48,46,16,5,3,8
2023-07,평일,313,71,240,241,217,175,142,126,135,134,138,130,117,99,65,54,42,21,8,4,21
2023-07,휴일,148,43,84,72,84,95,77,70,72,83,73,77,82,57,46,37,31,15,4,2,10
2023-08,평일,289,72,221,228,200,158,128,117,126,119,126,123,108,90,65,52,40,17,6,3,23
2023-08,휴일,145,43,81,68,86,95,79,76,68,77,80,85,73,56,50,49,35,11,6,3,8
2023-09,평일,291,71,220,230,213,168,137,125,140,139,136,131,120,98,68,52,42,21,6,3,21
2023-09,휴일,143,43,83,73,83,108,103,72,90,93,82,84,98,70,60,45,39,15,5,3,9
2023-10,평일,295,70,226,234,215,177,140,122,145,144,145,146,131,105,72,51,40,19,6,4,22
2023-10,휴일,150,46,87,80,93,109,102,77,86,112,97,94,109,77,53,44,30,12,5,4,9
2023-11,평일,311,75,249,251,225,181,147,132,150,154,152,146,141,107,65,50,42,20,6,3,22
2023-11,휴일,149,42,87,72,91,100,86,69,92,114,100,95,102,74,50,43,34,13,4,3,8
2023-12,평일,292,73,231,240,213,182,153,129,146,151,151,156,153,107,62,55,45,22,8,3,21
2023-12,휴일,148,43,81,72,83,107,104,83,93,104,99,100,97,65,52,40,31,12,5,3,10
