월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,151,28,95,133,184,238,288,235,188,200,250,243,228,172,111,74,50,32,16,,44
2021-07,휴일,118,16,66,73,127,154,173,181,141,131,128,133,118,96,66,51,36,24,9,,18
2021-08,평일,144,26,91,124,175,238,297,246,200,213,248,239,215,165,106,70,49,27,11,,44
2021-08,휴일,113,15,63,72,125,150,165,188,134,124,134,125,128,94,70,48,37,21,8,,18
2021-09,평일,139,25,88,123,175,240,324,275,218,235,265,273,242,170,105,71,55,33,14,,44
2021-09,휴일,127,17,74,92,173,194,220,225,181,158,162,179,150,119,83,61,44,26,12,,16
2021-10,평일,155,28,94,138,205,274,404,342,255,265,312,330,291,200,120,78,57,38,19,,42
2021-10,휴일,149,16,91,92,171,219,269,266,208,183,201,216,190,134,81,65,47,31,15,,20
2021-11,평일,164,27,107,137,205,275,441,369,265,281,323,347,322,212,114,82,61,36,24,,44
2021-11,휴일,163,16,98,98,171,232,297,322,234,222,232,255,218,152,98,65,49,29,15,,16
2021-12,평일,150,27,92,116,182,259,354,312,248,261,305,312,267,172,103,73,56,30,17,,46
2021-12,휴일,108,13,54,68,129,181,203,225,168,163,164,167,151,117,68,46,41,21,9,,16
2022-01,평일,143,24,89,108,176,256,348,307,241,259,289,296,256,170,106,72,60,24,11,0,42
2022-01,휴일,111,14,57,66,134,184,205,225,181,164,166,179,145,117,70,51,41,20,6,0,20
2022-02,평일,143,23,85,107,169,235,298,265,223,234,277,269,224,161,98,68,52,28,13,0,40
2022-02,휴일,127,14,64,70,138,202,206,216,175,171,176,173,148,121,72,53,41,23,8,0,16
2022-03,평일,146,24,89,116,175,244,295,277,230,233,278,280,238,168,103,71,48,30,20,0,46
2022-03,휴일,116,14,64,78,140,178,196,216,178,162,154,174,146,135,76,48,36,23,16,0,16
2022-04,평일,162,28,108,136,223,308,390,349,277,287,331,350,314,218,126,89,69,40,27,0,42
2022-04,휴일,161,18,108,100,193,242,277,294,228,206,219,246,216,179,108,77,57,31,20,0,18
2022-05,평일,174,30,119,154,241,344,504,429,304,312,356,390,375,257,140,104,79,49,30,0,44
2022-05,휴일,181,19,134,116,216,288,390,358,255,236,248,298,262,199,123,95,65,37,18,0,18
2022-06,평일,165,30,116,156,230,328,535,454,297,299,340,371,393,246,137,103,78,47,26,6,44
2022-06,휴일,213,21,156,132,221,277,437,424,270,254,260,342,299,224,130,101,71,44,20,3,16
2022-07,평일,168,31,114,162,224,326,492,398,279,285,321,342,338,233,131,102,82,46,25,5,42
2022-07,휴일,176,20,118,111,175,250,366,338,231,203,203,249,233,170,114,88,77,36,18,3,20
2022-08,평일,150,29,104,146,207,293,408,344,260,268,297,306,289,200,121,87,68,40,17,4,46
2022-08,휴일,162,20,112,111,173,222,293,297,217,196,186,228,205,169,111,84,73,38,18,2,16
2022-09,평일,169,31,118,155,231,322,474,418,294,295,326,354,352,236,134,97,71,44,20,5,44
2022-09,휴일,162,18,116,100,191,226,330,327,222,206,210,249,231,185,115,81,58,35,16,2,16
2022-10,평일,185,33,135,170,242,348,526,461,315,323,368,396,384,245,140,100,74,43,20,5,42
2022-10,휴일,265,21,217,143,211,278,399,385,264,244,255,319,290,213,135,104,73,43,19,2,20
2022-11,평일,184,34,130,166,239,340,510,466,320,325,373,400,399,247,134,97,73,40,19,4,44
2022-11,휴일,243,19,160,134,223,276,395,404,282,250,272,316,279,196,123,97,63,36,16,3,16
2022-12,평일,153,31,101,138,197,333,612,529,339,334,389,476,462,263,135,99,82,47,21,5,44
2022-12,휴일,125,18,86,90,182,279,544,532,309,264,309,412,290,192,115,96,70,39,22,4,18
2023-01,평일,147,28,100,133,197,300,466,416,305,302,340,357,322,200,115,84,65,38,17,4,44
2023-01,휴일,131,15,75,72,142,213,304,300,227,204,204,235,184,139,81,62,42,26,12,2,18
2023-02,평일,166,37,114,160,245,363,607,544,365,350,405,423,415,253,138,101,74,43,22,6,40
2023-02,휴일,185,24,108,106,224,308,519,491,328,278,291,370,291,208,118,90,62,35,17,2,16
2023-03,평일,174,47,122,170,263,374,607,553,377,356,396,441,441,272,147,108,82,50,25,7,46
2023-03,휴일,176,32,144,127,284,350,550,493,306,279,308,393,323,227,137,95,69,39,21,4,16
2023-04,평일,194,45,148,190,268,374,582,515,362,346,377,415,414,272,147,113,89,53,25,7,40
2023-04,휴일,298,34,232,159,234,310,449,413,284,263,285,344,305,228,142,112,71,46,19,5,20
2023-05,평일,190,31,140,174,256,353,551,470,342,318,370,392,391,263,147,109,89,54,24,6,46
2023-05,휴일,252,19,191,139,207,284,398,362,267,246,246,297,263,201,131,100,68,46,18,3,16
2023-06,평일,179,30,130,175,248,357,585,512,326,315,355,395,427,275,140,112,87,54,24,6,44
2023-06,휴일,249,23,197,150,236,300,522,455,288,274,283,373,321,240,137,115,81,46,20,4,16
2023-07,평일,174,32,123,160,241,336,515,437,304,289,333,353,363,240,138,105,84,49,22,8,42
2023-07,휴일,170,22,126,116,181,248,406,354,243,219,230,263,226,174,125,94,74,40,20,3,20
2023-08,평일,164,30,118,154,222,299,451,377,279,263,305,321,332,219,133,102,80,46,21,9,46
2023-08,휴일,180,20,136,118,177,243,372,330,245,219,216,257,237,173,142,106,81,40,21,5,16
2023-09,평일,165,29,126,159,235,326,535,475,309,288,335,365,400,257,139,106,79,47,24,9,42
2023-09,휴일,196,19,154,128,213,259,439,389,269,241,250,340,282,211,132,104,74,39,20,7,18
2023-10,평일,188,30,164,180,242,339,554,482,328,325,367,406,403,256,145,108,75,48,24,7,44
2023-10,휴일,299,20,224,167,219,274,463,427,288,274,288,362,304,239,142,116,73,44,23,5,18
2023-11,평일,183,31,143,170,236,342,558,486,331,330,368,416,420,253,138,102,78,48,22,7,44
2023-11,휴일,254,20,216,148,210,268,461,415,294,266,277,360,285,207,124,98,62,41,18,4,16
2023-12,평일,155,30,117,147,213,338,683,583,346,334,395,497,521,286,147,114,92,56,24,8,42
2023-12,휴일,141,17,90,104,197,291,648,558,335,292,339,449,331,215,123,103,72,44,22,7,20
