월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,50,34,59,100,222,356,343,249,217,321,373,304,197,117,74,56,44,34,4,,22
2021-07,휴일,39,24,39,52,73,90,83,87,74,86,89,84,69,51,42,35,37,21,2,,9
2021-08,평일,53,29,58,95,215,332,333,251,227,329,363,303,192,113,72,50,44,29,3,,22
2021-08,휴일,40,20,35,48,77,82,81,81,67,81,91,87,77,52,37,34,35,21,3,,9
2021-09,평일,54,30,58,93,210,316,334,265,239,346,377,313,215,119,81,57,58,45,5,,22
2021-09,휴일,48,23,40,50,88,107,104,106,102,104,112,106,95,64,49,38,43,33,2,,8
2021-10,평일,54,32,64,95,223,367,378,292,273,379,421,347,234,128,97,64,63,35,5,,21
2021-10,휴일,41,24,37,50,92,116,106,120,102,118,129,128,96,72,47,45,45,30,2,,10
2021-11,평일,56,30,65,90,227,376,386,301,278,401,463,369,243,122,92,68,63,38,7,,22
2021-11,휴일,42,23,37,47,91,116,110,142,128,140,161,156,113,76,55,49,48,28,4,,8
2021-12,평일,51,27,57,80,211,363,364,269,259,370,418,335,218,114,82,59,61,33,4,,23
2021-12,휴일,38,18,28,35,70,97,91,112,97,109,114,106,80,55,43,41,48,21,3,,8
2022-01,평일,53,28,52,72,200,338,367,279,258,356,399,333,219,117,83,66,58,23,3,0,21
2022-01,휴일,37,20,29,34,75,97,106,113,99,114,106,103,88,57,45,40,39,15,2,0,10
2022-02,평일,49,28,55,75,191,313,338,263,243,331,366,324,205,114,79,60,55,26,3,0,20
2022-02,휴일,37,22,31,40,71,92,93,112,98,104,114,109,82,58,51,43,42,20,3,0,8
2022-03,평일,50,29,58,80,203,326,344,262,235,344,369,338,207,107,83,58,57,31,6,0,23
2022-03,휴일,35,24,28,45,74,94,88,103,91,100,109,105,78,60,46,37,35,27,6,0,8
2022-04,평일,57,31,72,95,229,369,381,300,279,387,431,394,255,135,95,78,70,45,9,0,21
2022-04,휴일,45,25,38,53,94,113,112,127,127,125,142,157,107,78,61,58,50,31,6,0,9
2022-05,평일,61,32,75,95,240,383,394,308,285,399,442,396,259,147,107,90,81,43,12,0,22
2022-05,휴일,50,27,36,57,100,122,114,132,135,145,148,159,123,82,72,66,58,35,8,0,9
2022-06,평일,59,35,77,93,231,367,379,325,298,393,435,388,257,152,111,85,85,51,10,0,22
2022-06,휴일,50,31,39,58,103,132,122,132,139,146,140,152,127,79,73,71,56,42,8,0,8
2022-07,평일,63,33,80,99,251,385,399,324,291,385,432,394,263,144,102,83,82,50,9,0,21
2022-07,휴일,50,30,39,58,101,123,117,129,121,117,122,116,104,82,66,64,54,35,8,0,10
2022-08,평일,56,31,73,90,257,403,367,328,270,373,449,369,237,128,93,78,73,44,11,0,23
2022-08,휴일,46,28,38,52,96,118,108,129,115,116,125,114,110,74,77,60,60,32,8,0,8
2022-09,평일,58,34,73,97,262,387,393,337,305,394,467,397,259,146,102,80,80,50,12,1,22
2022-09,휴일,42,26,38,56,87,112,111,127,120,131,144,153,118,96,93,75,58,35,8,0,8
2022-10,평일,63,31,77,97,253,400,399,332,324,422,485,439,276,159,107,89,84,51,12,1,21
2022-10,휴일,50,28,42,65,95,137,135,138,158,156,191,183,148,115,85,65,59,37,9,0,10
2022-11,평일,62,32,75,99,259,404,451,343,309,453,549,450,276,155,107,87,90,48,11,1,22
2022-11,휴일,46,27,38,57,86,124,141,140,167,165,189,190,164,116,93,72,59,36,6,0,8
2022-12,평일,55,30,68,90,231,371,419,327,301,436,474,428,252,139,103,90,96,55,12,1,22
2022-12,휴일,41,21,29,44,82,120,132,127,145,149,165,159,131,88,83,76,61,41,6,0,9
2023-01,평일,50,27,60,80,218,350,383,308,283,389,433,382,241,133,96,76,64,37,8,1,22
2023-01,휴일,38,19,25,44,69,97,103,112,125,125,139,135,107,77,73,54,41,32,4,0,9
2023-02,평일,56,60,68,96,242,405,439,349,336,460,509,455,290,155,116,91,83,47,9,1,20
2023-02,휴일,41,49,31,53,95,127,143,132,156,158,176,175,145,106,86,68,57,38,5,0,8
2023-03,평일,62,114,71,104,275,417,437,378,352,465,553,452,298,171,115,99,86,55,12,1,23
2023-03,휴일,43,86,33,67,116,140,150,158,178,194,214,183,163,111,87,69,60,38,4,0,8
2023-04,평일,69,108,78,119,266,422,461,362,341,475,555,452,312,171,120,103,100,53,13,1,20
2023-04,휴일,51,87,38,71,94,132,120,146,157,169,190,205,166,116,108,76,68,41,7,0,10
2023-05,평일,70,32,72,115,254,406,421,342,318,429,497,443,306,170,120,113,100,59,14,1,23
2023-05,휴일,52,24,36,62,92,121,122,136,151,158,167,156,146,106,133,117,72,45,8,0,8
2023-06,평일,67,30,80,118,264,420,433,354,317,440,485,445,288,157,121,110,94,54,13,1,22
2023-06,휴일,49,27,44,68,102,132,143,136,151,170,171,165,139,109,104,86,71,39,8,0,8
2023-07,평일,64,30,80,107,267,425,428,345,304,427,469,430,283,155,114,102,87,53,10,0,21
2023-07,휴일,49,26,37,61,99,114,126,123,124,130,148,140,125,97,82,73,61,38,7,0,10
2023-08,평일,64,32,76,103,259,395,401,330,286,393,443,387,273,157,106,100,82,51,9,1,23
2023-08,휴일,49,29,41,62,93,127,121,120,126,128,140,139,119,96,91,78,77,45,7,0,8
2023-09,평일,65,34,69,109,262,395,415,347,307,431,469,420,298,177,123,112,98,59,13,1,21
2023-09,휴일,54,28,37,59,96,124,132,135,151,167,165,169,141,113,102,88,64,39,7,0,9
2023-10,평일,61,32,69,109,257,406,415,355,335,458,512,437,313,177,127,113,98,59,15,1,22
2023-10,휴일,51,32,41,58,104,122,137,144,172,188,231,219,178,133,104,97,68,42,8,0,9
2023-11,평일,60,32,68,108,258,412,441,365,347,467,535,476,315,172,126,113,113,60,18,2,22
2023-11,휴일,46,30,34,54,96,123,136,140,168,194,201,205,173,125,105,94,70,40,12,0,8
2023-12,평일,59,31,63,99,236,402,436,346,336,459,498,431,288,169,129,130,131,66,19,2,21
2023-12,휴일,42,26,30,49,90,124,131,135,150,174,196,185,167,117,120,97,87,44,10,1,10
