06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
13,8,14,11,20,24,22,32,21,15,65,52,46,28,16,10.0,9.0,4.0,2.0,,2021-07-01,목요일,412,승차,한강진,2632,391,2021-12-31
15,5,12,11,25,26,31,22,13,25,51,71,40,34,12,12.0,11.0,6.0,2.0,,2021-07-02,금요일,424,승차,한강진,2632,951,2021-12-31
15,6,14,7,13,12,19,31,20,21,34,32,25,5,2,3.0,7.0,6.0,0.0,,2021-07-03,토요일,272,승차,한강진,2632,1511,2021-12-31
11,2,8,6,5,11,6,17,9,7,12,12,12,14,11,4.0,9.0,6.0,0.0,,2021-07-04,일요일,162,승차,한강진,2632,2071,2021-12-31
9,5,14,16,29,27,28,32,26,28,59,44,47,34,7,6.0,10.0,4.0,0.0,,2021-07-05,월요일,425,승차,한강진,2632,2631,2021-12-31
15,5,15,10,26,30,32,21,25,40,53,51,42,38,15,6.0,13.0,9.0,0.0,,2021-07-06,화요일,446,승차,한강진,2632,3191,2021-12-31
13,8,14,10,24,29,18,29,23,28,47,55,42,30,11,10.0,19.0,6.0,0.0,,2021-07-07,수요일,416,승차,한강진,2632,3751,2021-12-31
13,5,13,15,20,28,20,22,21,24,48,48,43,37,15,5.0,15.0,13.0,0.0,,2021-07-08,목요일,405,승차,한강진,2632,4311,2021-12-31
13,9,13,16,22,21,14,21,24,18,40,43,46,30,8,12.0,10.0,6.0,0.0,,2021-07-09,금요일,366,승차,한강진,2632,4871,2021-12-31
11,4,6,9,11,10,13,13,12,14,13,32,26,9,10,5.0,7.0,5.0,0.0,,2021-07-10,토요일,210,승차,한강진,2632,5431,2021-12-31
10,5,7,4,8,6,9,14,12,7,15,16,15,12,3,3.0,8.0,1.0,0.0,,2021-07-11,일요일,155,승차,한강진,2632,5991,2021-12-31
16,6,15,10,16,19,28,16,13,21,41,51,47,29,9,8.0,8.0,3.0,0.0,,2021-07-12,월요일,356,승차,한강진,2632,6551,2021-12-31
12,10,13,13,16,14,27,25,24,32,41,52,39,30,11,10.0,5.0,5.0,0.0,,2021-07-13,화요일,379,승차,한강진,2632,7111,2021-12-31
12,6,17,6,24,19,11,18,19,26,54,41,43,28,14,6.0,11.0,4.0,0.0,,2021-07-14,수요일,359,승차,한강진,2632,7671,2021-12-31
11,4,9,16,20,18,23,17,18,20,43,40,44,30,12,5.0,3.0,3.0,0.0,,2021-07-15,목요일,336,승차,한강진,2632,8231,2021-12-31
19,8,10,12,23,25,21,20,13,11,44,35,54,34,9,5.0,9.0,6.0,0.0,,2021-07-16,금요일,358,승차,한강진,2632,8791,2021-12-31
11,10,13,13,14,13,7,15,11,12,15,30,18,8,11,5.0,5.0,6.0,0.0,,2021-07-17,토요일,217,승차,한강진,2632,9351,2021-12-31
15,3,16,3,8,11,3,9,3,13,7,21,11,12,7,4.0,6.0,4.0,0.0,,2021-07-18,일요일,156,승차,한강진,2632,9911,2021-12-31
10,5,12,15,29,23,21,25,17,25,48,37,34,26,8,10.0,4.0,3.0,0.0,,2021-07-19,월요일,352,승차,한강진,2632,10471,2021-12-31
13,7,14,7,21,19,28,37,21,24,44,41,40,30,8,6.0,5.0,5.0,0.0,,2021-07-20,화요일,370,승차,한강진,2632,11031,2021-12-31
16,4,16,10,25,24,19,14,28,14,44,41,40,24,12,5.0,5.0,3.0,0.0,,2021-07-21,수요일,344,승차,한강진,2632,11591,2021-12-31
12,4,12,9,26,16,21,25,12,18,43,38,42,35,13,3.0,10.0,4.0,0.0,,2021-07-22,목요일,343,승차,한강진,2632,12151,2021-12-31
12,7,12,12,22,15,28,19,11,18,36,38,37,34,10,6.0,8.0,6.0,0.0,,2021-07-23,금요일,331,승차,한강진,2632,12711,2021-12-31
16,3,12,8,17,9,11,15,13,13,7,28,16,9,12,4.0,6.0,4.0,0.0,,2021-07-24,토요일,203,승차,한강진,2632,13271,2021-12-31
10,8,11,4,3,8,4,9,5,1,8,17,8,8,4,3.0,7.0,4.0,0.0,,2021-07-25,일요일,122,승차,한강진,2632,13831,2021-12-31
16,2,10,16,32,21,17,27,19,24,43,27,37,30,9,3.0,7.0,6.0,0.0,,2021-07-26,월요일,346,승차,한강진,2632,14391,2021-12-31
12,5,17,8,23,21,22,27,12,20,41,46,35,29,18,6.0,13.0,7.0,0.0,,2021-07-27,화요일,362,승차,한강진,2632,14951,2021-12-31
18,4,11,9,17,20,11,16,12,22,43,34,39,27,13,3.0,16.0,5.0,1.0,,2021-07-28,수요일,321,승차,한강진,2632,15511,2021-12-31
16,8,9,12,26,24,17,20,17,20,41,41,43,24,16,7.0,9.0,4.0,0.0,,2021-07-29,목요일,354,승차,한강진,2632,16071,2021-12-31
14,8,5,15,18,15,19,19,15,23,32,47,38,33,10,1.0,7.0,9.0,0.0,,2021-07-30,금요일,328,승차,한강진,2632,16631,2021-12-31
10,5,16,7,16,10,13,11,11,11,13,26,28,15,4,5.0,6.0,6.0,0.0,,2021-07-31,토요일,213,승차,한강진,2632,17191,2021-12-31
12,5,8,9,8,8,2,9,6,7,10,18,9,7,8,3.0,4.0,3.0,0.0,,2021-08-01,일요일,136,승차,한강진,2632,17751,2021-12-31
12,4,10,12,18,22,13,14,17,21,49,43,32,26,7,4.0,2.0,2.0,0.0,,2021-08-02,월요일,308,승차,한강진,2632,18311,2021-12-31
17,3,13,15,30,21,23,20,14,24,45,46,46,28,15,4.0,11.0,4.0,0.0,,2021-08-03,화요일,379,승차,한강진,2632,18871,2021-12-31
13,10,10,12,28,25,15,12,15,25,40,35,37,30,16,8.0,5.0,3.0,0.0,,2021-08-04,수요일,339,승차,한강진,2632,19431,2021-12-31
14,6,16,6,15,23,25,22,10,24,39,38,30,35,16,7.0,8.0,4.0,0.0,,2021-08-05,목요일,338,승차,한강진,2632,19991,2021-12-31
12,5,14,16,19,21,24,24,23,9,33,38,35,24,19,3.0,8.0,4.0,0.0,,2021-08-06,금요일,331,승차,한강진,2632,20551,2021-12-31
12,4,8,3,13,15,13,19,14,11,18,19,16,11,4,3.0,6.0,6.0,0.0,,2021-08-07,토요일,195,승차,한강진,2632,21111,2021-12-31
7,3,11,6,7,8,7,10,8,8,15,9,13,11,11,4.0,3.0,3.0,0.0,,2021-08-08,일요일,144,승차,한강진,2632,21671,2021-12-31
14,2,12,12,25,27,21,22,12,21,41,34,34,33,13,4.0,6.0,6.0,0.0,,2021-08-09,월요일,339,승차,한강진,2632,22231,2021-12-31
15,7,15,12,16,20,15,19,27,23,48,49,44,25,12,4.0,4.0,4.0,0.0,,2021-08-10,화요일,359,승차,한강진,2632,22791,2021-12-31
14,4,14,9,16,22,22,24,16,24,38,45,38,34,11,12.0,6.0,5.0,0.0,,2021-08-11,수요일,354,승차,한강진,2632,23351,2021-12-31
15,6,9,11,18,14,23,13,22,22,45,32,38,27,11,6.0,2.0,6.0,0.0,,2021-08-12,목요일,320,승차,한강진,2632,23911,2021-12-31
14,3,14,14,18,16,15,26,18,22,44,37,37,26,10,11.0,12.0,7.0,0.0,,2021-08-13,금요일,344,승차,한강진,2632,24471,2021-12-31
11,6,9,7,13,18,14,19,12,14,11,31,21,13,7,7.0,5.0,3.0,0.0,,2021-08-14,토요일,221,승차,한강진,2632,25031,2021-12-31
14,2,10,6,8,11,6,7,4,7,7,19,11,6,5,6.0,2.0,5.0,1.0,,2021-08-15,일요일,137,승차,한강진,2632,25591,2021-12-31
14,3,10,6,14,19,11,11,15,22,29,21,30,16,7,9.0,6.0,3.0,0.0,,2021-08-16,월요일,246,승차,한강진,2632,26151,2021-12-31
14,1,13,12,26,22,26,23,16,28,46,43,43,30,7,4.0,5.0,5.0,2.0,,2021-08-17,화요일,366,승차,한강진,2632,26711,2021-12-31
