월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,92,51,94,128,135,108,88,76,73,81,100,52,46,44,30,19,9,4,1,,22
2021-07,휴일,57,38,43,66,79,83,79,77,52,48,40,38,30,19,14,12,10,2,1,,9
2021-08,평일,86,44,93,118,125,110,91,82,75,75,95,52,43,35,26,19,10,3,1,,22
2021-08,휴일,52,32,44,71,80,89,71,82,60,48,44,41,27,20,13,7,9,2,0,,9
2021-09,평일,80,45,82,118,131,121,100,90,86,82,99,53,45,41,27,18,10,3,1,,22
2021-09,휴일,56,35,46,74,103,106,99,90,69,57,54,42,31,22,12,12,7,2,0,,8
2021-10,평일,87,49,87,131,141,129,112,98,93,90,101,55,49,41,28,17,11,4,2,,21
2021-10,휴일,55,35,42,78,107,120,106,111,77,66,55,40,36,24,15,9,10,3,1,,10
2021-11,평일,86,54,91,131,147,132,117,102,94,93,113,54,53,48,29,17,12,4,3,,22
2021-11,휴일,54,37,42,78,103,118,108,113,86,72,52,52,35,21,13,12,10,2,2,,8
2021-12,평일,82,50,81,106,125,121,105,93,99,90,108,53,57,44,25,16,11,4,1,,23
2021-12,휴일,43,31,26,57,94,94,79,84,72,62,49,35,34,20,9,9,7,2,1,,8
2022-01,평일,77,46,82,102,126,111,108,93,95,90,109,51,51,42,28,14,11,4,1,0,21
2022-01,휴일,44,29,29,61,85,95,85,103,72,68,48,38,32,19,12,6,9,2,0,0,10
2022-02,평일,74,44,84,97,114,101,93,88,86,86,100,49,46,39,26,12,10,3,1,0,20
2022-02,휴일,44,32,35,67,96,96,85,107,69,60,43,35,30,19,11,8,7,2,0,0,8
2022-03,평일,74,48,85,105,119,116,98,86,86,85,101,50,46,41,27,13,8,4,2,0,23
2022-03,휴일,42,32,31,60,83,90,86,96,68,60,39,34,28,18,13,8,8,1,1,0,8
2022-04,평일,85,52,99,123,142,134,111,95,95,89,111,55,54,50,35,18,12,5,1,0,21
2022-04,휴일,57,37,45,84,120,128,108,118,89,70,53,39,38,23,18,12,8,4,0,0,9
2022-05,평일,90,55,104,131,156,151,126,105,98,94,113,62,60,49,35,22,12,6,2,0,22
2022-05,휴일,58,42,53,87,129,137,115,115,87,76,56,47,35,27,16,12,10,5,0,0,9
2022-06,평일,87,53,99,136,146,143,126,109,94,92,107,61,64,51,29,22,14,6,2,0,22
2022-06,휴일,63,41,54,92,124,132,118,124,92,67,60,48,40,25,16,14,10,5,1,0,8
2022-07,평일,90,52,102,141,156,145,125,103,94,97,114,64,65,52,36,20,13,6,2,0,21
2022-07,휴일,57,39,49,84,114,127,104,104,81,66,58,44,38,24,16,12,11,4,1,0,10
2022-08,평일,86,52,92,133,145,139,111,103,90,92,109,64,58,47,30,19,11,6,1,0,23
2022-08,휴일,58,41,47,84,110,114,101,100,86,66,59,49,39,31,19,11,11,5,0,0,8
2022-09,평일,81,62,98,141,157,146,123,110,105,99,118,65,67,50,33,21,13,6,1,0,22
2022-09,휴일,50,41,49,79,110,122,98,102,87,72,59,46,38,26,17,9,10,4,1,0,8
2022-10,평일,88,58,100,150,167,153,137,117,112,105,111,70,66,50,32,20,11,7,2,0,21
2022-10,휴일,61,43,54,91,132,146,117,115,104,80,66,56,42,24,16,10,11,6,0,0,10
2022-11,평일,87,55,101,150,168,161,135,115,110,101,120,68,67,47,31,24,10,6,1,0,22
2022-11,휴일,60,38,46,88,122,136,115,115,105,87,58,54,42,28,15,12,12,4,1,0,8
2022-12,평일,79,46,99,135,148,145,140,120,101,102,121,74,66,48,32,22,12,4,2,0,22
2022-12,휴일,46,33,36,74,102,125,120,112,97,88,73,62,44,23,19,14,11,3,2,0,9
2023-01,평일,74,38,87,131,140,131,124,116,103,98,114,65,56,46,31,20,12,4,1,0,22
2023-01,휴일,46,24,38,65,90,107,99,90,91,68,58,45,34,23,14,9,7,2,1,0,9
2023-02,평일,82,48,110,153,163,166,142,128,111,105,119,76,70,53,41,24,12,5,1,0,20
2023-02,휴일,56,33,44,87,115,151,126,114,95,87,69,55,43,32,20,15,8,3,1,0,8
