06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
41,6,38,45,62,127,91,105,117,114,118,136,105,127,54,60.0,39.0,26.0,8.0,0.0,2023-10-01,일요일,1419,하차,상봉,2722,149043,2023-12-31
53,10,56,88,88,131,141,122,135,126,128,140,131,108,83,47.0,27.0,22.0,13.0,2.0,2023-10-02,월요일,1651,하차,상봉,2722,149587,2023-12-31
61,7,54,82,71,104,138,120,135,136,150,125,137,105,63,44.0,31.0,17.0,13.0,1.0,2023-10-03,화요일,1594,하차,상봉,2722,150131,2023-12-31
87,18,80,143,136,184,154,173,152,165,193,196,146,128,83,37.0,27.0,21.0,3.0,6.0,2023-10-04,수요일,2132,하차,상봉,2722,150675,2023-12-31
90,13,85,141,124,141,185,168,158,163,189,193,165,115,103,60.0,34.0,27.0,14.0,1.0,2023-10-05,목요일,2169,하차,상봉,2722,151219,2023-12-31
83,20,94,125,148,159,163,154,181,159,208,182,144,148,99,58.0,50.0,29.0,11.0,6.0,2023-10-06,금요일,2221,하차,상봉,2722,151763,2023-12-31
70,14,61,98,96,177,162,168,155,153,184,171,184,119,81,59.0,45.0,22.0,8.0,2.0,2023-10-07,토요일,2029,하차,상봉,2722,152307,2023-12-31
69,13,65,56,87,123,129,114,91,126,161,116,104,103,68,46.0,31.0,12.0,12.0,3.0,2023-10-08,일요일,1529,하차,상봉,2722,152851,2023-12-31
47,10,57,96,104,164,159,148,161,190,181,150,136,125,94,56.0,25.0,24.0,7.0,1.0,2023-10-09,월요일,1935,하차,상봉,2722,153395,2023-12-31
91,22,82,141,119,163,188,193,156,149,196,200,183,137,96,70.0,29.0,29.0,13.0,4.0,2023-10-10,화요일,2261,하차,상봉,2722,153939,2023-12-31
108,17,88,149,134,182,147,180,172,173,200,208,179,116,93,72.0,41.0,27.0,9.0,3.0,2023-10-11,수요일,2298,하차,상봉,2722,154483,2023-12-31
87,16,87,158,153,150,201,188,169,166,195,225,169,136,94,56.0,43.0,33.0,11.0,4.0,2023-10-12,목요일,2341,하차,상봉,2722,155027,2023-12-31
88,18,108,128,120,191,187,168,149,164,206,215,173,160,97,68.0,27.0,27.0,16.0,4.0,2023-10-13,금요일,2314,하차,상봉,2722,155571,2023-12-31
74,20,70,86,134,191,194,189,134,168,152,154,170,145,72,68.0,44.0,18.0,8.0,1.0,2023-10-14,토요일,2092,하차,상봉,2722,156115,2023-12-31
75,7,62,50,100,138,150,142,135,135,154,131,132,86,88,51.0,34.0,29.0,9.0,2.0,2023-10-15,일요일,1710,하차,상봉,2722,156659,2023-12-31
73,16,94,143,120,182,178,193,165,171,185,207,169,131,80,64.0,38.0,17.0,12.0,4.0,2023-10-16,월요일,2242,하차,상봉,2722,157203,2023-12-31
78,15,76,148,120,136,186,167,159,188,191,180,198,136,88,55.0,39.0,21.0,8.0,7.0,2023-10-17,화요일,2196,하차,상봉,2722,157747,2023-12-31
103,18,96,154,126,175,182,178,150,176,181,175,202,173,92,65.0,36.0,26.0,10.0,6.0,2023-10-18,수요일,2324,하차,상봉,2722,158291,2023-12-31
85,15,77,139,119,115,162,180,138,154,166,196,159,120,94,55.0,42.0,28.0,8.0,7.0,2023-10-19,목요일,2059,하차,상봉,2722,158835,2023-12-31
67,20,86,157,127,167,188,166,168,159,193,188,170,147,78,64.0,50.0,23.0,16.0,10.0,2023-10-20,금요일,2244,하차,상봉,2722,159379,2023-12-31
90,23,101,92,95,154,187,175,149,162,175,173,198,127,114,63.0,31.0,21.0,12.0,2.0,2023-10-21,토요일,2144,하차,상봉,2722,159923,2023-12-31
55,14,69,62,73,128,117,94,109,132,119,158,121,91,68,41.0,27.0,24.0,11.0,1.0,2023-10-22,일요일,1514,하차,상봉,2722,160467,2023-12-31
76,19,85,130,137,155,163,184,165,170,182,172,180,145,75,45.0,45.0,25.0,18.0,6.0,2023-10-23,월요일,2177,하차,상봉,2722,161011,2023-12-31
89,23,99,145,142,136,187,183,159,125,178,203,153,155,115,60.0,29.0,25.0,15.0,3.0,2023-10-24,화요일,2224,하차,상봉,2722,161555,2023-12-31
81,19,92,129,132,168,176,183,150,163,207,218,191,120,94,62.0,39.0,29.0,17.0,4.0,2023-10-25,수요일,2274,하차,상봉,2722,162099,2023-12-31
78,24,93,147,140,154,174,187,167,148,174,201,192,127,87,53.0,28.0,25.0,10.0,3.0,2023-10-26,목요일,2212,하차,상봉,2722,162643,2023-12-31
81,14,94,123,144,192,191,167,137,152,196,202,155,145,113,55.0,46.0,37.0,15.0,6.0,2023-10-27,금요일,2265,하차,상봉,2722,163187,2023-12-31
68,18,87,104,121,156,216,215,160,145,176,163,175,125,71,55.0,53.0,38.0,11.0,7.0,2023-10-28,토요일,2164,하차,상봉,2722,163731,2023-12-31
66,10,46,63,83,145,151,139,120,151,139,152,151,123,63,71.0,36.0,26.0,8.0,0.0,2023-10-29,일요일,1743,하차,상봉,2722,164275,2023-12-31
67,17,88,152,117,170,197,172,150,171,192,164,175,135,103,63.0,33.0,19.0,12.0,2.0,2023-10-30,월요일,2199,하차,상봉,2722,164819,2023-12-31
86,16,80,143,138,128,160,151,163,162,204,215,190,131,90,60.0,47.0,24.0,16.0,6.0,2023-10-31,화요일,2210,하차,상봉,2722,165363,2023-12-31
61,21,82,156,109,146,150,144,162,172,166,207,158,111,102,42.0,45.0,27.0,6.0,5.0,2023-11-01,수요일,2072,하차,상봉,2722,165907,2023-12-31
81,18,99,155,117,157,185,163,125,137,173,206,196,127,86,43.0,30.0,30.0,9.0,8.0,2023-11-02,목요일,2145,하차,상봉,2722,166451,2023-12-31
95,20,92,134,131,151,158,157,172,134,176,168,182,112,70,50.0,45.0,42.0,27.0,4.0,2023-11-03,금요일,2120,하차,상봉,2722,166995,2023-12-31
69,17,76,81,96,148,199,158,170,160,166,176,186,151,100,47.0,44.0,31.0,15.0,1.0,2023-11-04,토요일,2091,하차,상봉,2722,167539,2023-12-31
39,11,51,44,82,122,123,87,94,113,100,116,108,72,67,39.0,36.0,19.0,6.0,2.0,2023-11-05,일요일,1331,하차,상봉,2722,168083,2023-12-31
68,12,73,135,113,136,162,160,150,165,151,142,161,109,73,39.0,26.0,21.0,8.0,5.0,2023-11-06,월요일,1909,하차,상봉,2722,168627,2023-12-31
84,19,76,135,131,139,163,166,176,184,183,201,192,115,81,57.0,32.0,27.0,16.0,4.0,2023-11-07,화요일,2181,하차,상봉,2722,169171,2023-12-31
86,20,86,146,133,164,154,172,166,194,181,198,177,123,76,60.0,27.0,30.0,12.0,4.0,2023-11-08,수요일,2209,하차,상봉,2722,169715,2023-12-31
92,13,82,130,130,143,181,152,173,156,151,183,182,124,90,53.0,30.0,35.0,14.0,6.0,2023-11-09,목요일,2120,하차,상봉,2722,170259,2023-12-31
79,20,75,117,138,145,152,130,142,137,150,190,166,131,97,56.0,35.0,33.0,11.0,14.0,2023-11-10,금요일,2018,하차,상봉,2722,170803,2023-12-31
69,19,82,68,81,156,177,188,126,157,170,184,165,115,72,53.0,33.0,41.0,10.0,3.0,2023-11-11,토요일,1969,하차,상봉,2722,171347,2023-12-31
70,7,62,64,79,137,112,106,118,128,123,116,108,67,66,42.0,33.0,20.0,11.0,3.0,2023-11-12,일요일,1472,하차,상봉,2722,171891,2023-12-31
69,16,59,138,117,138,178,163,157,143,179,161,172,140,77,41.0,36.0,19.0,14.0,4.0,2023-11-13,월요일,2021,하차,상봉,2722,172435,2023-12-31
