월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,56,48,90,85,85,78,70,73,78,88,108,108,95,63,30,17,7,3,1,,22
2021-07,휴일,26,31,38,45,59,64,72,67,75,115,122,133,116,79,43,19,7,4,1,,9
2021-08,평일,49,44,88,73,83,76,72,67,66,82,87,92,84,51,24,15,5,3,1,,22
2021-08,휴일,27,28,36,40,54,67,64,69,83,108,130,138,112,64,43,16,8,3,1,,9
2021-09,평일,50,42,82,80,79,81,69,67,73,86,104,110,82,58,24,13,5,3,1,,22
2021-09,휴일,31,29,40,47,67,74,79,85,93,128,152,176,139,88,41,15,7,2,1,,8
2021-10,평일,54,43,90,89,95,93,82,80,90,109,143,128,96,49,22,15,6,3,1,,21
2021-10,휴일,28,29,39,51,76,82,92,101,110,152,228,201,152,76,36,15,8,4,1,,10
2021-11,평일,59,43,88,87,92,84,78,79,85,106,122,114,79,33,18,11,5,3,1,,22
2021-11,휴일,29,29,39,51,72,78,83,86,104,155,213,208,130,48,27,10,6,3,2,,8
2021-12,평일,57,43,82,75,84,79,77,81,88,100,113,98,66,27,14,10,6,3,1,,23
2021-12,휴일,24,26,28,35,52,60,62,79,92,117,145,116,60,33,16,8,6,3,1,,8
2022-01,평일,51,39,77,75,78,78,70,79,79,90,99,87,61,28,14,7,4,2,1,0,21
2022-01,휴일,22,28,26,34,55,60,64,79,90,122,140,120,75,34,17,10,6,3,1,0,10
2022-02,평일,46,41,72,75,72,72,67,80,80,96,108,100,65,37,18,9,4,3,1,0,20
2022-02,휴일,21,28,30,38,60,61,62,84,100,136,165,138,81,42,19,10,5,2,0,0,8
2022-03,평일,49,38,77,79,72,76,65,81,79,99,117,110,77,40,19,10,4,2,1,0,23
2022-03,휴일,21,23,29,39,52,57,64,71,81,117,142,132,84,46,20,9,5,4,1,0,8
2022-04,평일,56,42,91,95,95,89,89,90,97,115,136,129,91,51,27,12,8,4,2,0,21
2022-04,휴일,27,27,41,53,84,83,87,96,115,161,197,199,140,81,41,19,8,5,0,0,9
2022-05,평일,65,51,96,105,108,97,93,92,100,125,146,138,100,65,31,16,9,4,2,0,22
2022-05,휴일,29,31,40,70,90,96,105,103,128,154,214,197,150,87,42,26,13,4,2,0,9
2022-06,평일,65,49,100,102,105,99,90,92,88,104,119,118,92,58,29,18,9,5,2,0,22
2022-06,휴일,30,34,52,67,94,100,101,99,109,144,179,191,143,78,50,32,17,7,2,0,8
2022-07,평일,71,53,97,115,101,91,86,92,79,98,107,114,89,64,30,18,8,6,2,0,21
2022-07,휴일,35,33,46,63,91,92,90,92,103,124,152,156,119,77,45,30,12,6,2,0,10
2022-08,평일,64,47,86,100,94,84,84,83,77,88,103,102,81,57,32,13,6,5,1,0,23
2022-08,휴일,31,34,45,63,79,94,95,90,98,115,129,159,114,81,41,26,11,4,1,0,8
2022-09,평일,62,53,89,110,102,93,85,92,90,100,122,132,103,67,34,17,9,5,2,0,22
2022-09,휴일,28,32,37,59,81,94,76,84,99,121,158,164,132,81,42,21,11,5,2,0,8
2022-10,평일,62,55,90,113,107,99,99,92,104,124,143,138,101,52,24,15,7,5,1,0,21
2022-10,휴일,36,36,46,65,94,104,98,102,112,178,220,222,153,69,39,22,11,6,2,0,10
2022-11,평일,65,56,86,108,100,97,94,90,101,120,147,143,89,36,22,13,8,6,1,0,22
2022-11,휴일,34,33,40,55,82,105,93,101,131,179,219,192,114,54,30,18,9,6,1,0,8
2022-12,평일,60,50,82,96,98,88,86,84,81,97,101,94,65,30,16,13,8,5,1,0,22
2022-12,휴일,28,30,35,47,70,86,90,82,102,135,139,128,79,38,23,15,9,5,2,0,9
2023-01,평일,51,42,75,84,81,83,77,77,78,85,96,86,62,30,17,9,8,4,1,0,22
2023-01,휴일,24,24,31,39,58,67,67,67,83,102,114,97,60,31,16,12,7,3,1,0,9
2023-02,평일,57,60,96,105,90,98,93,88,94,111,122,118,77,40,21,12,7,5,1,1,20
2023-02,휴일,30,39,37,52,79,97,96,95,106,144,175,155,100,54,27,17,12,7,1,0,8
2023-03,평일,58,83,96,115,111,106,100,94,107,133,141,145,93,55,27,15,7,6,2,2,23
2023-03,휴일,29,47,41,64,91,110,103,101,118,165,227,200,129,76,34,15,10,7,1,1,8
2023-04,평일,66,80,106,126,108,102,102,89,102,118,132,134,93,53,30,14,9,7,2,3,20
2023-04,휴일,36,54,44,70,92,106,104,101,123,146,182,187,138,79,43,22,13,7,1,1,10
2023-05,평일,70,49,106,122,116,110,108,103,113,128,150,155,108,70,34,19,9,9,2,0,23
2023-05,휴일,40,28,49,74,97,105,92,109,125,145,149,170,121,68,41,22,10,8,1,0,8
2023-06,평일,79,55,111,124,114,109,99,94,106,122,136,144,95,65,41,23,12,9,2,0,22
2023-06,휴일,48,31,50,81,102,117,112,110,114,164,344,262,190,96,58,31,13,11,2,0,8
2023-07,평일,77,54,112,130,103,106,90,92,89,101,108,114,84,52,37,21,12,7,2,0,21
2023-07,휴일,35,31,52,73,89,103,94,89,97,112,130,148,110,72,45,24,14,8,1,0,10
2023-08,평일,71,54,106,117,109,101,89,82,86,93,107,111,81,55,35,18,10,7,2,0,23
2023-08,휴일,40,34,55,71,94,103,95,94,96,133,146,166,138,78,53,27,11,9,1,0,8
2023-09,평일,70,57,108,127,113,103,96,90,91,112,118,124,90,58,29,17,8,7,2,1,21
2023-09,휴일,44,35,56,74,98,102,96,102,103,136,152,182,124,80,45,21,12,7,1,0,9
2023-10,평일,68,54,103,131,109,114,110,100,111,143,167,165,112,58,32,18,9,7,2,0,22
2023-10,휴일,43,34,56,74,110,112,109,102,120,187,223,231,156,94,44,34,12,5,1,0,9
